***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           100
Temperatura:             1.25
Beta:                    0.8
J:                       1
Delta:                   2.5
Numero blocchi           10
Lunghezza simulazione:   100000
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
336   -9.79e+03  -9.1   376   49
337   -9.79e+03  -66   469   50
338   -9.83e+03  -53.1   431   50
339   -9.84e+03  -95.8   362   50
340   -9.73e+03  -13.7   319   50
341   -9.75e+03  25.7   294   49
342   -9.64e+03  93.3   311   50
343   -9.66e+03  33.5   387   49
344   -9.71e+03  -30.3   409   49
345   -9.54e+03  -24.2   383   49
346   -9.56e+03  5.26   310   49
347   -9.56e+03  38.8   341   50
348   -9.57e+03  -75   357   49
349   -9.55e+03  -223   358   50
350   -9.49e+03  -175   396   51
351   -9.5e+03  -164   424   50
352   -9.56e+03  -223   404   49
353   -9.65e+03  -230   435   50
354   -9.57e+03  -201   341   49
355   -9.61e+03  -239   329   50
356   -9.64e+03  -300   336   50
357   -9.73e+03  -272   416   49
358   -9.76e+03  -252   414   49
359   -9.66e+03  -260   439   49
360   -9.65e+03  -291   448   51
361   -9.68e+03  -241   368   50
362   -9.64e+03  -333   280   49
363   -9.61e+03  -446   250   49
364   -9.6e+03  -400   194   51
365   -9.72e+03  -337   121   51
366   -9.82e+03  -343   145   49
367   -9.93e+03  -294   108   50
368   -9.83e+03  -361   161   49
369   -9.76e+03  -250   220   49
370   -9.81e+03  -331   155   48
371   -9.77e+03  -314   128   49
372   -9.67e+03  -271   37.7   50
373   -9.76e+03  -351   34.6   50
374   -9.86e+03  -339   25.9   50
375   -9.89e+03  -367   6.88   50
376   -9.75e+03  -335   56.5   49
377   -9.8e+03  -345   17.8   49
378   -9.7e+03  -243   -22.4   49
379   -9.77e+03  -293   -76.6   49
380   -9.89e+03  -261   -0.982   50
381   -9.78e+03  -277   -1.65   50
382   -9.71e+03  -311   -35.4   49
383   -9.88e+03  -340   -130   49
384   -9.83e+03  -425   -109   50
385   -9.84e+03  -426   -161   49
386   -9.81e+03  -423   -128   50
387   -9.89e+03  -376   -120   49
388   -9.92e+03  -290   -155   50
389   -9.83e+03  -240   -150   49
390   -9.81e+03  -144   -95.6   50
391   -9.88e+03  -132   -66.8   49
392   -9.76e+03  -88.3   -166   48
393   -9.74e+03  -5.46   -107   49
394   -9.68e+03  -45.4   -48.2   50
395   -9.76e+03  -1.11   24.1   48
396   -9.75e+03  -19.9   104   48
397   -9.74e+03  -3.32   77.9   49
398   -9.71e+03  -39.2   95.1   49
399   -9.82e+03  -51.8   2.74   49
400   -9.85e+03  -47.1   6.69   49
401   -1e+04  1.9   -14.8   49
402   -9.91e+03  8.87   1.86   49
403   -9.95e+03  -23.6   -37.8   49
404   -1e+04  3.87   -58   49
405   -1.01e+04  2.27   -50.5   49
406   -1.01e+04  -27.9   36.6   50
407   -9.91e+03  10.7   38.4   49
408   -9.84e+03  7.18   113   50
409   -9.89e+03  34   165   50
410   -9.89e+03  68.5   114   50
411   -9.86e+03  75.3   96.2   49
412   -9.99e+03  8.8   120   50
413   -9.97e+03  -48.7   154   49
414   -9.88e+03  -23.3   169   50
415   -9.93e+03  62.9   100   49
416   -1e+04  77   118   50
417   -9.93e+03  -22.5   48.9   48
418   -1e+04  14.6   42.5   49
419   -1.01e+04  50.4   66.2   49
420   -1.01e+04  -0.496   37.8   48
421   -1e+04  -12.2   66.1   49
422   -9.94e+03  -19.6   67.3   49
423   -9.94e+03  -9.14   75.9   49
424   -9.91e+03  -21.9   -15   49
425   -9.83e+03  -37.3   -79.7   50
426   -9.88e+03  -67.5   -83.8   49
427   -9.96e+03  75.8   -103   48
428   -9.87e+03  7.76   -164   49
429   -9.76e+03  26.7   -215   49
430   -9.92e+03  7.04   -219   49
431   -9.99e+03  -7.22   -178   49
432   -9.99e+03  84.8   -174   49
433   -9.99e+03  96.1   -202   49
434   -9.87e+03  78.9   -240   50
435   -9.91e+03  82.3   -179   49
436   -9.97e+03  190   -328   49
437   -9.97e+03  195   -335   49
438   -1e+04  214   -287   49
439   -1.01e+04  92.6   -310   48
440   -1.01e+04  115   -378   49
441   -1.01e+04  127   -317   49
442   -9.97e+03  178   -321   49
443   -1e+04  154   -354   49
444   -1.01e+04  97.1   -398   49
445   -9.99e+03  131   -350   49
446   -9.91e+03  189   -321   49
447   -9.94e+03  200   -326   49
448   -9.86e+03  240   -360   50
449   -9.8e+03  190   -370   50
450   -9.85e+03  197   -293   50
451   -9.87e+03  243   -301   49
452   -9.72e+03  375   -224   50
453   -9.74e+03  351   -189   50
454   -9.78e+03  315   -230   50
455   -9.71e+03  184   -234   50
456   -9.89e+03  44.9   -229   50
457   -9.69e+03  6.45   -195   50
458   -9.67e+03  22.6   -121   50
459   -9.82e+03  -95.9   -166   49
460   -9.83e+03  -161   -195   49
461   -9.71e+03  -66.4   -147   50
462   -9.76e+03  -151   -124   49
463   -9.78e+03  -150   -147   49
464   -9.69e+03  -193   -144   50
465   -9.77e+03  -186   -112   49
466   -9.83e+03  -155   -105   49
467   -9.76e+03  -196   -121   49
468   -9.79e+03  -229   -69.4   50
469   -9.77e+03  -284   -32.5   49
470   -9.8e+03  -229   14.8   50
471   -9.89e+03  -185   46.2   49
472   -1e+04  -114   234   48
473   -9.91e+03  -142   245   49
474   -9.87e+03  -143   277   49
475   -9.88e+03  -144   277   49
476   -9.91e+03  -250   250   50
477   -9.97e+03  -236   198   49
478   -1.02e+04  -167   160   49
479   -1.02e+04  -184   174   49
480   -1.01e+04  -201   120   48
481   -1.01e+04  -225   100   50
482   -9.95e+03  -185   110   49
483   -9.94e+03  -148   76.2   49
484   -1e+04  -137   -50.1   49
485   -9.93e+03  -36.4   -31.5   49
486   -9.98e+03  56.8   7.93   49
487   -9.96e+03  75.1   11.2   49
488   -1e+04  9.82   53.3   49
489   -1.01e+04  -12.8   51.6   48
490   -9.86e+03  23.7   14.1   49
491   -9.99e+03  -13   19.4   49
492   -9.92e+03  43.2   99.6   49
493   -9.9e+03  76.6   80.1   49
494   -9.84e+03  72.5   102   49
495   -9.91e+03  52.7   77.8   49
496   -1e+04  98.8   24.5   50
497   -9.95e+03  121   -22.4   49
498   -9.86e+03  186   -111   49
499   -9.93e+03  238   -66.6   49
500   -9.88e+03  279   -65.2   49
501   -9.92e+03  233   -22   49
502   -9.91e+03  252   66.9   50
503   -9.91e+03  206   123   50
504   -9.96e+03  184   128   49
505   -1e+04  181   34.8   49
506   -1.01e+04  152   11.3   49
507   -1.02e+04  122   -30.4   48
508   -1.01e+04  123   -37.7   49
509   -1e+04  111   -22.5   48
510   -9.98e+03  122   -41   48
511   -1e+04  45.7   3.16   49
512   -1e+04  -45.9   2.84   48
513   -9.97e+03  5.85   19.8   49
514   -9.89e+03  1.04   75.2   49
515   -1e+04  1.1   50.6   49
516   -9.92e+03  0.72   6.92   49
517   -9.93e+03  -19.6   -72.6   49
518   -9.84e+03  51.6   -32.9   49
519   -9.85e+03  39.1   28.5   50
520   -9.85e+03  80   34.1   50
521   -9.84e+03  25.2   29.8   49
522   -9.87e+03  13.2   38   48
523   -9.87e+03  61.6   100   50
524   -9.78e+03  -37.5   117   50
525   -9.79e+03  -78.1   102   49
526   -9.77e+03  -104   223   49
527   -9.81e+03  -110   212   49
528   -9.82e+03  -82.3   271   50
529   -9.72e+03  -65   271   50
530   -9.59e+03  -78.6   243   50
531   -9.51e+03  -125   287   49
532   -9.63e+03  -129   298   49
533   -9.8e+03  -165   388   50
534   -9.88e+03  -117   362   49
535   -9.82e+03  -106   365   49
536   -9.75e+03  -105   344   49
537   -9.73e+03  -45.4   365   49
538   -9.69e+03  -37   279   50
539   -9.7e+03  -29   292   50
540   -9.7e+03  13   266   50
541   -9.66e+03  43.3   220   49
542   -9.71e+03  106   225   50
543   -9.77e+03  112   215   50
544   -9.79e+03  159   216   50
545   -9.83e+03  161   307   50
546   -9.98e+03  135   345   49
547   -1e+04  155   382   49
548   -9.99e+03  126   255   49
549   -9.99e+03  195   183   48
550   -9.96e+03  146   199   48
551   -9.96e+03  168   261   49
552   -9.94e+03  108   317   49
553   -9.98e+03  152   349   49
554   -9.94e+03  163   355   49
555   -9.96e+03  262   308   49
556   -1e+04  238   242   49
557   -9.89e+03  137   231   48
558   -9.86e+03  92.9   193   50
559   -9.91e+03  84.6   181   50
560   -9.88e+03  22.7   186   50
561   -9.8e+03  80.7   154   49
562   -9.83e+03  102   164   50
563   -9.7e+03  185   234   50
564   -9.82e+03  173   248   50
565   -9.87e+03  101   221   49
566   -9.98e+03  71.4   193   49
567   -9.9e+03  78.8   239   49
568   -9.95e+03  183   338   49
569   -1e+04  147   377   50
570   -9.91e+03  151   351   49
571   -1e+04  181   442   50
572   -9.95e+03  131   443   48
573   -9.88e+03  170   406   50
574   -9.85e+03  266   386   48
575   -9.79e+03  279   437   49
576   -9.87e+03  297   557   50
577   -1.01e+04  348   578   49
578   -1e+04  323   530   49
579   -9.88e+03  338   485   50
580   -9.87e+03  335   571   49
581   -9.95e+03  321   614   49
582   -9.82e+03  315   698   49
583   -9.84e+03  358   649   50
584   -9.84e+03  373   620   49
585   -9.82e+03  327   601   49
586   -9.92e+03  321   663   49
587   -9.89e+03  268   672   49
588   -9.86e+03  281   617   50
589   -9.95e+03  282   742   49
590   -9.98e+03  269   749   49
591   -1e+04  381   743   50
592   -9.9e+03  420   735   48
593   -9.86e+03  476   699   49
594   -9.83e+03  448   707   50
595   -1e+04  386   682   50
596   -9.9e+03  310   651   49
597   -9.88e+03  225   687   49
598   -9.93e+03  200   659   50
599   -9.96e+03  275   703   49
600   -9.87e+03  202   691   49
601   -9.87e+03  246   631   49
602   -9.98e+03  275   649   49
603   -1.01e+04  237   655   49
604   -1e+04  179   606   49
605   -1e+04  273   761   49
606   -1e+04  331   711   50
607   -1.01e+04  377   691   49
608   -1.01e+04  385   616   49
609   -1.01e+04  368   594   49
610   -1.01e+04  375   581   49
611   -1.01e+04  359   565   48
612   -1.01e+04  366   591   49
613   -9.93e+03  330   514   49
614   -9.94e+03  343   567   49
615   -9.92e+03  412   539   49
616   -9.79e+03  387   581   49
617   -9.87e+03  367   554   50
618   -9.83e+03  316   526   48
619   -9.84e+03  359   584   49
620   -9.85e+03  343   592   50
621   -9.84e+03  367   653   49
622   -9.91e+03  360   672   50
623   -9.94e+03  395   653   49
624   -9.85e+03  393   766   48
625   -9.99e+03  350   809   50
626   -1e+04  350   780   49
627   -9.99e+03  358   774   50
628   -9.91e+03  340   775   49
629   -9.95e+03  338   707   49
630   -9.93e+03  323   752   49
631   -9.89e+03  334   730   49
632   -1e+04  417   723   49
633   -9.99e+03  418   665   49
634   -9.87e+03  416   649   49
635   -9.95e+03  421   586   50
636   -9.99e+03  388   605   49
637   -9.9e+03  339   624   49
638   -9.86e+03  341   629   50
639   -9.8e+03  299   627   49
640   -9.75e+03  301   678   50
641   -9.84e+03  378   724   51
642   -9.84e+03  365   764   50
643   -9.79e+03  399   682   49
644   -9.74e+03  424   601   50
645   -9.79e+03  444   631   49
646   -9.74e+03  402   624   48
647   -9.79e+03  375   689   50
648   -9.85e+03  307   722   50
649   -9.95e+03  277   663   49
650   -9.91e+03  287   659   48
651   -1.01e+04  278   624   49
652   -1.01e+04  299   560   48
653   -1.01e+04  330   498   48
654   -9.99e+03  382   527   49
655   -9.98e+03  318   502   49
656   -1e+04  286   531   48
657   -9.96e+03  303   483   48
658   -1e+04  230   596   48
659   -9.83e+03  238   644   49
660   -9.86e+03  299   621   49
661   -9.92e+03  183   635   49
662   -9.95e+03  198   646   50
663   -1e+04  240   584   49
664   -1.02e+04  145   594   48
665   -1.01e+04  91.8   486   48
666   -1.01e+04  84.3   442   48
667   -9.92e+03  124   408   49
668   -9.83e+03  101   400   49
669   -9.74e+03  80.8   406   49
670   -9.83e+03  32.7   491   49
671   -9.84e+03  -6.35   421   50
672   -9.86e+03  -20.9   336   49
673   -9.92e+03  19.5   361   50
674   -9.86e+03  26.8   383   49
675   -9.84e+03  74.8   405   49
676   -9.87e+03  -52.4   426   50
677   -9.99e+03  -9.83   388   49
678   -9.94e+03  0.184   443   49
679   -9.95e+03  -33.8   432   49
680   -1e+04  -105   482   48
681   -9.99e+03  -76.4   515   49
682   -9.8e+03  -43.6   407   49
683   -9.77e+03  -120   349   49
684   -9.86e+03  -183   327   49
685   -9.87e+03  -159   341   49
686   -9.91e+03  -296   348   49
687   -9.79e+03  -379   341   49
688   -9.89e+03  -376   335   49
689   -9.75e+03  -315   275   50
690   -9.8e+03  -356   321   49
691   -9.82e+03  -352   267   49
692   -9.77e+03  -374   266   50
693   -9.66e+03  -307   243   50
694   -9.7e+03  -360   254   50
695   -9.73e+03  -408   290   50
696   -9.73e+03  -437   339   49
697   -9.89e+03  -533   414   49
698   -1e+04  -479   418   49
699   -9.88e+03  -417   338   49
700   -9.95e+03  -427   345   49
701   -1e+04  -466   286   49
702   -9.81e+03  -509   294   49
703   -9.86e+03  -546   292   50
704   -9.93e+03  -468   211   49
705   -9.91e+03  -523   263   49
706   -1e+04  -532   334   49
707   -9.81e+03  -580   299   49
708   -9.86e+03  -573   266   50
709   -9.9e+03  -555   253   50
710   -9.86e+03  -593   253   49
711   -9.74e+03  -601   268   49
712   -9.78e+03  -588   336   50
713   -9.79e+03  -637   309   50
714   -9.81e+03  -617   247   50
715   -9.78e+03  -631   197   50
716   -9.81e+03  -672   257   49
717   -9.86e+03  -714   258   50
718   -9.92e+03  -665   270   49
719   -9.88e+03  -637   253   49
720   -9.93e+03  -636   208   49
721   -9.97e+03  -612   206   49
722   -9.93e+03  -631   159   49
723   -9.93e+03  -623   194   49
724   -9.82e+03  -557   208   49
725   -9.81e+03  -486   186   49
726   -9.78e+03  -422   249   50
727   -9.69e+03  -393   210   50
728   -9.76e+03  -485   110   49
729   -9.84e+03  -484   142   50
730   -9.91e+03  -418   89.5   50
731   -9.9e+03  -373   92   50
732   -9.89e+03  -369   116   48
733   -9.84e+03  -368   147   50
734   -9.95e+03  -333   187   50
735   -9.91e+03  -353   129   50
736   -9.85e+03  -386   164   50
737   -9.73e+03  -292   182   49
738   -9.91e+03  -287   175   49
739   -9.8e+03  -294   137   49
740   -9.75e+03  -283   107   49
741   -9.73e+03  -173   39.6   50
742   -9.8e+03  -202   66.7   50
743   -9.94e+03  -186   32.8   49
744   -9.93e+03  -131   -62.4   49
745   -9.89e+03  -16.7   -88.5   50
746   -9.86e+03  62.4   -54.3   49
747   -9.88e+03  52.1   -0.474   49
748   -9.69e+03  61.9   -26.5   51
749   -9.85e+03  47   -27.4   49
750   -9.91e+03  15.4   -46.8   49
751   -9.85e+03  80.7   -88.8   49
752   -1e+04  142   -73.1   49
753   -1e+04  45.9   -92   49
754   -9.99e+03  24.5   -86.2   49
755   -9.97e+03  21.9   9.62   49
756   -9.83e+03  -36.5   -40.9   49
757   -9.82e+03  -41.4   -52.5   49
758   -9.95e+03  2.53   -75.5   49
759   -9.8e+03  70.8   -27.3   49
760   -9.91e+03  59.6   -31.1   50
761   -9.95e+03  79.9   9.71   49
762   -1e+04  178   44.5   49
763   -9.97e+03  153   25.2   49
764   -1.01e+04  232   -92.4   49
765   -1e+04  175   -134   49
766   -1e+04  146   -171   49
767   -9.96e+03  200   -188   49
768   -1.01e+04  223   -184   49
769   -1.01e+04  254   -263   48
770   -1.01e+04  335   -260   49
771   -1.01e+04  391   -264   48
