***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           100
Temperatura:             1.25
Beta:                    0.8
J:                       1
Delta:                   2.5
Numero blocchi           10
Lunghezza simulazione:   100000
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
85   -9.92e+03  217   -419   49
86   -9.93e+03  245   -485   49
87   -9.92e+03  146   -567   50
88   -9.89e+03  210   -499   49
89   -9.9e+03  261   -419   49
90   -9.88e+03  267   -497   49
91   -9.9e+03  223   -589   48
92   -9.84e+03  282   -579   49
93   -9.9e+03  205   -534   50
94   -9.9e+03  184   -592   49
95   -9.81e+03  112   -640   51
96   -9.72e+03  187   -590   50
97   -9.72e+03  172   -563   49
98   -9.7e+03  203   -545   50
99   -9.73e+03  187   -474   49
100   -9.81e+03  191   -408   50
101   -9.74e+03  267   -487   50
102   -9.58e+03  238   -417   50
103   -9.68e+03  223   -446   50
104   -9.57e+03  176   -470   50
105   -9.59e+03  155   -591   49
106   -9.53e+03  128   -651   51
107   -9.63e+03  200   -653   49
108   -9.76e+03  165   -680   50
109   -9.95e+03  106   -737   49
110   -9.96e+03  25.1   -721   49
111   -9.9e+03  33.6   -672   50
112   -9.76e+03  -12.6   -742   49
113   -9.75e+03  75.6   -799   49
114   -9.79e+03  -30   -836   50
115   -9.91e+03  -71.5   -787   49
116   -9.83e+03  -115   -765   49
117   -9.8e+03  -193   -736   49
118   -9.79e+03  -165   -812   51
119   -9.83e+03  -211   -856   49
120   -9.85e+03  -314   -920   49
121   -9.97e+03  -299   -898   50
122   -9.86e+03  -226   -889   49
123   -9.82e+03  -187   -876   49
124   -9.91e+03  -136   -886   49
125   -9.97e+03  -87.1   -814   48
126   -1e+04  -108   -769   49
127   -1.01e+04  0.829   -830   48
128   -1.01e+04  19.2   -775   48
129   -1.01e+04  -11.6   -808   49
130   -1.01e+04  -94   -798   49
131   -1e+04  -53.8   -846   48
132   -9.96e+03  -89.3   -932   50
133   -9.83e+03  -52.3   -952   51
134   -9.81e+03  -113   -996   49
135   -9.73e+03  -23   -1.06e+03   49
136   -9.86e+03  -19.6   -1.06e+03   49
137   -9.88e+03  -62.2   -1.08e+03   49
138   -9.78e+03  -114   -1.04e+03   50
139   -9.89e+03  -104   -1.02e+03   49
140   -9.96e+03  -86.1   -1.04e+03   48
141   -9.91e+03  -68.5   -1e+03   49
142   -9.86e+03  -84.4   -1e+03   50
143   -9.86e+03  -89.4   -983   49
144   -9.88e+03  -6.49   -1.03e+03   49
145   -9.89e+03  -37.7   -1.02e+03   49
146   -9.75e+03  -98.9   -983   49
147   -9.82e+03  -116   -957   50
148   -9.93e+03  -124   -918   49
149   -9.84e+03  -77.3   -864   50
150   -9.71e+03  -73.5   -786   49
151   -9.74e+03  -24.7   -749   50
152   -9.95e+03  -23   -735   50
153   -9.91e+03  -51.7   -808   49
154   -9.93e+03  -92.1   -895   50
155   -9.88e+03  -72.3   -813   49
156   -9.9e+03  -94.2   -798   49
157   -9.88e+03  -22.4   -772   49
158   -9.82e+03  -119   -760   50
159   -9.62e+03  -35.9   -647   50
160   -9.7e+03  -20.7   -610   50
161   -9.87e+03  -18.1   -621   49
162   -9.81e+03  -2.48   -649   49
163   -9.85e+03  -24.7   -706   50
164   -9.69e+03  89.6   -675   49
165   -9.66e+03  71.4   -740   49
166   -9.74e+03  13   -750   50
167   -9.88e+03  18.1   -834   49
168   -9.89e+03  70.7   -884   49
169   -1e+04  179   -925   48
170   -1.01e+04  213   -891   49
171   -9.95e+03  242   -834   50
172   -9.93e+03  270   -715   49
173   -9.85e+03  228   -830   50
174   -9.76e+03  210   -743   49
175   -9.79e+03  216   -729   49
176   -9.9e+03  218   -779   49
177   -9.88e+03  285   -785   50
178   -9.65e+03  305   -694   50
179   -9.73e+03  345   -652   50
180   -9.79e+03  343   -725   49
181   -9.74e+03  336   -598   50
182   -9.84e+03  324   -623   49
183   -9.83e+03  337   -600   49
184   -9.73e+03  358   -538   49
185   -9.56e+03  450   -461   50
186   -9.64e+03  528   -499   50
187   -9.71e+03  482   -377   49
188   -9.69e+03  571   -419   49
189   -9.7e+03  543   -435   49
190   -9.93e+03  556   -394   50
191   -9.94e+03  576   -400   51
192   -9.96e+03  651   -414   48
193   -9.93e+03  714   -393   49
194   -9.91e+03  684   -363   50
195   -9.96e+03  669   -352   50
196   -9.81e+03  728   -283   50
197   -9.84e+03  687   -383   50
198   -9.89e+03  714   -305   49
199   -9.91e+03  741   -401   49
200   -9.83e+03  646   -436   49
201   -9.83e+03  588   -428   49
202   -9.89e+03  578   -394   49
203   -9.88e+03  604   -356   49
204   -9.87e+03  596   -310   49
205   -1e+04  612   -405   49
206   -1.01e+04  656   -435   49
207   -1.01e+04  604   -400   49
208   -1e+04  648   -343   49
209   -1e+04  615   -308   49
210   -1e+04  560   -359   49
211   -9.93e+03  627   -428   49
212   -9.93e+03  567   -418   49
213   -9.87e+03  497   -505   49
214   -9.84e+03  526   -508   49
215   -9.86e+03  504   -510   48
216   -9.88e+03  542   -582   49
217   -9.87e+03  527   -569   49
218   -9.84e+03  499   -567   48
219   -1e+04  393   -542   50
220   -9.8e+03  377   -586   49
221   -9.86e+03  428   -596   49
222   -9.91e+03  417   -624   50
223   -9.9e+03  500   -631   48
224   -9.98e+03  481   -601   48
225   -9.99e+03  509   -603   48
226   -9.97e+03  492   -573   49
227   -9.86e+03  472   -497   49
228   -9.79e+03  465   -453   50
229   -9.9e+03  532   -485   50
230   -9.77e+03  534   -497   49
231   -9.79e+03  542   -520   50
232   -9.79e+03  585   -538   49
233   -9.73e+03  647   -582   50
234   -9.69e+03  676   -740   50
235   -9.73e+03  639   -668   49
236   -9.79e+03  649   -625   49
237   -9.8e+03  669   -582   49
238   -9.78e+03  676   -536   50
239   -9.75e+03  665   -587   50
240   -9.72e+03  688   -629   49
241   -9.7e+03  768   -614   49
242   -9.79e+03  821   -513   50
243   -9.89e+03  739   -461   49
244   -9.92e+03  750   -421   50
245   -9.86e+03  751   -433   50
246   -9.79e+03  598   -384   50
247   -9.8e+03  560   -377   49
248   -9.84e+03  548   -352   50
249   -9.82e+03  562   -304   50
250   -9.78e+03  631   -283   50
251   -9.75e+03  639   -274   49
252   -9.78e+03  644   -188   50
253   -9.75e+03  602   -209   50
254   -9.78e+03  547   -286   49
255   -9.77e+03  539   -282   50
256   -9.76e+03  536   -328   49
257   -9.85e+03  519   -324   48
258   -9.83e+03  603   -280   49
259   -9.77e+03  633   -248   50
260   -9.85e+03  604   -177   50
261   -9.82e+03  563   -262   49
262   -9.97e+03  616   -185   50
263   -9.95e+03  575   -181   49
264   -9.94e+03  521   -151   49
265   -9.95e+03  529   -218   49
266   -1.01e+04  449   -227   50
267   -1.01e+04  412   -231   49
268   -9.91e+03  456   -214   49
269   -9.91e+03  414   -134   49
270   -9.81e+03  424   -220   49
271   -9.83e+03  420   -295   49
272   -9.78e+03  404   -272   50
273   -9.8e+03  359   -340   50
274   -9.85e+03  439   -334   50
275   -9.91e+03  537   -380   49
276   -9.94e+03  457   -341   49
277   -9.89e+03  444   -273   49
278   -9.94e+03  439   -235   50
279   -9.85e+03  490   -207   50
280   -9.82e+03  581   -186   50
281   -9.91e+03  556   -150   49
282   -9.97e+03  551   -254   49
283   -1e+04  499   -219   48
284   -9.94e+03  570   -174   49
285   -9.91e+03  572   -157   49
286   -1e+04  634   -129   50
287   -1.01e+04  628   -139   49
288   -1.01e+04  591   -129   49
289   -1.02e+04  592   -115   48
290   -1.02e+04  590   -28.5   49
291   -1.01e+04  625   -70.5   49
292   -1.01e+04  572   38.8   49
293   -1.02e+04  559   61.7   49
294   -1.02e+04  607   22.4   48
295   -1.02e+04  636   37.5   49
296   -1e+04  571   126   49
297   -9.97e+03  516   147   50
298   -9.87e+03  478   115   49
299   -9.94e+03  485   118   50
300   -1e+04  589   155   49
301   -1e+04  533   254   49
302   -9.97e+03  519   258   50
303   -9.98e+03  488   159   49
304   -9.94e+03  499   96.5   49
305   -9.89e+03  579   44.8   49
306   -9.87e+03  613   125   51
307   -1e+04  617   81.1   49
308   -9.95e+03  593   89.2   49
309   -1e+04  594   -24.5   49
310   -1e+04  603   53.7   49
311   -1.01e+04  602   9.1   49
312   -1e+04  654   -5.28   49
313   -9.87e+03  705   -57.6   48
314   -9.98e+03  713   -50.3   50
315   -1e+04  701   -121   50
316   -1e+04  705   -122   49
317   -9.88e+03  649   -71.4   50
318   -9.92e+03  667   -53.7   49
319   -9.92e+03  667   -55.6   50
320   -9.98e+03  603   16.3   49
321   -9.94e+03  624   29.3   49
322   -1.01e+04  730   -13.4   49
323   -1.01e+04  751   -86.5   49
324   -9.98e+03  716   -105   49
325   -9.97e+03  790   -110   49
326   -9.94e+03  807   -62.4   49
327   -9.81e+03  801   -76   49
328   -9.8e+03  855   -95   49
329   -9.6e+03  831   -150   50
330   -9.62e+03  789   -128   50
331   -9.77e+03  843   -43.2   49
332   -9.64e+03  894   1.18   50
333   -9.75e+03  923   42.2   50
334   -9.84e+03  938   29.5   49
335   -9.89e+03  972   56.4   50
336   -9.74e+03  943   44.2   51
337   -9.86e+03  875   50   49
338   -9.9e+03  934   72.6   50
339   -9.84e+03  931   67.1   50
340   -1e+04  893   72.5   50
341   -1e+04  905   46.1   48
342   -9.83e+03  931   72.5   49
343   -9.97e+03  1.03e+03   193   49
344   -9.96e+03  1.03e+03   165   49
345   -9.97e+03  1.12e+03   158   50
346   -9.86e+03  1.03e+03   139   49
347   -9.83e+03  1e+03   137   50
348   -9.83e+03  1.02e+03   177   50
349   -9.96e+03  1.02e+03   235   50
350   -9.83e+03  1.11e+03   206   50
351   -9.9e+03  1.13e+03   174   49
352   -9.89e+03  1.11e+03   214   49
353   -9.92e+03  1.06e+03   170   50
354   -1e+04  1.06e+03   217   48
355   -1e+04  1.03e+03   276   50
356   -1.01e+04  1.01e+03   276   48
357   -1.01e+04  1e+03   319   49
358   -1e+04  1.08e+03   386   49
359   -1e+04  1.13e+03   487   50
360   -1.01e+04  1.06e+03   525   49
361   -1.01e+04  1.07e+03   550   48
362   -1.02e+04  1.04e+03   604   48
363   -1.02e+04  995   599   49
364   -1.02e+04  947   647   48
365   -1.02e+04  835   590   49
366   -1.02e+04  837   639   48
367   -1.02e+04  840   646   49
368   -1.01e+04  871   545   48
369   -1e+04  863   569   49
370   -1e+04  943   621   48
371   -1.01e+04  905   601   49
372   -1.01e+04  873   484   48
373   -1.02e+04  830   572   49
374   -1.01e+04  859   557   49
375   -1.01e+04  837   501   48
376   -1.01e+04  864   532   48
377   -1.02e+04  858   555   48
378   -1.03e+04  871   449   49
379   -1.02e+04  862   465   49
380   -1.02e+04  790   433   49
381   -1e+04  910   438   49
382   -1e+04  961   448   48
383   -1e+04  1.03e+03   394   49
384   -1.01e+04  1e+03   392   48
385   -1.01e+04  1.03e+03   447   48
386   -1.02e+04  1.06e+03   543   48
387   -1.03e+04  1.07e+03   534   49
388   -1.01e+04  1.05e+03   472   48
389   -1.01e+04  1.03e+03   430   49
390   -9.94e+03  1e+03   350   49
391   -1e+04  1.02e+03   368   49
392   -1.01e+04  1.03e+03   375   50
393   -1.01e+04  996   328   49
394   -1.01e+04  992   374   50
395   -1.02e+04  978   345   49
396   -1.01e+04  937   300   48
397   -1.01e+04  967   257   48
398   -1e+04  962   315   49
399   -1e+04  870   288   49
400   -1.01e+04  920   210   49
401   -1e+04  848   317   49
402   -9.94e+03  840   235   49
403   -9.97e+03  895   236   49
404   -1e+04  901   277   49
405   -1e+04  859   263   49
406   -1e+04  935   244   49
407   -1.01e+04  930   237   49
408   -9.98e+03  882   208   48
409   -9.95e+03  950   229   49
410   -9.91e+03  945   335   50
411   -9.92e+03  943   402   49
412   -9.97e+03  936   411   49
413   -9.87e+03  972   463   49
414   -9.78e+03  954   486   49
415   -9.83e+03  951   539   49
416   -9.95e+03  867   504   50
417   -1e+04  887   513   49
418   -9.94e+03  870   510   49
419   -9.91e+03  874   437   49
420   -9.91e+03  861   433   50
421   -9.9e+03  789   538   50
422   -9.98e+03  727   576   49
423   -1e+04  751   556   49
424   -1e+04  695   562   49
425   -9.99e+03  772   587   49
426   -1.01e+04  905   645   49
427   -1.01e+04  886   626   49
428   -1.01e+04  910   570   49
429   -1.01e+04  886   524   48
430   -9.99e+03  821   548   50
431   -1.01e+04  776   597   49
432   -1.02e+04  801   695   48
433   -1.02e+04  756   668   48
434   -1.01e+04  730   635   50
435   -9.96e+03  695   596   49
436   -9.9e+03  663   515   48
437   -9.89e+03  689   521   50
438   -9.84e+03  726   550   50
439   -9.86e+03  777   596   50
440   -1e+04  791   535   51
441   -9.91e+03  785   476   49
442   -9.91e+03  720   529   49
443   -9.91e+03  735   484   49
444   -1e+04  663   532   50
445   -9.78e+03  560   517   50
446   -9.82e+03  622   498   50
447   -9.8e+03  582   520   50
448   -9.85e+03  550   560   49
449   -9.77e+03  532   593   49
450   -9.96e+03  573   575   49
451   -9.97e+03  567   561   49
452   -1.01e+04  611   564   49
453   -1e+04  670   579   50
454   -1.01e+04  629   532   48
455   -1.01e+04  664   547   49
456   -1.01e+04  645   574   48
457   -1.01e+04  672   595   49
458   -1e+04  605   555   49
459   -9.93e+03  647   604   49
460   -9.98e+03  631   653   49
461   -9.99e+03  584   736   50
462   -9.98e+03  662   726   49
463   -9.95e+03  707   773   48
464   -1.01e+04  730   762   49
465   -1e+04  679   727   49
466   -9.92e+03  577   701   49
467   -9.93e+03  498   643   49
468   -9.95e+03  537   577   50
469   -9.9e+03  541   577   49
470   -9.84e+03  497   602   49
471   -9.71e+03  458   615   50
472   -9.82e+03  447   580   50
473   -9.91e+03  446   575   50
474   -9.87e+03  433   586   49
475   -9.96e+03  453   570   50
476   -9.88e+03  477   540   50
477   -9.88e+03  483   532   50
478   -9.97e+03  388   552   49
479   -9.87e+03  361   612   49
480   -9.68e+03  373   571   50
481   -9.74e+03  451   550   49
482   -9.99e+03  500   616   50
483   -9.91e+03  359   551   49
484   -9.86e+03  373   530   50
485   -9.88e+03  348   496   48
486   -1e+04  297   540   49
487   -9.95e+03  316   604   49
488   -9.95e+03  376   552   49
489   -9.88e+03  349   604   49
490   -9.98e+03  340   629   49
491   -1e+04  292   590   49
492   -9.98e+03  292   558   49
493   -1e+04  357   565   49
494   -1e+04  322   469   49
495   -1.01e+04  375   468   50
496   -9.94e+03  510   468   50
497   -1e+04  458   493   49
498   -1e+04  534   504   48
499   -9.92e+03  568   441   49
500   -9.89e+03  612   404   49
501   -9.99e+03  578   451   50
502   -1.01e+04  519   451   49
503   -1.01e+04  459   396   49
504   -1e+04  467   339   48
505   -9.99e+03  445   395   50
506   -9.92e+03  337   365   49
507   -9.95e+03  355   404   47
508   -9.9e+03  387   345   49
509   -9.94e+03  387   426   49
510   -9.95e+03  436   375   50
511   -9.86e+03  469   336   49
512   -9.77e+03  518   313   48
513   -9.77e+03  564   345   49
514   -9.87e+03  518   302   49
515   -1e+04  458   319   49
516   -9.87e+03  534   275   49
517   -9.83e+03  604   91   49
518   -9.93e+03  591   102   50
519   -1e+04  624   168   49
520   -9.93e+03  563   154   49
521   -9.98e+03  583   119   49
522   -9.98e+03  576   148   49
523   -9.94e+03  560   84   49
524   -9.91e+03  507   114   50
525   -1e+04  504   188   50
526   -1.01e+04  500   197   49
527   -1.01e+04  520   250   49
528   -1.02e+04  442   209   49
529   -1.02e+04  517   78.6   48
530   -1.03e+04  519   109   48
531   -1.03e+04  525   61.4   48
532   -1.02e+04  527   61   49
533   -1.02e+04  595   105   47
534   -1.01e+04  593   182   48
535   -1.02e+04  554   128   50
536   -1e+04  561   131   49
537   -1.02e+04  570   91.4   48
538   -1.01e+04  675   32.1   49
539   -1.01e+04  670   149   48
540   -1.01e+04  767   92.7   49
541   -1.01e+04  712   108   48
542   -1e+04  694   144   49
543   -9.95e+03  698   178   50
544   -9.86e+03  675   152   49
545   -9.95e+03  662   -1.49   49
546   -1e+04  699   -8.23   49
547   -9.93e+03  663   29.9   49
548   -9.9e+03  741   71.4   49
549   -9.94e+03  815   12.8   49
550   -9.98e+03  761   105   50
551   -9.96e+03  761   115   49
552   -9.93e+03  852   122   49
553   -1e+04  862   165   49
554   -1.01e+04  838   274   49
555   -1.02e+04  824   284   49
556   -1.01e+04  789   287   48
557   -1e+04  809   189   49
558   -9.92e+03  828   135   50
559   -9.86e+03  824   121   50
560   -9.82e+03  880   47.8   50
561   -9.8e+03  801   49.9   50
562   -9.84e+03  802   81.5   50
563   -9.84e+03  761   -0.343   50
564   -9.88e+03  686   -37.1   50
565   -9.84e+03  705   60.6   49
566   -9.9e+03  689   23.4   50
567   -9.84e+03  723   32.9   50
568   -9.81e+03  800   -34.5   50
569   -1e+04  929   -33.8   49
570   -1.01e+04  862   -43.1   49
571   -1.01e+04  800   37.9   49
572   -1.01e+04  771   39.5   49
573   -1.01e+04  735   89.2   49
574   -1e+04  810   143   49
575   -1.01e+04  846   273   50
576   -1e+04  834   309   48
577   -9.94e+03  807   339   49
578   -1e+04  852   261   49
579   -9.96e+03  903   239   49
580   -9.87e+03  923   179   49
581   -9.97e+03  897   195   48
582   -9.85e+03  827   214   49
583   -9.97e+03  746   279   50
584   -9.93e+03  648   209   49
585   -9.88e+03  694   275   49
586   -9.81e+03  767   231   50
587   -9.93e+03  759   138   48
588   -9.92e+03  786   237   49
589   -9.81e+03  809   330   50
590   -9.99e+03  881   427   49
591   -1.01e+04  905   446   49
592   -1.01e+04  940   414   49
593   -1e+04  935   399   48
594   -9.95e+03  899   424   49
595   -9.92e+03  823   439   49
596   -9.77e+03  752   576   48
597   -9.99e+03  758   585   49
598   -1e+04  735   507   49
599   -1.01e+04  746   484   49
600   -1e+04  787   499   49
601   -9.89e+03  683   527   49
602   -9.87e+03  657   462   50
603   -9.82e+03  640   450   50
604   -9.93e+03  710   479   50
605   -9.85e+03  773   364   49
606   -9.81e+03  765   425   49
607   -9.85e+03  655   529   48
608   -9.88e+03  663   561   48
609   -9.72e+03  693   632   49
610   -9.64e+03  682   631   50
611   -9.8e+03  663   666   49
612   -9.88e+03  569   626   50
613   -9.79e+03  623   568   49
614   -9.77e+03  616   638   49
615   -9.94e+03  677   688   50
616   -9.95e+03  668   632   49
617   -9.91e+03  724   654   50
618   -9.79e+03  813   617   49
619   -9.79e+03  809   694   48
620   -9.85e+03  831   661   49
621   -9.87e+03  832   639   50
622   -9.77e+03  786   597   49
623   -9.76e+03  764   533   50
624   -9.78e+03  752   535   49
625   -9.89e+03  739   567   49
626   -9.9e+03  798   558   49
627   -9.85e+03  770   588   50
628   -9.78e+03  789   659   49
629   -9.86e+03  826   652   49
630   -9.82e+03  841   663   49
631   -9.87e+03  849   684   49
632   -9.97e+03  890   669   50
633   -9.92e+03  847   737   49
634   -9.81e+03  854   628   49
635   -9.72e+03  811   706   50
636   -9.65e+03  851   647   50
637   -9.79e+03  826   650   49
638   -9.77e+03  859   608   50
639   -9.82e+03  790   611   50
640   -9.88e+03  780   602   49
641   -9.94e+03  785   638   49
642   -9.89e+03  777   584   49
643   -9.92e+03  739   621   50
644   -9.95e+03  786   654   49
645   -9.98e+03  769   667   50
646   -1e+04  766   684   49
647   -9.98e+03  764   651   49
648   -1.01e+04  764   676   49
649   -9.91e+03  709   637   48
650   -9.85e+03  793   653   49
651   -1e+04  771   731   49
652   -9.99e+03  655   698   49
653   -1.01e+04  659   680   49
654   -1.01e+04  678   693   49
655   -1.01e+04  797   810   49
656   -1.02e+04  759   882   49
657   -1.01e+04  784   897   48
658   -1.02e+04  784   870   49
659   -1.01e+04  837   861   48
660   -9.89e+03  818   936   49
661   -9.95e+03  837   853   49
662   -9.87e+03  708   806   49
663   -9.75e+03  634   760   50
664   -9.93e+03  704   750   50
665   -9.86e+03  780   711   49
666   -9.75e+03  841   641   50
667   -9.86e+03  774   569   49
668   -9.95e+03  714   497   49
669   -9.9e+03  694   460   49
670   -9.94e+03  715   439   50
671   -9.93e+03  745   463   49
672   -1e+04  787   565   49
673   -1.01e+04  762   541   49
674   -9.99e+03  725   581   49
675   -9.99e+03  798   503   49
676   -9.98e+03  840   526   50
677   -1.01e+04  847   462   49
678   -1.02e+04  811   415   49
679   -1.01e+04  807   470   48
680   -1e+04  703   497   49
681   -9.98e+03  705   551   49
682   -9.84e+03  712   596   49
683   -9.88e+03  666   580   49
684   -9.82e+03  668   591   49
685   -9.77e+03  765   566   49
686   -9.73e+03  780   515   49
687   -9.86e+03  875   607   49
688   -9.9e+03  979   526   50
689   -9.85e+03  914   493   49
690   -9.82e+03  878   506   50
691   -9.75e+03  902   526   51
692   -9.7e+03  916   567   50
693   -9.7e+03  854   516   50
694   -9.86e+03  864   521   49
695   -9.87e+03  801   459   50
696   -9.85e+03  819   559   50
697   -9.84e+03  813   580   49
698   -9.77e+03  682   600   49
699   -9.8e+03  673   565   50
700   -9.93e+03  618   515   50
701   -9.9e+03  568   480   49
702   -9.94e+03  559   525   50
703   -1e+04  581   511   49
704   -1.01e+04  518   522   49
705   -9.99e+03  574   488   49
706   -9.88e+03  556   440   49
707   -9.89e+03  408   415   49
708   -1.01e+04  434   387   50
709   -1e+04  385   353   49
710   -9.97e+03  365   319   50
711   -9.97e+03  356   363   49
712   -1e+04  355   370   50
713   -1.01e+04  454   408   49
714   -1e+04  395   360   49
715   -1e+04  387   339   49
716   -9.9e+03  408   360   49
717   -9.96e+03  378   442   49
718   -1e+04  320   387   49
719   -9.82e+03  306   426   49
720   -9.78e+03  288   361   49
721   -9.85e+03  337   430   50
722   -9.81e+03  376   490   49
723   -9.93e+03  278   497   49
724   -1.01e+04  273   578   49
725   -1e+04  277   541   50
726   -1.01e+04  298   574   49
727   -9.98e+03  271   531   49
728   -9.9e+03  143   487   49
729   -9.91e+03  101   480   49
730   -9.86e+03  52.9   418   49
731   -1e+04  98.4   331   49
732   -9.99e+03  109   255   48
733   -9.97e+03  19.6   273   48
734   -1e+04  -9.28   320   48
735   -1.01e+04  47.6   313   50
736   -1e+04  99.8   327   50
737   -9.99e+03  119   381   49
738   -9.89e+03  127   304   49
739   -9.87e+03  144   280   49
740   -9.83e+03  182   242   49
741   -9.88e+03  188   196   49
742   -9.94e+03  219   126   49
743   -9.88e+03  274   53.4   49
744   -9.77e+03  336   88.3   49
745   -9.83e+03  316   163   50
746   -9.84e+03  240   205   50
747   -9.87e+03  216   207   49
748   -9.79e+03  206   202   49
749   -9.83e+03  233   172   49
750   -9.81e+03  220   81.2   50
751   -9.88e+03  172   83.8   49
752   -9.83e+03  177   125   50
753   -9.8e+03  84.6   94.8   50
754   -9.91e+03  54.6   79.8   50
755   -9.82e+03  -22.5   109   49
756   -9.85e+03  -106   119   49
757   -9.8e+03  -129   192   48
758   -9.88e+03  -142   252   49
759   -9.88e+03  -116   291   48
760   -9.86e+03  -27.8   250   50
761   -9.98e+03  -126   212   49
762   -9.97e+03  -184   247   49
763   -9.93e+03  -139   286   49
764   -9.98e+03  -70.9   378   49
765   -1.01e+04  -75.1   414   49
766   -1e+04  -21.2   394   49
767   -9.91e+03  76.1   456   49
768   -9.83e+03  56.3   475   50
769   -9.86e+03  40.3   441   49
770   -9.94e+03  23.7   481   50
771   -9.75e+03  90.7   478   49
772   -9.88e+03  69   451   50
773   -9.83e+03  70.7   434   50
774   -9.8e+03  55.5   378   49
775   -9.86e+03  -15.8   332   49
776   -9.75e+03  34.2   284   49
777   -9.75e+03  115   294   50
778   -9.82e+03  76.2   224   50
779   -9.69e+03  96.2   129   50
780   -9.72e+03  141   130   49
781   -9.66e+03  140   147   50
782   -9.76e+03  119   196   49
783   -9.76e+03  137   173   49
784   -9.71e+03  118   126   50
785   -9.7e+03  59.6   91.1   50
786   -9.78e+03  145   111   50
787   -9.74e+03  161   113   49
788   -9.71e+03  203   93.2   49
789   -9.75e+03  99.4   154   50
790   -9.79e+03  67.3   138   50
791   -9.78e+03  162   212   50
792   -9.84e+03  111   198   49
793   -9.9e+03  161   204   49
794   -9.92e+03  147   175   49
795   -9.96e+03  162   183   49
796   -9.85e+03  163   284   49
797   -9.78e+03  63.9   266   49
798   -9.76e+03  84.4   239   49
799   -9.61e+03  47   206   49
800   -9.74e+03  8.76   236   50
801   -9.83e+03  75.4   268   50
802   -9.8e+03  144   300   49
803   -9.73e+03  96.1   334   49
804   -9.81e+03  59.8   384   50
805   -9.75e+03  161   361   50
