***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           100
Temperatura:             1.25
Beta:                    0.8
J:                       1
Delta:                   2.5
Numero blocchi           10
Lunghezza simulazione:   100000
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
278   -1.03e+04  430   -242   49
279   -1.01e+04  329   -213   48
280   -1.01e+04  289   -146   49
281   -9.99e+03  253   -106   49
282   -1.01e+04  207   -107   49
283   -1.01e+04  316   -108   49
284   -1.01e+04  346   -73.9   49
285   -1.02e+04  371   -156   49
286   -1e+04  359   -160   49
287   -1e+04  394   -185   49
288   -1e+04  281   -154   48
289   -1e+04  281   -95.4   50
290   -9.93e+03  305   -160   48
291   -1e+04  308   -177   49
292   -9.97e+03  274   -267   49
293   -1e+04  263   -341   49
294   -1e+04  218   -358   49
295   -1.02e+04  230   -394   49
296   -1.01e+04  209   -408   49
297   -1.02e+04  148   -410   49
298   -1.02e+04  244   -480   48
299   -1.02e+04  213   -511   49
300   -1e+04  246   -540   49
301   -1e+04  288   -541   48
302   -9.95e+03  279   -477   48
303   -9.88e+03  220   -495   49
304   -9.97e+03  174   -596   49
305   -9.95e+03  159   -605   48
306   -9.98e+03  54.8   -552   49
307   -9.91e+03  54   -519   50
308   -9.94e+03  -15.2   -484   49
309   -9.89e+03  -20   -535   49
310   -9.82e+03  -22.6   -513   49
311   -9.85e+03  17.2   -525   49
312   -1e+04  -7.2   -562   49
313   -9.88e+03  -87.7   -523   49
314   -9.9e+03  -24.3   -510   49
315   -9.89e+03  48.2   -561   50
316   -9.91e+03  51.9   -688   49
317   -9.94e+03  76.5   -673   49
318   -1e+04  111   -687   49
319   -1e+04  113   -674   50
320   -9.87e+03  95.9   -650   50
321   -9.9e+03  187   -653   50
322   -9.73e+03  115   -609   49
323   -9.79e+03  112   -586   50
324   -9.77e+03  0.306   -641   49
325   -9.75e+03  28.8   -687   49
326   -9.76e+03  -30.3   -762   50
327   -9.81e+03  59.6   -766   49
328   -9.84e+03  137   -870   49
329   -9.94e+03  82.6   -826   49
330   -9.96e+03  77.9   -780   49
331   -9.96e+03  47.3   -678   49
332   -9.86e+03  48.1   -695   49
333   -9.98e+03  85.9   -601   48
334   -9.99e+03  108   -617   49
335   -1e+04  75.2   -637   49
336   -9.95e+03  58.4   -608   49
337   -9.96e+03  109   -657   49
338   -9.93e+03  228   -660   49
339   -9.92e+03  247   -646   49
340   -9.89e+03  259   -601   50
341   -9.91e+03  285   -623   49
342   -1e+04  298   -521   49
343   -9.98e+03  267   -566   49
344   -1e+04  310   -596   50
345   -1e+04  335   -670   49
346   -1.01e+04  288   -591   49
347   -1e+04  321   -569   49
348   -1e+04  225   -492   49
349   -1e+04  251   -541   49
350   -9.89e+03  267   -552   49
351   -1e+04  302   -518   49
352   -1.01e+04  250   -558   48
353   -1e+04  344   -549   49
354   -9.99e+03  308   -563   49
355   -9.94e+03  298   -559   48
356   -9.98e+03  252   -557   50
357   -1e+04  300   -560   49
358   -9.98e+03  331   -530   49
359   -9.99e+03  370   -609   49
360   -1.01e+04  428   -556   49
361   -1.02e+04  388   -600   48
362   -1.02e+04  438   -625   48
363   -1.01e+04  518   -606   49
364   -1e+04  516   -614   48
365   -9.99e+03  480   -612   49
366   -9.92e+03  467   -718   49
367   -1e+04  413   -611   50
368   -9.89e+03  413   -515   47
369   -9.95e+03  396   -409   49
370   -1e+04  418   -391   49
371   -9.87e+03  449   -356   49
372   -9.72e+03  375   -370   49
373   -9.72e+03  337   -392   50
374   -9.86e+03  363   -298   49
375   -9.81e+03  306   -243   49
376   -9.79e+03  268   -138   49
377   -9.72e+03  276   -82.6   48
378   -9.77e+03  315   -149   50
379   -9.87e+03  270   -127   49
380   -9.74e+03  282   -117   48
381   -9.8e+03  336   -125   50
382   -9.87e+03  328   -82.8   50
383   -9.89e+03  270   -88.4   49
384   -9.95e+03  171   -144   49
385   -9.91e+03  196   -67.3   49
386   -9.86e+03  218   -83.9   50
387   -9.93e+03  181   -20.7   49
388   -9.97e+03  203   -88.2   49
389   -9.87e+03  182   -104   49
390   -9.81e+03  168   -85.8   49
391   -9.76e+03  180   -102   49
392   -9.64e+03  119   -144   49
393   -9.66e+03  171   -133   49
394   -9.69e+03  186   -121   49
395   -9.62e+03  251   -167   51
396   -9.64e+03  289   -198   49
397   -9.61e+03  221   -324   50
398   -9.56e+03  149   -431   50
399   -9.55e+03  183   -382   51
400   -9.68e+03  185   -368   51
401   -9.85e+03  173   -331   50
402   -9.81e+03  113   -281   50
403   -9.94e+03  200   -286   50
404   -9.9e+03  73.4   -300   50
405   -9.76e+03  128   -277   49
406   -9.81e+03  124   -218   50
407   -9.88e+03  140   -105   48
408   -9.99e+03  129   -93.3   49
409   -9.9e+03  118   -123   50
410   -9.89e+03  116   -128   49
411   -1.01e+04  81.7   -109   47
412   -1.01e+04  10.8   -53.7   49
413   -1e+04  -23.6   -35.8   49
414   -1e+04  -10.7   -16.1   49
415   -9.97e+03  -130   -44.8   49
416   -9.94e+03  -221   -40.6   49
417   -9.91e+03  -244   -66.9   50
418   -9.95e+03  -271   -69.5   49
419   -9.96e+03  -261   -193   49
420   -1e+04  -326   -269   49
421   -9.98e+03  -350   -166   49
422   -9.91e+03  -254   -243   49
423   -9.89e+03  -185   -276   49
424   -9.89e+03  -146   -305   49
425   -9.87e+03  -74.8   -213   49
426   -9.94e+03  -42.4   -266   50
427   -9.93e+03  -89.6   -168   49
428   -1e+04  -102   -237   49
429   -9.92e+03  -84.3   -281   49
430   -9.93e+03  -111   -245   49
431   -9.87e+03  -148   -350   49
432   -9.88e+03  -143   -384   50
433   -9.71e+03  -81   -354   49
434   -9.74e+03  -1.35   -444   50
435   -9.76e+03  -47   -404   50
436   -9.74e+03  -89   -396   50
437   -9.87e+03  -93.1   -286   49
438   -9.79e+03  -219   -242   49
439   -9.75e+03  -215   -149   50
440   -9.87e+03  -207   -94   49
441   -9.96e+03  -146   -61.9   49
442   -1.01e+04  -229   -113   48
443   -9.97e+03  -262   -57.2   48
444   -9.82e+03  -243   -76.3   50
445   -9.97e+03  -236   -36.6   49
446   -1.01e+04  -223   -127   50
447   -1.02e+04  -159   -101   49
448   -1.01e+04  -75.9   -121   48
449   -1.01e+04  -80.6   -158   49
450   -9.95e+03  -85.2   -175   50
451   -9.98e+03  -64.5   -108   49
452   -9.88e+03  -30   -61   50
453   -9.91e+03  -73.9   -78.5   48
454   -9.97e+03  -96.5   36.1   48
455   -9.99e+03  -131   111   49
456   -9.86e+03  -191   80.4   50
457   -9.91e+03  -161   149   50
458   -9.88e+03  -154   228   50
459   -9.93e+03  -192   155   50
460   -1e+04  -210   122   49
461   -9.94e+03  -211   83   48
462   -9.98e+03  -164   72   48
463   -9.99e+03  -168   168   49
464   -9.95e+03  -212   113   49
465   -1e+04  -232   166   49
466   -9.96e+03  -189   254   49
467   -9.98e+03  -143   164   50
468   -9.98e+03  -134   252   49
469   -1e+04  -189   233   49
470   -9.8e+03  -250   251   49
471   -9.86e+03  -339   238   49
472   -9.87e+03  -292   164   49
473   -9.96e+03  -289   154   49
474   -9.9e+03  -341   153   49
475   -9.84e+03  -313   173   50
476   -9.94e+03  -312   149   50
477   -9.92e+03  -295   150   49
478   -9.9e+03  -286   187   49
479   -9.85e+03  -292   191   49
480   -9.88e+03  -256   198   49
481   -9.86e+03  -273   267   49
482   -9.79e+03  -283   248   50
483   -9.89e+03  -306   185   51
484   -9.87e+03  -313   266   49
485   -9.9e+03  -270   236   49
486   -9.98e+03  -232   224   50
487   -9.94e+03  -231   220   49
488   -9.85e+03  -182   295   50
489   -9.91e+03  -139   286   49
490   -9.99e+03  -158   359   49
491   -9.97e+03  -87.7   357   49
492   -1.01e+04  -106   334   49
493   -9.98e+03  -74.7   384   50
494   -9.92e+03  2.7   422   49
495   -9.92e+03  -35.2   327   49
496   -9.94e+03  -56.3   371   49
497   -9.89e+03  -45.6   400   49
498   -9.89e+03  -97.2   410   50
499   -9.92e+03  -187   462   50
500   -9.91e+03  -157   452   49
501   -9.84e+03  -181   465   49
502   -9.77e+03  -190   502   49
503   -9.66e+03  -222   447   49
504   -9.54e+03  -280   405   50
505   -9.55e+03  -285   394   50
506   -9.55e+03  -318   350   51
507   -9.66e+03  -332   394   50
508   -9.68e+03  -331   385   50
509   -9.78e+03  -360   380   50
510   -9.71e+03  -322   388   49
511   -9.67e+03  -398   324   51
512   -9.74e+03  -354   392   50
513   -9.86e+03  -320   372   50
514   -9.79e+03  -311   424   50
515   -9.79e+03  -309   423   49
516   -9.79e+03  -289   401   50
517   -9.82e+03  -346   302   49
518   -9.77e+03  -325   294   49
519   -9.83e+03  -299   364   50
520   -9.8e+03  -330   403   50
521   -9.81e+03  -281   324   50
522   -9.83e+03  -271   199   50
523   -9.87e+03  -270   304   51
524   -9.82e+03  -237   337   49
525   -9.73e+03  -253   362   49
526   -9.73e+03  -181   278   51
527   -9.64e+03  -189   163   51
528   -9.72e+03  -236   231   49
529   -9.88e+03  -177   323   49
530   -9.89e+03  -110   207   49
531   -9.91e+03  -145   157   50
532   -9.94e+03  -201   150   49
533   -9.99e+03  -188   70.4   49
534   -1.01e+04  -97.6   99.1   49
535   -9.98e+03  -69.2   117   49
536   -9.97e+03  -84.6   168   50
537   -9.93e+03  -121   170   49
538   -9.91e+03  -67.7   181   50
539   -9.88e+03  -33.7   137   49
540   -9.85e+03  -40.4   83.6   49
541   -9.86e+03  -125   103   49
542   -9.79e+03  -155   113   49
543   -9.8e+03  -164   61.4   49
544   -9.8e+03  -245   150   50
545   -9.77e+03  -199   77.5   50
546   -9.78e+03  -108   102   49
547   -9.63e+03  -76.9   71.4   49
548   -9.68e+03  -85.1   64.5   50
549   -9.76e+03  -76.5   72   49
550   -9.8e+03  -103   -33.9   50
551   -9.78e+03  -186   -9.83   48
552   -9.66e+03  -144   -45.6   50
553   -9.6e+03  -106   -23.7   50
554   -9.74e+03  -79.2   -102   49
555   -9.73e+03  -76.7   -134   49
556   -9.85e+03  -59.9   -116   49
557   -9.81e+03  -58.3   -136   49
558   -9.75e+03  -34.4   -66.1   50
559   -9.84e+03  -67.1   -143   49
560   -9.95e+03  9.79   -150   49
561   -9.85e+03  5.27   -209   50
562   -9.84e+03  -63.6   -204   49
563   -9.79e+03  19.2   -140   50
564   -9.75e+03  -23.1   -111   50
565   -9.77e+03  -22   -171   49
566   -9.93e+03  -43   -180   50
567   -9.85e+03  -103   -237   49
568   -9.78e+03  -116   -266   49
569   -9.8e+03  -87.5   -291   50
570   -9.9e+03  -147   -328   48
571   -9.82e+03  -123   -257   50
572   -9.85e+03  -205   -297   50
573   -9.88e+03  -162   -311   48
574   -9.89e+03  -190   -307   49
575   -9.91e+03  -211   -216   49
576   -1e+04  -212   -341   49
577   -1e+04  -238   -304   49
578   -9.95e+03  -165   -369   48
579   -9.92e+03  -193   -410   49
580   -9.87e+03  -167   -326   49
581   -9.87e+03  -220   -305   49
582   -9.89e+03  -196   -297   49
583   -9.86e+03  -243   -326   49
584   -9.85e+03  -307   -312   50
585   -9.82e+03  -343   -336   50
586   -9.76e+03  -366   -309   48
587   -9.74e+03  -244   -239   50
588   -9.93e+03  -253   -210   49
589   -9.92e+03  -255   -202   50
590   -9.81e+03  -282   -215   49
591   -9.93e+03  -291   -276   49
592   -9.94e+03  -248   -242   49
593   -9.98e+03  -188   -302   49
594   -9.87e+03  -209   -306   49
595   -9.92e+03  -189   -332   49
596   -9.97e+03  -125   -323   49
597   -9.92e+03  -157   -373   49
598   -9.84e+03  -193   -359   48
599   -9.88e+03  -249   -322   49
600   -1e+04  -314   -299   49
601   -1.01e+04  -336   -226   49
602   -1.01e+04  -366   -161   49
603   -1.01e+04  -388   -170   49
604   -1e+04  -397   -124   48
605   -9.95e+03  -387   -147   48
606   -9.9e+03  -351   -118   49
607   -9.9e+03  -399   -117   49
608   -9.82e+03  -336   -59.1   49
609   -9.79e+03  -314   -132   49
610   -9.76e+03  -311   -228   49
611   -9.8e+03  -333   -215   50
612   -9.87e+03  -292   -289   50
613   -9.84e+03  -286   -252   50
614   -9.64e+03  -306   -303   50
615   -9.78e+03  -297   -273   49
616   -9.8e+03  -301   -243   49
617   -1e+04  -273   -311   49
618   -1e+04  -268   -357   49
619   -1e+04  -331   -288   49
620   -9.95e+03  -354   -315   50
621   -1e+04  -378   -370   50
622   -1.01e+04  -276   -420   48
623   -1e+04  -305   -497   49
624   -1e+04  -288   -501   48
625   -9.96e+03  -298   -519   49
626   -9.99e+03  -305   -494   48
627   -1e+04  -241   -547   49
628   -1e+04  -265   -509   50
629   -9.99e+03  -251   -482   49
630   -9.92e+03  -317   -424   49
631   -9.92e+03  -370   -440   49
632   -9.8e+03  -302   -477   49
633   -9.9e+03  -288   -502   50
634   -9.88e+03  -283   -494   49
635   -9.88e+03  -294   -496   49
636   -9.79e+03  -325   -467   49
637   -9.84e+03  -298   -444   50
638   -9.9e+03  -300   -453   49
639   -9.92e+03  -274   -481   48
640   -9.86e+03  -365   -486   48
641   -9.87e+03  -320   -407   50
642   -9.99e+03  -331   -431   49
643   -9.93e+03  -313   -450   49
644   -9.93e+03  -431   -420   49
645   -1e+04  -404   -412   49
646   -1.01e+04  -464   -451   50
647   -1e+04  -487   -492   49
648   -9.95e+03  -487   -475   48
649   -1e+04  -464   -501   48
650   -1e+04  -491   -593   49
651   -9.92e+03  -542   -605   48
652   -9.95e+03  -478   -650   49
653   -9.94e+03  -510   -560   50
654   -9.81e+03  -422   -579   49
655   -9.85e+03  -360   -579   50
656   -9.75e+03  -335   -571   49
657   -9.74e+03  -257   -636   51
658   -9.74e+03  -283   -693   50
659   -9.75e+03  -313   -660   50
660   -9.67e+03  -286   -627   50
661   -9.72e+03  -298   -563   50
662   -9.68e+03  -294   -513   50
663   -9.78e+03  -410   -498   50
664   -9.89e+03  -338   -396   51
665   -9.78e+03  -323   -370   48
666   -9.85e+03  -381   -459   50
667   -9.93e+03  -442   -419   49
668   -9.93e+03  -426   -437   49
669   -9.88e+03  -474   -423   50
670   -9.96e+03  -434   -442   50
671   -1.01e+04  -557   -426   49
672   -1e+04  -569   -382   49
673   -1e+04  -590   -433   49
674   -1.01e+04  -642   -464   50
675   -1e+04  -583   -476   49
676   -9.99e+03  -711   -525   49
677   -1e+04  -737   -529   49
678   -9.95e+03  -673   -561   49
679   -9.92e+03  -696   -475   49
680   -9.87e+03  -699   -547   49
681   -9.91e+03  -666   -618   49
682   -9.99e+03  -611   -603   49
683   -9.96e+03  -581   -599   48
684   -9.99e+03  -548   -548   49
685   -9.99e+03  -555   -550   49
686   -1e+04  -523   -549   49
687   -1.01e+04  -590   -564   49
688   -1.01e+04  -620   -667   49
689   -9.95e+03  -538   -571   49
690   -9.89e+03  -426   -604   50
691   -9.9e+03  -400   -594   49
692   -9.85e+03  -441   -621   50
693   -9.86e+03  -454   -651   49
694   -9.78e+03  -450   -547   49
695   -9.86e+03  -477   -477   50
696   -9.74e+03  -470   -416   48
697   -9.65e+03  -474   -389   50
698   -9.67e+03  -481   -382   49
699   -9.75e+03  -496   -357   50
700   -9.86e+03  -605   -412   49
701   -9.94e+03  -668   -352   49
702   -1e+04  -604   -348   49
703   -1e+04  -605   -311   48
704   -1e+04  -609   -318   49
705   -1.01e+04  -569   -314   48
706   -1.01e+04  -589   -334   48
707   -1e+04  -584   -300   48
708   -9.97e+03  -531   -253   49
709   -9.96e+03  -487   -289   49
710   -9.89e+03  -442   -248   50
711   -9.93e+03  -445   -215   49
712   -1e+04  -411   -227   49
713   -9.94e+03  -436   -183   49
714   -1e+04  -427   -270   49
715   -9.96e+03  -391   -246   49
716   -9.98e+03  -325   -209   49
717   -9.94e+03  -263   -216   49
718   -9.95e+03  -267   -142   49
719   -9.91e+03  -184   -106   49
720   -9.89e+03  -97.8   -4.07   49
721   -9.87e+03  -52.1   -1.4   50
722   -9.79e+03  36.8   35.8   50
723   -9.79e+03  22.5   83.5   49
724   -9.77e+03  20.5   180   50
725   -9.72e+03  -6.1   249   49
726   -9.87e+03  0.796   295   49
727   -9.96e+03  23.2   296   48
728   -9.98e+03  61.3   304   49
729   -9.91e+03  92.3   280   49
730   -1.01e+04  56   281   50
731   -9.92e+03  84.4   298   49
732   -9.91e+03  110   352   48
733   -9.93e+03  90.6   427   50
734   -9.94e+03  89.2   397   50
735   -1e+04  109   474   49
736   -1.01e+04  159   479   49
737   -1.01e+04  109   505   49
738   -1e+04  121   491   48
739   -9.77e+03  96.2   478   49
740   -9.85e+03  152   546   49
741   -9.96e+03  70.3   602   49
742   -1e+04  1.65   645   49
743   -1e+04  24.3   665   49
744   -1e+04  -64.8   632   50
745   -1e+04  -17.7   628   48
746   -1.01e+04  -59.7   606   48
747   -1e+04  -85.1   648   49
748   -9.99e+03  -81.8   702   50
749   -1e+04  -178   713   48
750   -9.97e+03  -219   652   48
751   -9.96e+03  -164   707   48
752   -9.89e+03  -74.8   746   50
753   -9.78e+03  -136   784   50
754   -9.73e+03  -112   832   50
755   -9.78e+03  -127   760   50
756   -9.7e+03  -135   756   50
757   -9.77e+03  -147   726   50
758   -9.98e+03  -168   792   49
759   -9.91e+03  -211   736   49
760   -9.94e+03  -245   775   48
761   -9.86e+03  -281   869   49
762   -9.9e+03  -277   855   49
763   -9.84e+03  -242   779   50
764   -9.84e+03  -332   715   49
765   -9.78e+03  -391   702   50
766   -9.78e+03  -405   706   50
767   -9.74e+03  -349   707   49
768   -9.66e+03  -468   778   50
769   -9.74e+03  -506   845   50
770   -9.82e+03  -450   921   49
771   -9.84e+03  -455   938   50
772   -9.8e+03  -381   874   49
773   -9.85e+03  -379   899   50
774   -9.99e+03  -388   839   49
775   -9.98e+03  -399   823   49
776   -9.99e+03  -356   824   49
777   -1e+04  -294   901   50
778   -9.9e+03  -279   936   48
