***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           100
Temperatura:             1.5
Beta:                    0.667
J:                       1
Delta:                   3.2
Numero blocchi           10
Lunghezza simulazione:   100000
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
147   -7.73e+03  -68.8   425   51
148   -7.87e+03  -67.5   415   52
149   -7.68e+03  -3.43   354   51
150   -7.77e+03  20.1   280   52
151   -7.88e+03  -23.1   259   52
152   -7.82e+03  84.2   237   51
153   -7.93e+03  67.2   256   51
154   -7.77e+03  36.2   289   51
155   -7.85e+03  8.71   284   51
156   -7.79e+03  76.1   309   50
157   -7.72e+03  121   244   51
158   -7.65e+03  185   427   52
159   -7.7e+03  271   473   53
160   -7.66e+03  131   657   52
161   -7.61e+03  155   656   52
162   -7.54e+03  228   622   51
163   -7.67e+03  216   590   52
164   -7.68e+03  128   530   51
165   -7.68e+03  183   517   52
166   -7.72e+03  214   569   51
167   -7.85e+03  227   501   52
168   -7.78e+03  249   494   51
169   -7.69e+03  262   469   52
170   -7.63e+03  195   397   52
171   -7.63e+03  290   415   51
172   -7.63e+03  227   458   52
173   -7.58e+03  192   490   52
174   -7.63e+03  218   466   52
175   -7.56e+03  189   308   52
176   -7.63e+03  256   408   52
177   -7.73e+03  239   416   51
178   -7.57e+03  231   362   51
179   -7.47e+03  248   347   52
180   -7.66e+03  241   272   52
181   -7.71e+03  246   234   51
182   -7.9e+03  305   321   51
183   -7.8e+03  326   270   51
184   -7.93e+03  292   177   51
185   -7.84e+03  193   165   51
186   -7.78e+03  266   176   51
187   -7.77e+03  249   291   51
188   -7.95e+03  199   201   50
189   -7.94e+03  306   224   51
190   -7.81e+03  300   211   51
191   -7.77e+03  267   248   52
192   -7.76e+03  395   206   52
193   -7.77e+03  376   253   52
194   -7.71e+03  470   97.8   51
195   -7.79e+03  410   142   51
196   -7.78e+03  329   112   52
197   -7.9e+03  421   82.9   51
198   -7.88e+03  542   39   50
199   -7.95e+03  469   -19.4   51
200   -8.04e+03  391   114   50
201   -8.05e+03  403   187   50
202   -8.1e+03  351   164   50
203   -8.16e+03  223   150   50
204   -8e+03  261   97.2   50
205   -8.09e+03  312   43.4   50
206   -8.05e+03  260   -8.27   51
207   -7.98e+03  262   -11.7   51
208   -7.88e+03  233   29.9   51
209   -7.76e+03  238   -59   52
210   -7.94e+03  339   -12.1   51
211   -7.95e+03  405   -33.4   51
212   -7.85e+03  418   -112   50
213   -7.8e+03  346   -115   51
214   -7.77e+03  356   -48.6   50
215   -7.9e+03  432   -127   51
216   -7.91e+03  431   -116   51
217   -7.88e+03  464   -190   52
218   -7.84e+03  416   -168   51
219   -7.77e+03  379   -167   51
220   -7.91e+03  283   -92.6   51
221   -7.98e+03  222   81   50
222   -7.91e+03  254   25.8   51
223   -7.75e+03  279   49.6   51
224   -7.84e+03  230   140   51
225   -7.74e+03  203   194   51
226   -7.75e+03  198   229   51
227   -7.67e+03  115   111   52
228   -7.73e+03  95.4   201   52
229   -7.78e+03  227   244   51
230   -7.81e+03  198   265   51
231   -7.74e+03  136   286   51
232   -7.74e+03  133   281   52
233   -7.8e+03  84.8   225   51
234   -7.88e+03  40.1   199   51
235   -7.78e+03  -26.4   280   50
236   -7.95e+03  -78.4   186   50
237   -7.84e+03  -62.3   176   51
238   -7.78e+03  0.997   151   52
239   -7.65e+03  2.59   60.9   51
240   -7.77e+03  46.9   118   52
241   -7.94e+03  132   109   52
242   -8.05e+03  215   141   51
243   -7.89e+03  109   124   50
244   -7.74e+03  117   178   51
245   -7.86e+03  109   164   50
246   -7.8e+03  94   133   50
247   -7.63e+03  99.8   113   51
248   -7.49e+03  97.9   137   52
249   -7.57e+03  96.2   254   52
250   -7.49e+03  62.3   301   52
251   -7.49e+03  -49.2   350   51
252   -7.62e+03  39.6   327   51
253   -7.68e+03  37.2   349   51
254   -7.69e+03  -3.15   390   51
255   -7.75e+03  -11.2   423   52
256   -7.75e+03  -25.7   340   51
257   -7.72e+03  56.6   285   51
258   -7.76e+03  166   194   51
259   -7.94e+03  175   177   51
260   -7.86e+03  124   151   51
261   -7.76e+03  161   176   52
262   -7.78e+03  262   259   52
263   -7.66e+03  160   346   52
264   -7.72e+03  175   374   52
265   -7.75e+03  199   274   52
266   -7.87e+03  240   261   50
267   -7.9e+03  232   133   51
268   -7.93e+03  332   125   52
269   -7.88e+03  378   189   51
270   -7.98e+03  328   265   51
271   -7.78e+03  330   327   50
272   -7.7e+03  318   291   52
273   -7.77e+03  291   274   51
274   -7.78e+03  279   190   51
275   -7.63e+03  423   202   52
276   -7.69e+03  444   185   51
277   -7.76e+03  386   253   51
278   -7.84e+03  417   199   52
279   -7.84e+03  352   186   51
280   -7.78e+03  272   167   50
281   -7.72e+03  312   234   51
282   -7.64e+03  244   148   51
283   -7.64e+03  271   204   51
284   -7.5e+03  214   199   52
285   -7.52e+03  217   230   51
286   -7.53e+03  204   189   52
287   -7.69e+03  236   166   52
288   -7.68e+03  179   115   51
289   -7.65e+03  176   158   52
290   -7.86e+03  150   -48.7   51
291   -7.74e+03  118   -46.7   52
292   -7.89e+03  205   28.6   51
293   -7.82e+03  219   33.3   51
294   -7.87e+03  253   32.9   51
295   -7.86e+03  338   -21   51
296   -7.9e+03  289   55.5   51
297   -7.89e+03  289   62.2   51
298   -7.89e+03  259   45.9   50
299   -7.76e+03  158   29.5   50
300   -7.8e+03  214   -9.2   51
301   -7.87e+03  155   0.498   52
302   -7.86e+03  117   6.8   51
303   -7.89e+03  119   -76.7   51
304   -7.75e+03  176   -62.4   50
305   -7.77e+03  130   -172   51
306   -7.73e+03  224   -75.8   52
307   -7.68e+03  205   -40.2   51
308   -7.84e+03  188   -139   51
309   -7.97e+03  202   -228   51
310   -7.89e+03  206   -194   51
311   -7.99e+03  276   -30.5   51
312   -7.91e+03  275   -64.1   50
313   -7.84e+03  254   -98.6   51
314   -7.74e+03  199   13.4   52
315   -7.77e+03  224   60.3   52
316   -7.8e+03  214   -12.1   51
317   -7.81e+03  262   24.3   52
318   -7.75e+03  291   -40.5   51
319   -7.73e+03  323   -52.2   51
320   -7.77e+03  286   -75.3   51
321   -7.73e+03  346   -99.2   52
322   -7.76e+03  318   -125   50
323   -7.93e+03  440   -130   51
324   -7.86e+03  460   -135   50
325   -7.91e+03  463   -99.8   50
326   -7.87e+03  448   -165   50
327   -7.98e+03  405   -206   51
328   -7.98e+03  483   -138   51
329   -8.1e+03  513   -218   50
330   -7.97e+03  493   -135   50
331   -7.93e+03  500   -158   50
332   -8e+03  513   -148   50
333   -8.06e+03  480   -58   51
334   -7.95e+03  419   -27.9   50
335   -7.89e+03  314   -3.62   51
336   -7.9e+03  348   -53.2   49
337   -7.87e+03  319   -24.1   50
338   -7.77e+03  300   -45.1   51
339   -7.79e+03  288   -53.8   51
340   -7.79e+03  307   -107   51
341   -7.92e+03  224   -190   51
342   -7.86e+03  244   -322   51
343   -7.73e+03  239   -268   52
344   -7.69e+03  275   -201   52
345   -7.72e+03  247   -254   52
346   -7.7e+03  335   -249   51
347   -7.69e+03  362   -251   51
348   -7.77e+03  261   -202   51
349   -7.75e+03  238   -238   51
350   -7.64e+03  246   -223   51
351   -7.67e+03  103   -118   51
352   -7.69e+03  157   -150   52
353   -7.66e+03  183   -286   51
354   -7.6e+03  96.5   -219   52
355   -7.53e+03  -27.2   -252   51
356   -7.58e+03  -116   -257   52
357   -7.74e+03  -191   -155   52
358   -7.66e+03  -116   -174   51
359   -7.71e+03  -71.5   -111   52
360   -7.61e+03  -116   -89.4   51
361   -7.57e+03  -205   -24.2   51
362   -7.79e+03  -219   -89.6   52
363   -7.81e+03  -319   -115   52
364   -7.68e+03  -168   -128   51
365   -7.69e+03  -81.5   -176   51
366   -7.77e+03  -107   -115   52
367   -7.83e+03  -72.4   -123   51
368   -7.69e+03  -72.3   -241   50
369   -7.73e+03  -131   -203   52
370   -7.72e+03  -74.2   -247   51
371   -7.63e+03  -149   -296   52
372   -7.8e+03  -250   -260   51
373   -7.88e+03  -285   -244   52
374   -7.89e+03  -221   -286   51
375   -7.84e+03  -147   -211   52
376   -7.76e+03  -150   -220   52
377   -7.76e+03  -112   -251   52
378   -7.75e+03  -117   -228   51
379   -7.79e+03  -36.2   -137   50
380   -7.82e+03  -91.2   -106   51
381   -7.77e+03  -99.6   -98.5   52
382   -7.77e+03  -143   -181   52
383   -7.66e+03  -120   -203   52
384   -7.66e+03  -102   -88.6   52
385   -7.77e+03  -157   -10   51
386   -7.9e+03  -126   18.4   51
387   -8.02e+03  -72.6   7.74   50
388   -8.03e+03  -125   90.6   50
389   -7.95e+03  -130   9.78   51
390   -7.88e+03  -146   65.1   50
391   -7.67e+03  -225   64.5   51
392   -7.71e+03  -249   -1.59   52
393   -7.84e+03  -297   -37.8   52
394   -7.81e+03  -289   57.6   51
395   -7.82e+03  -296   101   51
396   -7.74e+03  -217   15.5   51
397   -7.72e+03  -316   -21.1   50
398   -7.84e+03  -203   -14.9   51
399   -7.9e+03  -163   -115   52
400   -7.84e+03  -141   -58.2   51
401   -7.88e+03  -262   -69.4   52
402   -7.96e+03  -201   -14.5   51
403   -8.02e+03  -202   53.5   49
404   -8.01e+03  -161   121   50
405   -8.09e+03  -101   95.2   51
406   -8.04e+03  -32.7   194   50
407   -7.97e+03  -20.9   122   51
408   -7.83e+03  -55.2   143   51
409   -7.73e+03  -8.12   83.8   52
410   -7.76e+03  -26.7   109   52
411   -7.87e+03  -78.7   78.2   52
412   -7.85e+03  -80.8   137   51
413   -7.86e+03  -83   152   51
414   -7.77e+03  -97.5   210   50
415   -7.76e+03  -168   123   51
416   -7.87e+03  -241   182   51
417   -7.72e+03  -265   142   51
418   -7.76e+03  -291   146   52
419   -7.7e+03  -334   258   52
420   -7.67e+03  -328   191   51
421   -7.66e+03  -446   188   52
422   -7.73e+03  -509   224   51
423   -7.71e+03  -586   294   51
424   -7.86e+03  -640   215   50
425   -7.97e+03  -583   204   52
426   -8.04e+03  -568   287   51
427   -7.9e+03  -576   176   51
428   -7.77e+03  -489   208   52
429   -7.83e+03  -412   293   51
430   -7.69e+03  -498   167   51
431   -7.79e+03  -504   173   51
432   -7.87e+03  -437   129   50
433   -7.82e+03  -482   192   51
434   -7.72e+03  -469   220   51
435   -7.71e+03  -462   134   51
436   -7.7e+03  -500   95.2   52
437   -7.83e+03  -437   201   51
438   -7.98e+03  -381   133   51
439   -7.88e+03  -329   125   51
440   -7.81e+03  -321   72.5   51
441   -7.76e+03  -293   -5.47   51
442   -7.77e+03  -397   14.2   52
443   -7.71e+03  -365   -61   52
444   -7.65e+03  -446   -36.3   51
445   -7.76e+03  -335   -95   51
446   -7.74e+03  -424   -58.8   52
447   -7.71e+03  -489   59.6   52
448   -7.72e+03  -591   20.1   53
449   -7.79e+03  -580   -113   52
450   -7.62e+03  -568   -73.4   52
451   -7.77e+03  -491   -72.4   52
452   -7.64e+03  -518   -81.3   51
453   -7.68e+03  -515   -217   51
454   -7.63e+03  -531   -220   51
455   -7.64e+03  -514   -256   52
456   -7.79e+03  -494   -278   51
457   -7.93e+03  -600   -265   51
458   -7.73e+03  -593   -175   50
459   -7.82e+03  -470   -180   52
460   -7.9e+03  -459   -159   50
461   -7.81e+03  -467   -196   52
462   -7.87e+03  -396   -204   51
463   -7.82e+03  -430   -289   51
464   -7.96e+03  -521   -302   50
465   -7.91e+03  -480   -390   51
466   -7.91e+03  -368   -494   51
467   -7.85e+03  -439   -595   51
468   -7.85e+03  -434   -636   50
469   -7.92e+03  -422   -586   51
470   -7.79e+03  -359   -581   51
471   -7.84e+03  -337   -500   52
472   -7.81e+03  -285   -421   52
473   -7.91e+03  -352   -374   51
474   -7.72e+03  -374   -276   51
475   -7.6e+03  -428   -352   51
476   -7.58e+03  -442   -245   51
477   -7.78e+03  -363   -225   51
478   -7.92e+03  -369   -246   51
479   -7.84e+03  -279   -320   52
480   -7.82e+03  -232   -338   51
481   -7.86e+03  -245   -361   51
482   -7.75e+03  -196   -191   52
483   -7.72e+03  -206   -234   52
484   -7.76e+03  -178   -225   52
485   -7.8e+03  -90.1   -260   51
486   -7.87e+03  -147   -224   50
487   -7.83e+03  -217   -186   50
488   -7.76e+03  -245   -305   51
489   -7.86e+03  -93.6   -228   51
490   -7.84e+03  -60.8   -269   50
491   -7.88e+03  -90   -321   50
492   -7.77e+03  -149   -151   51
493   -7.89e+03  -167   -110   51
494   -8.02e+03  -137   -109   51
495   -7.99e+03  -165   -269   50
496   -7.87e+03  -164   -256   51
497   -7.85e+03  -139   -340   51
498   -7.99e+03  -198   -311   50
499   -7.95e+03  -179   -305   51
500   -8.04e+03  -174   -276   51
501   -7.92e+03  -316   -231   50
502   -7.95e+03  -323   -164   51
503   -7.89e+03  -280   -132   51
504   -7.83e+03  -189   -111   50
505   -7.86e+03  -206   -157   50
506   -7.77e+03  -159   -191   51
507   -7.87e+03  -183   -224   52
508   -7.64e+03  -134   -187   50
509   -7.79e+03  -225   -220   52
510   -7.76e+03  -232   -99.4   50
511   -7.69e+03  -277   -115   51
512   -7.72e+03  -296   -47.1   52
513   -7.81e+03  -269   -80   51
514   -7.8e+03  -222   -15.7   51
515   -7.76e+03  -223   -111   52
516   -7.81e+03  -157   -38.4   51
517   -7.83e+03  -165   86.7   50
518   -7.96e+03  -137   0.572   51
519   -7.83e+03  -199   53   50
520   -7.89e+03  -160   25.9   50
521   -7.89e+03  -182   -5.1   51
522   -7.77e+03  -173   28.5   51
523   -7.79e+03  -100   72.9   51
524   -7.64e+03  -199   166   51
525   -7.77e+03  -122   143   51
526   -7.85e+03  -6.37   161   51
527   -7.83e+03  52.9   161   51
528   -7.75e+03  8.8   169   52
529   -7.83e+03  -100   184   51
530   -7.92e+03  -131   108   50
531   -7.73e+03  -166   125   50
532   -7.7e+03  -213   129   51
533   -7.66e+03  -284   139   52
534   -7.68e+03  -361   146   50
535   -7.71e+03  -318   118   52
536   -7.79e+03  -292   99.9   51
537   -7.77e+03  -165   26.6   53
538   -7.64e+03  -299   66.8   52
539   -7.65e+03  -330   124   52
540   -7.66e+03  -294   96.7   52
541   -7.73e+03  -260   71.3   51
542   -7.84e+03  -275   73.8   51
543   -7.83e+03  -354   -6.94   51
544   -7.76e+03  -385   -64.7   51
545   -7.83e+03  -222   8.73   50
546   -7.92e+03  -220   27.6   50
547   -7.72e+03  -266   123   51
548   -7.75e+03  -282   59.7   51
549   -7.71e+03  -318   -67.1   50
550   -7.75e+03  -366   -152   51
551   -7.62e+03  -311   -90.8   51
552   -7.63e+03  -269   -173   51
553   -7.74e+03  -221   -218   52
554   -7.7e+03  -289   -183   52
555   -7.76e+03  -255   -78.4   51
556   -7.51e+03  -257   -28.4   52
557   -7.66e+03  -236   7.86   52
558   -7.68e+03  -341   -0.662   52
559   -7.68e+03  -383   -23.3   52
560   -7.7e+03  -276   -38   51
561   -7.64e+03  -193   16.7   51
562   -7.67e+03  -217   -0.818   52
563   -7.54e+03  -188   -26.4   52
564   -7.75e+03  -198   -66.9   51
565   -7.73e+03  -157   89.8   51
566   -7.69e+03  -120   -6.99   52
567   -7.81e+03  -0.99   143   51
568   -7.63e+03  -15.8   206   51
569   -7.56e+03  -144   124   51
570   -7.54e+03  -169   134   51
571   -7.65e+03  -38.9   198   52
572   -7.69e+03  26.3   87.6   51
573   -7.69e+03  42.6   116   52
574   -7.72e+03  30.7   64.1   51
575   -7.77e+03  93.6   54.1   52
576   -8e+03  104   36.2   52
577   -7.84e+03  -39.9   48.1   51
578   -7.88e+03  -64.5   -28.1   51
579   -7.88e+03  -137   -11   51
580   -7.83e+03  -138   -32.1   51
581   -7.96e+03  -219   -96.7   51
582   -8.04e+03  -218   -112   52
583   -7.98e+03  -181   -194   50
584   -7.97e+03  -248   -196   49
585   -7.93e+03  -199   -193   50
586   -8.03e+03  -82.8   -128   50
587   -7.99e+03  -101   -183   50
588   -7.81e+03  -71.3   -263   50
589   -7.84e+03  -115   -273   52
590   -7.83e+03  -108   -342   50
591   -8.05e+03  -151   -428   50
592   -7.9e+03  -128   -463   51
593   -7.82e+03  -144   -418   52
594   -7.68e+03  -125   -283   52
595   -7.98e+03  -64.7   -271   50
596   -7.97e+03  -212   -312   51
597   -8.04e+03  -252   -384   51
598   -7.86e+03  -197   -375   50
599   -7.79e+03  -239   -351   50
600   -7.83e+03  -219   -360   51
601   -7.79e+03  -185   -279   51
602   -7.77e+03  -194   -305   51
603   -7.89e+03  -238   -370   51
604   -7.98e+03  -217   -343   50
605   -7.89e+03  -171   -362   50
606   -7.97e+03  -127   -407   50
607   -7.93e+03  -189   -370   50
608   -7.9e+03  -73.3   -304   51
609   -8.05e+03  -158   -275   50
610   -7.97e+03  -173   -269   50
611   -7.91e+03  -231   -247   50
612   -7.82e+03  -139   -301   51
613   -7.8e+03  -110   -233   51
614   -7.64e+03  -145   -247   51
615   -7.79e+03  -19.9   -245   51
616   -7.79e+03  21.9   -203   50
617   -7.8e+03  -19.5   -175   52
618   -7.85e+03  54.1   -139   51
619   -7.77e+03  96.8   -164   50
620   -7.67e+03  12.8   -179   51
621   -7.77e+03  -2.41   -404   52
622   -7.78e+03  -92.7   -388   50
623   -7.66e+03  -111   -281   51
624   -7.67e+03  -88.1   -358   52
625   -7.69e+03  -35.3   -289   51
626   -7.81e+03  -38   -251   51
627   -7.59e+03  -131   -266   50
628   -7.73e+03  -112   -214   51
629   -7.75e+03  -184   -195   50
630   -7.8e+03  -76.2   -158   51
631   -7.77e+03  -86.9   -210   51
632   -7.65e+03  -121   -236   52
633   -7.72e+03  -84.7   -211   51
634   -7.66e+03  -147   -328   52
635   -7.6e+03  -52   -409   51
636   -7.65e+03  -39.8   -459   52
637   -7.59e+03  -104   -394   51
638   -7.54e+03  -198   -407   52
639   -7.67e+03  -312   -265   52
640   -7.71e+03  -389   -311   52
641   -7.79e+03  -423   -240   51
642   -7.77e+03  -429   -284   50
643   -7.61e+03  -349   -277   51
644   -7.66e+03  -366   -323   52
645   -7.62e+03  -325   -319   52
646   -7.69e+03  -309   -289   51
647   -7.74e+03  -323   -189   52
648   -7.73e+03  -302   -249   51
649   -7.82e+03  -331   -309   51
650   -7.83e+03  -261   -240   51
651   -7.75e+03  -300   -193   51
652   -7.81e+03  -298   -159   51
653   -7.84e+03  -262   -152   50
654   -7.77e+03  -259   -106   51
655   -7.6e+03  -176   -239   51
656   -7.63e+03  -230   -273   52
657   -7.77e+03  -142   -262   52
658   -7.8e+03  -94.6   -212   51
659   -7.86e+03  -116   -284   51
660   -7.81e+03  -249   -263   51
661   -7.82e+03  -246   -272   50
662   -7.87e+03  -290   -272   51
663   -7.83e+03  -211   -283   51
664   -7.81e+03  -189   -302   50
665   -7.89e+03  -168   -368   51
666   -7.95e+03  -156   -463   51
667   -7.93e+03  -156   -396   52
668   -7.84e+03  -107   -317   51
669   -7.86e+03  -70.6   -311   50
670   -7.81e+03  -17.3   -232   51
671   -7.73e+03  -1.89   -168   51
672   -7.71e+03  14.6   -227   51
673   -7.7e+03  96.7   -208   51
674   -7.75e+03  106   -255   51
675   -7.75e+03  173   -128   52
676   -7.86e+03  136   -173   51
677   -7.73e+03  177   -147   52
678   -7.72e+03  115   -85.3   51
679   -7.89e+03  72.6   -164   50
680   -7.75e+03  135   -197   52
681   -7.65e+03  130   -185   52
682   -7.68e+03  177   -198   51
683   -7.67e+03  205   -185   52
684   -7.72e+03  215   -185   51
685   -7.72e+03  278   -124   52
686   -7.72e+03  284   -179   52
687   -7.64e+03  259   -298   52
688   -7.64e+03  223   -393   53
689   -7.52e+03  288   -363   52
690   -7.59e+03  265   -332   51
691   -7.62e+03  214   -417   52
692   -7.52e+03  226   -520   51
693   -7.66e+03  163   -453   52
694   -7.66e+03  237   -438   51
695   -7.72e+03  210   -479   52
696   -7.77e+03  125   -455   51
697   -7.73e+03  138   -371   51
698   -7.81e+03  136   -355   52
699   -7.92e+03  161   -424   50
700   -8.01e+03  111   -462   50
701   -8.17e+03  198   -403   49
702   -8.02e+03  245   -362   50
703   -7.93e+03  342   -330   50
704   -8.03e+03  206   -394   50
705   -7.99e+03  230   -439   51
706   -7.9e+03  198   -454   50
707   -7.71e+03  245   -385   52
708   -7.93e+03  246   -344   52
709   -7.96e+03  172   -249   51
710   -7.88e+03  149   -157   51
711   -7.82e+03  70.8   -76.2   52
712   -7.83e+03  94.7   -29.8   51
713   -7.81e+03  123   -158   51
714   -7.88e+03  247   -154   50
715   -7.8e+03  145   -140   51
716   -7.88e+03  54.6   -140   51
717   -7.76e+03  113   -92.5   52
718   -7.69e+03  69   -94.5   51
719   -7.85e+03  21.8   -122   51
720   -7.81e+03  17.3   -41   51
721   -7.82e+03  -45.5   -50.4   50
722   -7.94e+03  -13.9   40.7   51
723   -7.94e+03  106   149   51
724   -7.91e+03  164   106   51
725   -8.1e+03  113   102   51
726   -8.08e+03  2.87   140   50
727   -7.97e+03  -43.1   95.3   50
728   -7.87e+03  -115   109   51
729   -7.8e+03  -150   126   51
730   -7.79e+03  -43.6   119   50
731   -7.9e+03  -51.2   179   51
732   -8.08e+03  -168   130   50
733   -8.03e+03  -233   135   50
734   -7.83e+03  -277   87.7   51
735   -7.81e+03  -282   86.4   51
736   -7.84e+03  -342   90.4   51
737   -7.7e+03  -325   59.4   50
738   -7.69e+03  -295   115   50
739   -7.59e+03  -382   126   53
740   -7.65e+03  -278   91.2   51
741   -7.8e+03  -222   84.7   52
742   -7.74e+03  -177   11.3   51
743   -7.63e+03  -211   -116   51
744   -7.66e+03  -125   -176   51
745   -7.65e+03  -134   -242   53
746   -7.64e+03  -188   -186   51
747   -7.68e+03  -343   -132   52
748   -7.65e+03  -333   -237   52
749   -7.78e+03  -198   -140   51
750   -7.89e+03  -146   -238   51
751   -7.9e+03  -158   -249   50
752   -7.94e+03  -158   -221   51
753   -7.88e+03  -169   -175   51
754   -7.87e+03  -144   -292   51
755   -7.95e+03  -183   -273   51
756   -7.95e+03  -244   -281   51
757   -7.92e+03  -308   -328   51
758   -7.94e+03  -281   -365   50
759   -7.92e+03  -344   -444   51
760   -7.75e+03  -366   -406   51
761   -7.63e+03  -221   -312   52
762   -7.55e+03  -339   -265   52
763   -7.63e+03  -316   -343   53
764   -7.76e+03  -345   -300   52
765   -7.78e+03  -401   -314   51
766   -7.83e+03  -420   -253   52
767   -7.91e+03  -425   -257   50
768   -7.82e+03  -371   -209   51
