***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           100
Temperatura:             1.5
Beta:                    0.667
J:                       1
Delta:                   3.2
Numero blocchi           10
Lunghezza simulazione:   100000
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
75   -7.78e+03  185   -75.2   51
76   -7.88e+03  223   6.12   51
77   -7.89e+03  5.64   -53.7   51
78   -8.02e+03  7.38   -120   51
79   -7.91e+03  -83.3   -95.2   51
80   -7.84e+03  -124   -148   51
81   -8.06e+03  -152   -189   51
82   -8.04e+03  -151   -114   50
83   -7.9e+03  -142   -89.3   50
84   -7.82e+03  -95.4   -47.1   51
85   -7.78e+03  -81.4   24.5   51
86   -7.76e+03  -50   22.2   51
87   -7.76e+03  43   88.3   52
88   -8.01e+03  33.1   20.8   50
89   -7.92e+03  -14.2   109   50
90   -7.88e+03  -35.8   30.2   51
91   -7.81e+03  -24.1   -48.3   52
92   -7.77e+03  -25.9   -24.1   51
93   -7.8e+03  -43.1   62.2   51
94   -7.93e+03  16.5   77.3   51
95   -7.79e+03  -35.9   96.3   51
96   -7.75e+03  -43   15.1   52
97   -7.79e+03  -25.8   -22.3   51
98   -7.85e+03  -0.443   -103   51
99   -7.93e+03  29.5   -181   50
100   -7.9e+03  67.3   -220   51
101   -7.89e+03  65   -229   51
102   -8e+03  52.7   -251   51
103   -7.88e+03  121   -337   51
104   -7.76e+03  150   -321   52
105   -7.7e+03  92.9   -396   51
106   -7.66e+03  113   -320   52
107   -7.51e+03  128   -249   52
108   -7.6e+03  29.6   -277   52
109   -7.65e+03  112   -219   51
110   -7.66e+03  76   -208   51
111   -7.56e+03  66.2   -223   52
112   -7.68e+03  9.42   -172   52
113   -7.67e+03  -7.95   -145   52
114   -7.68e+03  28.7   -149   52
115   -7.73e+03  7.05   -140   52
116   -7.76e+03  -160   -200   51
117   -7.68e+03  -157   -287   52
118   -7.67e+03  -75.8   -206   51
119   -7.72e+03  -10.4   -229   52
120   -7.72e+03  -45.9   -227   51
121   -7.81e+03  -32.8   -114   51
122   -7.79e+03  -55.5   -39.4   52
123   -7.75e+03  -24   -133   51
124   -7.62e+03  -165   -206   52
125   -7.63e+03  -149   -232   52
126   -7.88e+03  -107   -138   51
127   -7.91e+03  -98.1   -98   50
128   -7.81e+03  -35.3   -133   51
129   -7.96e+03  -30.6   -137   51
130   -7.92e+03  -162   -109   51
131   -7.84e+03  -124   -164   51
132   -7.88e+03  -47   -240   52
133   -7.97e+03  -68.9   -214   50
134   -7.79e+03  21.5   -312   51
135   -7.78e+03  66.7   -395   52
136   -7.83e+03  4.45   -315   52
137   -7.75e+03  -2.45   -323   52
138   -7.77e+03  -84.9   -330   52
139   -7.71e+03  -0.532   -281   50
140   -7.67e+03  10.4   -317   51
141   -7.8e+03  37.9   -374   51
142   -7.76e+03  90.1   -331   51
143   -7.81e+03  159   -400   51
144   -7.88e+03  106   -336   51
145   -7.8e+03  166   -335   52
146   -7.93e+03  118   -375   51
147   -7.76e+03  116   -431   50
148   -7.93e+03  109   -439   51
149   -8e+03  176   -476   51
150   -7.83e+03  129   -411   50
151   -7.75e+03  164   -402   52
152   -7.84e+03  204   -485   51
153   -7.8e+03  117   -494   50
154   -7.81e+03  65.6   -485   51
155   -7.78e+03  38.8   -498   51
156   -7.73e+03  -87.3   -456   51
157   -7.73e+03  -46.1   -468   51
158   -7.63e+03  -104   -445   52
159   -7.69e+03  -155   -525   52
160   -7.64e+03  -154   -434   52
161   -7.6e+03  -201   -460   52
162   -7.64e+03  -155   -423   51
163   -7.8e+03  -120   -351   52
164   -7.77e+03  -94.2   -379   51
165   -7.94e+03  -109   -271   51
166   -7.89e+03  -100   -185   50
167   -7.74e+03  -112   -184   51
168   -7.73e+03  -29.3   -196   51
169   -7.9e+03  50.4   -201   51
170   -7.93e+03  20.9   -210   51
171   -8.03e+03  -3.13   -151   51
172   -8.03e+03  -51.3   -88.8   51
173   -7.86e+03  21.1   -82.7   50
174   -7.8e+03  39.9   -114   51
175   -7.83e+03  34.9   -233   50
176   -7.97e+03  9.99   -233   50
177   -7.86e+03  -66.6   -203   51
178   -7.79e+03  21   -253   51
179   -7.87e+03  135   -351   50
180   -7.84e+03  180   -350   51
181   -7.95e+03  199   -318   51
182   -7.83e+03  165   -345   50
183   -7.91e+03  47.2   -342   51
184   -7.94e+03  40.8   -439   51
185   -7.83e+03  -7.19   -500   51
186   -7.85e+03  -17.7   -382   51
187   -7.91e+03  56   -350   52
188   -7.81e+03  5.29   -345   51
189   -7.88e+03  12   -411   51
190   -7.91e+03  -16.9   -346   51
191   -7.79e+03  -161   -307   51
192   -7.82e+03  -287   -399   51
193   -7.97e+03  -291   -358   51
194   -7.86e+03  -147   -389   51
195   -7.91e+03  -110   -363   51
196   -7.86e+03  -76.4   -322   51
197   -7.91e+03  1.44   -304   51
198   -7.83e+03  120   -336   51
199   -7.92e+03  124   -334   51
200   -7.88e+03  93.7   -330   51
201   -7.79e+03  249   -181   51
202   -7.89e+03  268   -225   51
203   -7.82e+03  214   -185   51
204   -7.75e+03  350   -290   50
205   -7.79e+03  404   -233   50
206   -8.03e+03  438   -254   52
207   -8.06e+03  360   -186   50
208   -7.92e+03  361   -199   51
209   -7.95e+03  344   -225   51
210   -7.82e+03  367   -142   50
211   -7.79e+03  292   -144   51
212   -7.78e+03  297   -172   51
213   -7.67e+03  266   -174   52
214   -7.74e+03  284   -189   52
215   -7.75e+03  239   -119   51
216   -7.9e+03  289   -177   51
217   -7.98e+03  301   -80.5   50
218   -7.83e+03  189   -279   52
219   -7.86e+03  173   -254   51
220   -7.75e+03  158   -154   51
221   -7.72e+03  238   -138   51
222   -7.8e+03  321   -134   51
223   -7.83e+03  303   -54.8   52
224   -7.81e+03  347   -122   51
225   -7.8e+03  339   -183   50
226   -7.77e+03  232   -213   51
227   -7.8e+03  330   -192   51
228   -7.65e+03  325   -259   51
229   -7.69e+03  299   -192   51
230   -7.86e+03  333   -150   51
231   -7.95e+03  220   -87.1   51
232   -7.75e+03  224   -144   51
233   -7.86e+03  229   -176   51
234   -7.78e+03  203   -221   51
235   -7.76e+03  267   -240   51
236   -7.67e+03  215   -185   52
237   -7.7e+03  249   -119   51
238   -7.63e+03  274   -177   51
239   -7.69e+03  415   -255   51
240   -7.69e+03  397   -345   51
241   -7.71e+03  332   -374   51
242   -7.78e+03  308   -246   51
243   -7.89e+03  292   -279   51
244   -7.82e+03  302   -222   51
245   -7.81e+03  271   -205   51
246   -7.66e+03  279   -200   51
247   -7.69e+03  216   -193   51
248   -7.72e+03  245   -241   51
249   -7.57e+03  200   -259   52
250   -7.78e+03  261   -147   52
251   -7.88e+03  311   -152   51
252   -7.84e+03  225   -168   51
253   -7.72e+03  142   -42.8   51
254   -7.82e+03  77.9   -39.3   52
255   -7.79e+03  43.8   4.29   51
256   -7.85e+03  64.3   23.5   50
257   -7.74e+03  35.9   80.7   52
258   -7.73e+03  91.7   -73.5   52
259   -7.7e+03  169   -76.3   52
260   -7.77e+03  131   -68.5   51
261   -7.75e+03  58   -26.8   51
262   -7.82e+03  9.2   -92.2   51
263   -7.66e+03  6.73   -65   51
264   -7.71e+03  10.3   -186   51
265   -7.69e+03  0.0116   -113   52
266   -7.76e+03  -58.8   -118   52
267   -7.73e+03  -132   -122   51
268   -7.8e+03  -139   -161   51
269   -7.71e+03  -121   -39.9   51
270   -7.81e+03  -158   -81.3   52
271   -7.99e+03  -107   -34.3   50
272   -7.83e+03  -121   -34.6   51
273   -7.84e+03  -110   -88.8   51
274   -7.77e+03  -72.2   -83.4   51
275   -7.75e+03  -0.953   -58.9   52
276   -7.85e+03  -16.6   -113   51
277   -7.74e+03  -29.7   -177   50
278   -7.73e+03  -71.7   -173   52
279   -7.74e+03  -148   -134   51
280   -7.61e+03  -118   -50.2   52
281   -7.67e+03  -49.6   -28.2   52
282   -7.81e+03  -76   4.13   51
283   -7.76e+03  -18   26.3   51
284   -7.69e+03  -74.5   -3.38   51
285   -7.76e+03  -25.6   44.9   51
286   -7.67e+03  25.6   97   51
287   -7.79e+03  55.6   23.8   51
288   -7.88e+03  128   55.2   51
289   -7.75e+03  188   -46.4   51
290   -7.81e+03  185   33.7   51
291   -7.76e+03  276   -1.45   51
292   -7.78e+03  178   24.5   52
293   -7.77e+03  150   140   50
294   -7.65e+03  92.9   99.1   52
295   -7.62e+03  218   96.5   52
296   -7.68e+03  201   140   51
297   -7.65e+03  177   128   50
298   -7.8e+03  162   157   51
299   -7.86e+03  221   130   51
300   -7.98e+03  136   108   51
301   -7.86e+03  128   139   50
302   -7.95e+03  154   102   50
303   -7.92e+03  219   184   52
304   -7.98e+03  187   192   50
305   -8.18e+03  193   201   50
306   -8.08e+03  123   189   50
307   -8.08e+03  51.9   189   51
308   -7.95e+03  120   42   50
309   -8.02e+03  77.2   5.02   51
310   -7.85e+03  -24.7   -45.3   51
311   -8.02e+03  -50.3   -43.5   50
312   -7.7e+03  -57.7   22.9   51
313   -7.68e+03  -64.1   43   51
314   -7.75e+03  -90.3   -36.6   52
315   -7.88e+03  -45.1   22.8   51
316   -7.79e+03  35.1   18.1   50
317   -7.79e+03  -92.2   43.6   52
318   -7.8e+03  -139   34.8   51
319   -7.85e+03  7.62   116   51
320   -7.85e+03  -55.1   135   51
321   -7.77e+03  -49   175   50
322   -7.76e+03  -110   127   50
323   -7.66e+03  10.6   128   51
324   -7.76e+03  -51.3   176   51
325   -7.89e+03  -46.4   204   51
326   -7.92e+03  25.8   253   50
327   -7.86e+03  47.7   52.8   50
328   -7.85e+03  41.4   165   51
329   -7.89e+03  -9.42   72.1   52
330   -7.81e+03  15.7   118   51
331   -7.77e+03  109   108   51
332   -7.77e+03  129   60.6   51
333   -7.84e+03  156   4.17   51
334   -7.89e+03  51.1   -10.3   52
335   -7.85e+03  67.7   76.3   52
336   -7.89e+03  58.6   -50.8   52
337   -7.87e+03  45   -35.9   51
338   -7.85e+03  124   -74.9   51
339   -7.98e+03  67.8   -106   51
340   -7.93e+03  93.5   -131   51
341   -7.91e+03  75.1   -187   51
342   -7.96e+03  105   -166   50
343   -8.03e+03  86.7   -168   50
344   -7.89e+03  28.2   -212   51
345   -7.74e+03  91   -24   51
346   -7.69e+03  129   126   51
347   -7.71e+03  136   86   51
348   -7.69e+03  43.1   76.4   51
349   -7.68e+03  -10.5   113   52
350   -7.47e+03  25.8   206   51
351   -7.59e+03  57.5   235   52
352   -7.8e+03  138   289   52
353   -7.88e+03  110   204   50
354   -7.89e+03  36.2   157   50
355   -7.8e+03  25.9   173   51
356   -7.86e+03  123   237   52
357   -7.64e+03  213   115   51
358   -7.69e+03  294   102   52
359   -7.49e+03  402   92.8   52
360   -7.65e+03  366   154   51
361   -7.78e+03  396   141   51
362   -7.83e+03  400   121   51
363   -7.87e+03  407   125   51
364   -7.72e+03  464   207   51
365   -7.72e+03  448   185   52
366   -7.7e+03  525   140   50
367   -7.82e+03  453   183   50
368   -7.76e+03  393   169   51
369   -7.99e+03  393   179   52
370   -7.94e+03  380   106   50
371   -7.88e+03  243   116   50
372   -7.8e+03  172   106   51
373   -7.85e+03  142   69.2   50
374   -7.7e+03  9.88   78.8   51
375   -7.94e+03  -0.449   56.7   51
376   -7.84e+03  50.8   -18.6   50
377   -7.78e+03  47.3   -56.2   51
378   -7.85e+03  -61.1   -108   50
379   -7.81e+03  -133   -98.9   52
380   -7.75e+03  -214   -144   51
381   -7.73e+03  -195   -205   51
382   -7.7e+03  -59   -281   51
383   -7.86e+03  -77.8   -265   51
384   -7.82e+03  -138   -174   51
385   -7.83e+03  -46.5   -231   51
386   -7.74e+03  -130   -201   50
387   -7.72e+03  -180   -215   51
388   -7.74e+03  -148   -239   51
389   -7.79e+03  -124   -304   52
390   -7.79e+03  -106   -300   51
391   -7.87e+03  -48.3   -299   51
392   -7.86e+03  -75.5   -273   51
393   -7.95e+03  -29.1   -228   51
394   -7.79e+03  -4.57   -235   51
395   -7.71e+03  72.9   -285   52
396   -7.61e+03  113   -258   51
397   -7.64e+03  47.3   -263   52
398   -7.62e+03  -0.726   -328   51
399   -7.73e+03  -70.9   -318   51
400   -7.65e+03  -97.7   -375   50
401   -7.75e+03  -88.5   -508   52
402   -7.76e+03  50.4   -424   51
403   -7.89e+03  146   -513   52
404   -7.99e+03  198   -587   51
405   -7.92e+03  96.8   -540   51
406   -7.9e+03  56.5   -553   50
407   -7.99e+03  -50.9   -540   50
408   -7.92e+03  -58.5   -584   50
409   -7.72e+03  -85   -624   50
410   -7.79e+03  -96   -539   51
411   -7.72e+03  -2.2   -622   51
412   -7.72e+03  55.3   -497   52
413   -7.79e+03  130   -617   52
414   -7.95e+03  31.4   -587   50
415   -7.92e+03  50.6   -613   50
416   -7.82e+03  119   -707   51
417   -7.75e+03  71.6   -620   51
418   -7.81e+03  33.5   -642   51
419   -7.83e+03  95.9   -557   51
420   -7.94e+03  76.3   -518   51
421   -7.89e+03  80.8   -403   52
422   -7.88e+03  113   -393   51
423   -7.87e+03  131   -442   51
424   -7.78e+03  158   -479   51
425   -7.87e+03  146   -414   51
426   -7.89e+03  281   -390   49
427   -7.79e+03  219   -314   51
428   -7.73e+03  256   -315   50
429   -7.77e+03  156   -399   51
430   -7.92e+03  36.9   -321   52
431   -7.89e+03  70.5   -306   51
432   -7.78e+03  101   -215   51
433   -7.84e+03  132   -212   52
434   -7.75e+03  127   -199   51
435   -7.77e+03  167   -265   52
436   -7.65e+03  195   -278   51
437   -7.69e+03  244   -327   51
438   -7.71e+03  120   -382   51
439   -7.75e+03  74.4   -456   52
440   -7.73e+03  161   -476   52
441   -7.69e+03  115   -471   51
442   -7.86e+03  -35.1   -360   50
443   -7.77e+03  -10.5   -310   51
444   -7.86e+03  85.8   -244   51
445   -7.94e+03  -48.4   -251   50
446   -8.06e+03  0.944   -277   50
447   -7.99e+03  158   -363   51
448   -8.1e+03  122   -394   50
449   -8.15e+03  85.2   -542   50
450   -7.99e+03  120   -559   51
451   -7.88e+03  120   -578   50
452   -7.91e+03  160   -669   51
453   -7.77e+03  155   -677   51
454   -7.88e+03  94.2   -593   51
455   -7.85e+03  149   -502   50
456   -7.84e+03  203   -377   51
457   -7.98e+03  191   -366   51
458   -7.83e+03  279   -317   51
459   -7.7e+03  221   -229   51
460   -7.75e+03  216   -137   51
461   -7.62e+03  212   -163   51
462   -7.61e+03  296   -138   52
463   -7.76e+03  269   -49.4   51
464   -7.74e+03  300   63.5   51
465   -7.81e+03  264   82.1   50
466   -7.76e+03  220   35.9   51
467   -8.03e+03  234   25.4   51
468   -7.96e+03  155   82.6   51
469   -7.93e+03  272   76.6   50
470   -7.97e+03  207   71.8   51
471   -8.07e+03  266   63.6   50
472   -8.02e+03  145   150   49
473   -7.95e+03  145   107   50
474   -7.84e+03  110   212   51
475   -7.74e+03  99.3   232   51
476   -7.66e+03  138   198   52
477   -7.69e+03  174   105   51
478   -7.79e+03  180   150   51
479   -7.75e+03  176   150   51
480   -7.71e+03  208   138   51
481   -7.98e+03  198   103   51
482   -7.85e+03  273   156   51
483   -7.81e+03  179   195   51
484   -7.78e+03  103   212   52
485   -7.7e+03  183   190   51
486   -7.65e+03  162   213   52
487   -7.83e+03  104   116   51
488   -7.72e+03  172   196   51
489   -7.71e+03  246   210   51
490   -7.7e+03  236   191   50
491   -7.66e+03  213   97.9   51
492   -7.59e+03  281   30.1   52
493   -7.76e+03  255   162   52
494   -7.73e+03  293   251   51
495   -7.71e+03  352   220   52
496   -7.8e+03  281   176   52
497   -7.76e+03  360   193   52
498   -7.85e+03  259   172   51
499   -7.86e+03  254   91   51
500   -7.93e+03  169   24.4   51
501   -7.86e+03  158   89.7   50
502   -7.73e+03  160   172   51
503   -7.79e+03  66.2   21.3   51
504   -7.87e+03  -14.8   22.4   51
505   -7.81e+03  -63.2   8.85   51
506   -7.73e+03  -67.3   -59.1   51
507   -7.75e+03  -45.7   -62.8   52
508   -7.79e+03  86   -36.3   50
509   -7.79e+03  43.8   -7.87   51
510   -7.81e+03  43   -34.1   51
511   -7.73e+03  72.6   38.8   51
512   -7.66e+03  4.88   75.1   52
513   -7.72e+03  37.9   40.5   51
514   -7.75e+03  38.1   29   51
515   -7.79e+03  56.4   47.9   51
516   -7.79e+03  -16.1   21.6   51
517   -7.85e+03  47.4   -45   51
518   -7.65e+03  1.23   -94.1   51
519   -7.62e+03  -6.75   -87.9   52
520   -7.63e+03  -20.2   -195   51
521   -7.72e+03  -19.1   -190   52
522   -7.76e+03  63   -209   51
523   -7.77e+03  62.1   -98.8   52
524   -7.91e+03  88.5   -40.1   51
525   -7.76e+03  142   9.34   51
526   -7.94e+03  50.6   10.4   51
527   -7.99e+03  -7.53   -69.3   51
528   -7.88e+03  2.35   -93.6   50
529   -7.64e+03  -88.8   -87.1   51
530   -7.67e+03  -124   5.63   51
531   -7.71e+03  -154   -26.8   52
532   -7.89e+03  -185   -31   51
533   -7.76e+03  -143   32   51
534   -7.76e+03  -132   62.4   51
535   -7.64e+03  -64.5   -20.7   51
536   -7.56e+03  0.194   29.2   51
537   -7.62e+03  63.4   116   51
538   -7.6e+03  187   117   52
539   -7.63e+03  94.6   191   52
540   -7.68e+03  39.9   108   51
541   -7.59e+03  39.2   199   51
542   -7.58e+03  41.9   237   52
543   -7.57e+03  -32.8   254   50
544   -7.54e+03  -80.2   288   52
545   -7.74e+03  -154   302   52
546   -7.82e+03  -131   196   51
547   -7.85e+03  -118   223   51
548   -7.81e+03  -97.7   86.4   51
549   -7.77e+03  -141   -6.17   51
550   -7.78e+03  -71.2   -111   50
551   -7.87e+03  73.2   -12.5   51
552   -7.89e+03  93.4   -35.2   50
553   -7.83e+03  43.4   -84.6   50
554   -7.89e+03  11.9   -47.2   51
555   -8.04e+03  109   -33.6   51
556   -7.78e+03  70.9   -64.4   51
557   -7.84e+03  84.2   -42.6   50
558   -7.91e+03  97.1   -50.6   51
559   -7.96e+03  194   -49.4   51
560   -7.81e+03  309   34.2   51
561   -7.71e+03  317   63   50
562   -7.95e+03  386   49.2   51
563   -8.03e+03  446   2.72   51
564   -7.9e+03  435   -81.5   51
565   -7.91e+03  473   -21.6   51
566   -7.87e+03  460   -47.4   51
567   -7.97e+03  422   -101   51
568   -7.98e+03  468   -102   51
569   -7.91e+03  540   -142   51
570   -7.78e+03  569   -179   51
571   -7.81e+03  492   -184   51
572   -7.82e+03  489   -229   51
573   -7.71e+03  310   -293   52
574   -7.65e+03  352   -309   51
575   -7.66e+03  276   -380   51
576   -7.85e+03  345   -406   51
577   -7.76e+03  405   -410   52
578   -7.76e+03  486   -393   52
579   -7.76e+03  547   -438   51
580   -7.75e+03  476   -501   52
581   -7.78e+03  469   -499   51
582   -7.72e+03  454   -523   52
583   -7.76e+03  323   -572   52
584   -7.72e+03  242   -520   52
585   -7.7e+03  226   -615   51
586   -7.54e+03  287   -540   52
587   -7.56e+03  331   -475   52
588   -7.6e+03  345   -402   52
589   -7.51e+03  330   -391   51
590   -7.66e+03  331   -350   53
591   -7.76e+03  399   -376   51
592   -7.59e+03  351   -455   52
593   -7.61e+03  332   -592   52
594   -7.46e+03  304   -542   52
595   -7.56e+03  293   -480   52
596   -7.75e+03  307   -483   52
597   -7.69e+03  245   -532   52
598   -7.7e+03  205   -545   52
599   -7.69e+03  122   -542   51
600   -7.71e+03  151   -460   51
601   -7.64e+03  156   -500   52
602   -7.65e+03  215   -497   51
603   -7.67e+03  146   -479   52
604   -7.67e+03  182   -383   52
605   -7.7e+03  128   -392   52
606   -7.62e+03  132   -376   51
607   -7.7e+03  93   -349   52
608   -7.76e+03  267   -326   51
609   -7.71e+03  297   -414   51
610   -7.63e+03  257   -450   51
611   -7.58e+03  363   -345   51
612   -7.77e+03  373   -354   52
613   -7.74e+03  453   -311   51
614   -7.68e+03  372   -281   52
615   -7.55e+03  328   -289   51
616   -7.57e+03  350   -259   52
617   -7.66e+03  267   -227   51
618   -7.65e+03  296   -303   52
619   -7.81e+03  203   -320   51
620   -7.74e+03  191   -414   52
621   -7.85e+03  142   -238   51
622   -7.84e+03  268   -256   50
623   -7.75e+03  174   -202   51
624   -7.82e+03  177   -204   51
625   -7.88e+03  138   -221   51
626   -7.9e+03  155   -160   50
627   -7.81e+03  125   -236   51
628   -7.73e+03  90.3   -281   50
629   -7.71e+03  99   -387   51
630   -7.85e+03  166   -394   51
631   -7.88e+03  175   -434   51
632   -7.96e+03  151   -566   51
633   -7.99e+03  132   -563   50
634   -7.93e+03  203   -557   50
635   -7.97e+03  251   -596   51
636   -7.88e+03  288   -621   51
637   -7.75e+03  303   -675   51
638   -7.77e+03  235   -603   51
639   -7.74e+03  181   -597   51
640   -7.82e+03  218   -577   51
641   -7.81e+03  201   -551   51
642   -7.79e+03  206   -420   52
643   -7.71e+03  204   -383   51
644   -7.51e+03  135   -393   51
645   -7.63e+03  140   -461   52
646   -7.67e+03  147   -607   52
647   -7.76e+03  123   -533   52
648   -7.84e+03  72   -431   51
649   -7.89e+03  97.6   -387   51
650   -7.77e+03  136   -310   51
651   -7.67e+03  101   -372   52
652   -7.63e+03  61.5   -280   52
653   -7.64e+03  57.3   -351   51
654   -7.7e+03  66   -444   52
655   -7.75e+03  135   -478   52
656   -7.76e+03  54.1   -381   51
657   -7.81e+03  75.9   -374   51
658   -7.78e+03  97.6   -349   50
659   -7.83e+03  78.7   -313   51
660   -7.79e+03  29.6   -282   52
661   -7.79e+03  -45.7   -164   51
662   -7.75e+03  -58.9   -185   52
663   -7.84e+03  -84   -207   51
664   -7.64e+03  -170   -183   52
665   -7.6e+03  -265   -195   51
666   -7.74e+03  -282   -123   52
667   -7.67e+03  -222   -81.4   51
668   -7.72e+03  -97.3   -174   52
669   -7.68e+03  -36.5   -58.8   52
670   -7.57e+03  -60.7   -110   52
671   -7.67e+03  -89.4   -158   51
672   -7.69e+03  -127   -243   52
673   -7.61e+03  -144   -213   51
674   -7.66e+03  -126   -135   51
675   -7.64e+03  -178   -76.1   51
676   -7.78e+03  -255   -140   51
677   -7.82e+03  -353   -128   50
678   -7.62e+03  -410   -125   51
679   -7.66e+03  -406   -142   52
680   -7.75e+03  -408   -202   52
681   -7.79e+03  -324   -283   51
682   -7.73e+03  -366   -158   52
683   -7.69e+03  -415   -123   52
684   -7.59e+03  -450   -104   51
685   -7.67e+03  -521   -102   52
686   -7.72e+03  -471   -146   51
687   -7.71e+03  -466   -96.8   51
688   -7.73e+03  -557   -99.7   51
689   -7.75e+03  -488   -55.6   51
690   -7.76e+03  -487   -32.2   51
691   -7.72e+03  -529   9.53   51
692   -7.71e+03  -503   17.4   51
693   -7.66e+03  -525   -48.1   51
694   -7.65e+03  -480   28.2   51
695   -7.75e+03  -461   43.4   51
696   -7.62e+03  -493   -28   52
697   -7.75e+03  -452   -22.1   52
698   -7.67e+03  -499   31.7   50
699   -7.56e+03  -424   3.28   52
700   -7.56e+03  -454   -1.22   51
701   -7.68e+03  -377   9.17   51
702   -7.55e+03  -366   -46.5   52
703   -7.5e+03  -347   -101   53
704   -7.63e+03  -209   -120   51
705   -7.52e+03  -190   -148   53
706   -7.56e+03  -261   -116   52
707   -7.62e+03  -270   -148   51
708   -7.69e+03  -373   -210   52
709   -7.62e+03  -369   -146   52
710   -7.7e+03  -364   -164   52
711   -7.73e+03  -358   -134   52
712   -7.67e+03  -354   -179   51
713   -7.78e+03  -284   -159   52
714   -7.7e+03  -228   -247   53
715   -7.71e+03  -237   -309   52
716   -7.72e+03  -281   -259   51
717   -7.75e+03  -302   -317   50
718   -7.76e+03  -289   -383   51
719   -7.81e+03  -297   -368   51
720   -7.76e+03  -325   -414   51
721   -7.73e+03  -319   -360   51
722   -7.64e+03  -278   -293   51
723   -7.63e+03  -203   -187   52
724   -7.81e+03  -213   -166   51
725   -7.85e+03  -247   -238   52
726   -7.89e+03  -292   -158   51
727   -7.95e+03  -291   -84.8   51
728   -7.93e+03  -271   -127   51
729   -7.84e+03  -349   -123   51
730   -7.96e+03  -298   -124   50
731   -7.87e+03  -320   -151   51
732   -7.96e+03  -244   -87.2   51
733   -7.9e+03  -221   -136   51
734   -7.93e+03  -291   -12.5   51
735   -7.89e+03  -331   60.3   50
736   -7.91e+03  -339   229   52
737   -7.86e+03  -217   261   50
738   -7.84e+03  -309   328   51
739   -7.7e+03  -295   315   51
740   -7.74e+03  -235   345   51
741   -7.65e+03  -304   398   51
742   -7.49e+03  -280   351   52
743   -7.69e+03  -342   401   51
744   -7.83e+03  -298   357   51
745   -7.69e+03  -282   453   51
746   -7.7e+03  -268   456   51
747   -7.93e+03  -243   479   51
748   -7.86e+03  -296   355   50
749   -7.74e+03  -332   260   52
750   -7.82e+03  -415   201   51
751   -8e+03  -411   273   50
752   -7.84e+03  -294   195   51
753   -7.9e+03  -256   174   50
