***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           100
Temperatura:             1.5
Beta:                    0.667
J:                       1
Delta:                   3.2
Numero blocchi           10
Lunghezza simulazione:   100000
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
151   -7.81e+03  -34.8   -5.34   51
152   -7.77e+03  -28.9   -11.3   51
153   -7.67e+03  -30.7   10.9   51
154   -7.76e+03  -107   55.8   50
155   -7.62e+03  -157   53.1   51
156   -7.68e+03  -78.9   15.4   52
157   -7.74e+03  -44.2   81.7   51
158   -7.73e+03  94.5   28.6   51
159   -7.73e+03  135   11.7   51
160   -7.8e+03  72.9   -5.14   51
161   -7.8e+03  54.4   19.7   51
162   -7.86e+03  19.3   101   51
163   -7.88e+03  -30.1   37.9   51
164   -7.88e+03  20.2   106   51
165   -7.73e+03  20.7   118   52
166   -7.82e+03  -27.2   67.8   51
167   -7.8e+03  -50.9   95.8   51
168   -7.87e+03  -138   -10.1   52
169   -7.96e+03  -176   19   51
170   -7.97e+03  -197   85.3   50
171   -7.99e+03  -180   177   51
172   -8.05e+03  -168   236   51
173   -7.91e+03  -193   211   50
174   -8.01e+03  -121   170   50
175   -7.92e+03  -207   84.2   50
176   -8e+03  -133   32.5   50
177   -8.03e+03  -141   51.8   50
178   -7.95e+03  -151   -61   51
179   -8.11e+03  -93.6   -62.3   50
180   -7.87e+03  -40.5   -64.7   51
181   -7.82e+03  -195   -4.14   51
182   -7.77e+03  -75.1   -41.8   51
183   -7.75e+03  -49.4   -147   51
184   -7.77e+03  -135   -143   51
185   -7.75e+03  -124   -170   51
186   -7.9e+03  -25.9   -173   50
187   -7.88e+03  -64.6   -172   51
188   -8.08e+03  -55.5   -48   50
189   -7.92e+03  -46.2   -62.1   51
190   -8.01e+03  -5.41   46.8   51
191   -8.08e+03  -39.9   125   50
192   -8.2e+03  -38.7   -24.2   50
193   -8.08e+03  18.3   -29.2   49
194   -7.84e+03  64.4   -55.3   50
195   -7.96e+03  70.1   -156   51
196   -7.96e+03  9.03   -300   50
197   -8.15e+03  29.1   -250   50
198   -8.07e+03  58.9   -214   50
199   -8.06e+03  -45.2   -263   50
200   -7.92e+03  -202   -242   51
201   -7.94e+03  -252   -179   51
202   -7.86e+03  -185   -251   51
203   -7.72e+03  -181   -277   50
204   -7.8e+03  -257   -271   51
205   -7.78e+03  -223   -339   51
206   -7.68e+03  -152   -341   51
207   -7.72e+03  -150   -417   51
208   -7.73e+03  -231   -369   52
209   -8e+03  -215   -335   51
210   -8.03e+03  -181   -328   51
211   -8.01e+03  -44.7   -252   50
212   -7.95e+03  17.5   -199   50
213   -7.95e+03  56.2   -252   51
214   -8.03e+03  -94.8   -309   51
215   -7.97e+03  -134   -337   51
216   -7.95e+03  7.63   -318   51
217   -7.98e+03  -61.7   -323   51
218   -7.97e+03  -164   -259   50
219   -7.94e+03  -211   -180   51
220   -7.88e+03  -224   -181   50
221   -7.78e+03  -185   -237   52
222   -7.65e+03  -291   -139   52
223   -7.6e+03  -261   -131   51
224   -7.6e+03  -327   -144   53
225   -7.8e+03  -229   -144   51
226   -7.85e+03  -270   -271   51
227   -7.68e+03  -283   -269   51
228   -7.81e+03  -287   -189   51
229   -7.9e+03  -206   -277   50
230   -7.89e+03  -195   -361   51
231   -7.9e+03  -240   -350   50
232   -7.63e+03  -212   -311   51
233   -7.72e+03  -241   -287   52
234   -7.76e+03  -270   -296   52
235   -7.85e+03  -263   -376   51
236   -7.86e+03  -230   -301   51
237   -7.64e+03  -208   -422   51
238   -7.65e+03  -110   -511   52
239   -7.75e+03  -82.7   -510   52
240   -7.69e+03  -92.3   -490   52
241   -7.76e+03  -109   -433   51
242   -7.74e+03  -74.3   -411   51
243   -7.72e+03  -60   -380   51
244   -7.86e+03  -98.7   -447   51
245   -7.85e+03  -122   -437   51
246   -7.85e+03  -70.3   -372   51
247   -7.85e+03  -201   -343   51
248   -7.78e+03  -133   -389   51
249   -7.73e+03  -176   -442   51
250   -7.72e+03  -273   -359   51
251   -7.64e+03  -260   -299   51
252   -7.63e+03  -189   -236   51
253   -7.82e+03  -289   -356   50
254   -7.86e+03  -253   -410   52
255   -7.78e+03  -231   -366   51
256   -7.82e+03  -279   -346   51
257   -7.6e+03  -252   -313   52
258   -7.62e+03  -276   -309   52
259   -7.78e+03  -317   -358   51
260   -7.85e+03  -301   -265   51
261   -7.89e+03  -332   -304   51
262   -7.83e+03  -375   -322   51
263   -7.91e+03  -392   -217   51
264   -7.92e+03  -432   -191   50
265   -7.97e+03  -427   -134   50
266   -8e+03  -398   -151   51
267   -7.93e+03  -457   -115   50
268   -7.96e+03  -413   -137   51
269   -7.95e+03  -372   -80.8   50
270   -7.83e+03  -352   72.4   51
271   -7.86e+03  -292   147   52
272   -7.88e+03  -351   210   50
273   -7.86e+03  -338   248   51
274   -7.71e+03  -244   113   51
275   -7.73e+03  -296   57.6   52
276   -7.59e+03  -275   16.5   52
277   -7.71e+03  -294   50.4   51
278   -7.74e+03  -264   184   52
279   -7.77e+03  -172   232   50
280   -7.84e+03  -168   147   52
281   -7.86e+03  -187   244   51
282   -7.93e+03  -258   268   51
283   -7.97e+03  -244   278   50
284   -8.01e+03  -278   242   51
285   -7.98e+03  -177   249   51
286   -7.77e+03  -150   256   51
287   -7.81e+03  -220   252   50
288   -7.81e+03  -153   144   51
289   -7.89e+03  -152   209   51
290   -7.88e+03  -216   284   52
291   -7.99e+03  -198   286   51
292   -7.96e+03  -184   235   51
293   -7.99e+03  -132   248   51
294   -7.77e+03  -34.8   201   52
295   -7.77e+03  -132   195   51
296   -7.85e+03  -146   176   51
297   -7.72e+03  -120   174   52
298   -7.67e+03  -97   148   51
299   -7.71e+03  -49   173   51
300   -7.8e+03  15.9   271   51
301   -7.64e+03  29.6   196   51
302   -7.56e+03  69.8   178   51
303   -7.72e+03  23.4   161   52
304   -7.79e+03  55.9   134   52
305   -7.65e+03  -28.9   192   52
306   -7.66e+03  -158   276   53
307   -7.77e+03  -203   271   51
308   -7.62e+03  -250   336   51
309   -7.59e+03  -186   381   52
310   -7.67e+03  -196   451   52
311   -7.7e+03  -210   453   52
312   -7.69e+03  -230   335   51
313   -7.71e+03  -137   341   52
314   -7.67e+03  -136   245   51
315   -7.65e+03  -119   253   51
316   -7.56e+03  -108   204   52
317   -7.67e+03  -192   223   52
318   -7.62e+03  -302   179   51
319   -7.78e+03  -306   268   52
320   -7.73e+03  -350   328   51
321   -7.61e+03  -279   348   52
322   -7.62e+03  -190   351   51
323   -7.81e+03  -189   338   52
324   -7.67e+03  -210   337   51
325   -7.63e+03  -132   338   51
326   -8e+03  -136   381   51
327   -7.96e+03  -141   408   50
328   -7.85e+03  -87   405   50
329   -7.74e+03  -132   442   51
330   -7.91e+03  -12   410   50
331   -7.83e+03  -41.5   511   51
332   -7.99e+03  -109   527   51
333   -8e+03  -113   477   50
334   -7.95e+03  -117   476   51
335   -7.96e+03  -154   548   51
336   -7.95e+03  -140   508   51
337   -7.93e+03  -167   495   51
338   -7.74e+03  -221   502   52
339   -7.86e+03  -198   458   50
340   -7.89e+03  -224   497   50
341   -7.69e+03  -168   483   51
342   -7.9e+03  -293   531   51
343   -7.93e+03  -301   440   50
344   -7.8e+03  -264   422   50
345   -7.86e+03  -179   357   51
346   -7.83e+03  -236   293   51
347   -7.7e+03  -133   206   51
348   -7.74e+03  -128   156   52
349   -7.88e+03  -61   141   51
350   -7.83e+03  -6.62   136   50
351   -7.67e+03  -79.4   85   52
352   -7.64e+03  -90   28.8   51
353   -7.74e+03  4.31   20.2   51
354   -7.75e+03  -155   139   51
355   -7.55e+03  -174   254   51
356   -7.66e+03  -336   339   51
357   -7.72e+03  -309   291   51
358   -7.71e+03  -290   313   51
359   -7.67e+03  -176   261   52
360   -7.77e+03  -185   255   51
361   -7.71e+03  -206   213   52
362   -7.68e+03  -203   252   52
363   -7.62e+03  -167   283   52
364   -7.72e+03  -197   302   52
365   -7.76e+03  -245   247   51
366   -7.7e+03  -299   76.9   51
367   -7.61e+03  -315   64.5   52
368   -7.77e+03  -369   139   51
369   -7.59e+03  -283   106   52
370   -7.74e+03  -259   80.2   50
371   -7.72e+03  -71.4   162   51
372   -7.68e+03  -93.4   84.7   51
373   -7.65e+03  -58   -39.9   50
374   -7.62e+03  -58.6   -84.4   51
375   -7.59e+03  10.4   -114   51
376   -7.82e+03  30.1   -186   52
377   -7.81e+03  59.5   -170   51
378   -7.86e+03  -11.2   -213   51
379   -7.81e+03  -32   -119   52
380   -7.99e+03  -155   -217   51
381   -7.89e+03  -149   -206   51
382   -7.86e+03  -60.1   -231   51
383   -7.8e+03  -21.6   -330   51
384   -7.89e+03  -3.92   -474   52
385   -7.77e+03  74.3   -454   51
386   -7.9e+03  52.7   -561   51
387   -7.83e+03  15.3   -651   51
388   -7.91e+03  27   -603   51
389   -7.92e+03  -72.6   -541   51
390   -7.86e+03  -83.9   -517   50
391   -7.9e+03  11.5   -604   51
392   -7.85e+03  11.3   -575   50
393   -7.83e+03  87.2   -649   52
394   -7.91e+03  68.2   -640   51
395   -7.91e+03  55.3   -638   50
396   -7.88e+03  17.3   -637   51
397   -7.93e+03  -1.95   -566   50
398   -8.02e+03  -57.6   -562   51
399   -7.95e+03  -8.42   -646   50
400   -7.91e+03  -3.03   -690   51
401   -7.99e+03  79.8   -699   52
402   -8.01e+03  88.8   -666   50
403   -7.86e+03  30.7   -704   51
404   -7.92e+03  -156   -736   50
405   -7.93e+03  -176   -687   50
406   -7.88e+03  -169   -623   51
407   -7.85e+03  -260   -499   50
408   -7.94e+03  -324   -469   50
409   -7.85e+03  -331   -435   50
410   -7.85e+03  -242   -425   51
411   -7.81e+03  -222   -412   51
412   -7.83e+03  -242   -371   51
413   -7.84e+03  -186   -292   51
414   -7.76e+03  -183   -291   50
415   -7.84e+03  -174   -200   51
416   -7.72e+03  -153   -113   51
417   -7.74e+03  -125   8.47   51
418   -7.75e+03  -23.8   -24.3   50
419   -7.61e+03  -93.5   30.7   51
420   -7.63e+03  -122   64.9   51
421   -7.66e+03  -83.8   84.7   51
422   -7.75e+03  -12.7   47.9   52
423   -7.73e+03  12.3   131   52
424   -7.77e+03  -78.6   140   52
425   -7.71e+03  -18.4   141   51
426   -7.74e+03  -86.3   115   51
427   -7.68e+03  -44.9   231   51
428   -7.71e+03  -34   202   51
429   -7.74e+03  -117   99.9   51
430   -7.75e+03  -89.3   76.4   52
431   -7.85e+03  -75.2   161   52
432   -7.87e+03  -77   114   51
433   -7.87e+03  16   91.1   49
434   -7.96e+03  -51   117   51
435   -7.88e+03  46.7   21.3   50
436   -7.99e+03  83.1   24.6   50
437   -7.87e+03  151   59.7   50
438   -7.85e+03  173   126   51
439   -7.75e+03  251   143   51
440   -7.72e+03  290   138   52
441   -7.68e+03  298   147   51
442   -7.78e+03  275   91.9   52
443   -7.8e+03  333   46   51
444   -7.83e+03  242   46.3   51
445   -7.81e+03  129   23   50
446   -7.83e+03  109   -34.5   51
447   -7.71e+03  93.6   42   51
448   -7.7e+03  82.5   24.9   51
449   -7.58e+03  150   -61.3   51
450   -7.75e+03  201   -98.1   52
451   -7.68e+03  287   -79.2   51
452   -7.8e+03  311   -98.5   51
453   -7.86e+03  397   -83.9   50
454   -7.74e+03  388   -75.3   51
455   -7.62e+03  324   -111   52
456   -7.72e+03  209   -211   50
457   -7.78e+03  163   -162   52
458   -7.62e+03  118   -144   52
459   -7.64e+03  150   -185   51
460   -7.72e+03  118   -193   51
461   -7.58e+03  210   -162   51
462   -7.76e+03  145   -152   51
463   -7.78e+03  108   -171   51
464   -8.02e+03  158   -173   50
465   -8.01e+03  192   -166   51
466   -7.98e+03  194   -189   50
467   -8.03e+03  143   -96.4   50
468   -7.82e+03  123   -140   51
469   -7.8e+03  103   -109   50
470   -7.87e+03  89.9   -66.3   51
471   -7.82e+03  111   -39.5   51
472   -7.92e+03  101   -131   51
473   -7.89e+03  86.4   -116   50
474   -7.77e+03  106   4.11   51
475   -7.81e+03  98.6   -46.5   51
476   -7.72e+03  78.5   -46.2   51
477   -7.7e+03  93   -57.8   52
478   -7.59e+03  23.8   -44.5   52
479   -7.43e+03  116   -105   51
480   -7.49e+03  141   -103   52
481   -7.61e+03  257   -67.3   51
482   -7.48e+03  217   -18.4   52
483   -7.5e+03  90.6   28.3   52
484   -7.66e+03  4.22   59.6   52
485   -7.68e+03  85.5   117   51
486   -7.62e+03  31.7   105   51
487   -7.77e+03  72.5   193   51
488   -7.69e+03  66.9   185   51
489   -7.66e+03  -2.23   98.2   51
490   -7.67e+03  6.2   78.6   52
491   -7.71e+03  119   144   52
492   -7.83e+03  157   161   50
493   -7.82e+03  208   193   51
494   -7.75e+03  251   196   50
495   -7.87e+03  198   245   51
496   -7.98e+03  216   203   50
497   -7.94e+03  160   299   51
498   -8e+03  141   263   50
499   -7.95e+03  139   257   51
500   -7.9e+03  47.5   248   50
501   -7.72e+03  32.8   310   51
502   -7.69e+03  -65.9   286   52
503   -7.79e+03  -69.4   296   50
504   -7.73e+03  -48.1   243   52
505   -7.74e+03  -175   201   50
506   -7.79e+03  -199   359   51
507   -7.84e+03  -122   264   51
508   -7.91e+03  -129   235   51
509   -7.88e+03  -40.6   180   51
510   -7.96e+03  -179   203   51
511   -8.01e+03  -168   249   51
512   -8.12e+03  -92.7   213   50
513   -7.98e+03  -143   163   49
514   -8.06e+03  -128   204   50
515   -8.04e+03  -107   218   51
516   -7.9e+03  8.11   275   50
517   -7.99e+03  52.4   271   50
518   -7.97e+03  -28.1   333   50
519   -8.08e+03  14.5   359   50
520   -7.88e+03  -32.1   296   52
521   -7.92e+03  85.7   314   50
522   -7.9e+03  155   222   51
523   -7.82e+03  191   266   51
524   -7.86e+03  150   269   51
525   -7.84e+03  119   328   51
526   -7.93e+03  94.7   413   51
527   -8.02e+03  55.7   368   50
528   -7.92e+03  46.7   404   50
529   -7.79e+03  124   480   51
530   -7.89e+03  100   476   50
531   -7.89e+03  173   416   50
532   -7.9e+03  138   428   51
533   -7.95e+03  51.7   444   51
534   -7.95e+03  41.2   464   50
535   -7.99e+03  3.2   370   50
536   -7.78e+03  -20.8   399   50
537   -7.76e+03  -82.3   476   51
538   -7.81e+03  -89.6   418   51
539   -7.85e+03  -149   435   51
540   -7.82e+03  -152   441   50
541   -7.83e+03  -82.7   378   50
542   -7.77e+03  -105   485   51
543   -7.78e+03  -20.8   512   51
544   -7.8e+03  12.4   388   51
545   -7.69e+03  126   408   51
546   -7.87e+03  177   291   52
547   -7.59e+03  92.1   217   52
548   -7.63e+03  114   162   51
549   -7.57e+03  101   93.5   51
550   -7.57e+03  81.4   75.5   51
551   -7.47e+03  41.1   118   52
552   -7.62e+03  50.5   85.6   51
553   -7.79e+03  132   45.2   51
554   -7.8e+03  44.7   21.7   51
555   -7.65e+03  110   79.5   51
556   -7.47e+03  48.9   65.9   52
557   -7.51e+03  -15.5   163   52
558   -7.38e+03  -59.2   183   52
559   -7.38e+03  -14.1   168   52
560   -7.59e+03  -79.3   139   51
561   -7.46e+03  -74.8   122   52
562   -7.48e+03  17.6   141   52
563   -7.62e+03  19.3   119   52
564   -7.64e+03  47.8   107   52
565   -7.76e+03  32.1   73.5   51
566   -7.7e+03  -46.5   127   51
567   -7.76e+03  -135   121   51
568   -7.7e+03  -82.8   71.3   50
569   -7.73e+03  -129   181   52
570   -7.61e+03  -109   141   52
571   -7.66e+03  -152   16.3   51
572   -7.47e+03  -83.3   53.7   52
573   -7.58e+03  32.9   32.1   53
574   -7.78e+03  -69.3   14.6   51
575   -7.65e+03  -50   -31.6   51
576   -7.7e+03  149   76.5   51
577   -7.58e+03  161   78.9   51
578   -7.68e+03  142   167   52
579   -7.66e+03  45.9   153   52
580   -7.74e+03  166   98   51
581   -7.66e+03  140   93   51
582   -7.72e+03  92.3   30.6   52
583   -7.75e+03  140   -9.59   51
584   -7.79e+03  129   -54.7   51
585   -7.66e+03  146   -101   52
586   -7.46e+03  148   -112   51
587   -7.65e+03  43.4   -78.1   52
588   -7.73e+03  -43.9   -181   52
589   -7.82e+03  9.93   -145   51
590   -7.81e+03  16.8   -194   52
591   -7.75e+03  -86.1   -181   51
592   -7.75e+03  10.8   -207   51
593   -7.89e+03  41.4   -295   51
594   -7.88e+03  -129   -213   50
595   -7.83e+03  -78.9   -134   50
596   -7.88e+03  -59.3   -83.7   51
597   -7.92e+03  -135   -160   51
598   -7.96e+03  -188   -140   50
599   -7.66e+03  -257   -116   51
600   -7.68e+03  -208   -38   52
601   -7.88e+03  -249   -33.2   51
602   -7.82e+03  -132   -64.7   50
603   -7.73e+03  -112   16.6   51
604   -7.77e+03  -160   137   51
605   -7.77e+03  -187   256   52
606   -7.74e+03  -108   226   51
607   -7.7e+03  -130   342   50
608   -7.66e+03  -18.7   240   52
609   -7.77e+03  68.4   182   51
610   -7.6e+03  217   192   51
611   -7.52e+03  90.2   281   53
612   -7.46e+03  145   178   52
613   -7.64e+03  93.5   254   51
614   -7.58e+03  106   225   52
615   -7.66e+03  69.4   217   52
616   -7.77e+03  20.3   258   51
617   -7.9e+03  -69.3   298   51
618   -7.86e+03  -63.7   376   51
619   -7.68e+03  -24.2   446   52
620   -7.86e+03  -123   334   51
621   -7.75e+03  -168   354   51
622   -7.77e+03  -223   342   52
623   -7.81e+03  -309   298   51
624   -7.82e+03  -329   247   51
625   -7.69e+03  -302   397   52
626   -7.68e+03  -195   466   51
627   -7.65e+03  -24.6   418   52
628   -7.69e+03  29.9   441   51
629   -7.8e+03  73.8   334   51
630   -7.82e+03  38.8   325   51
631   -7.78e+03  102   309   52
632   -7.72e+03  92.5   300   51
633   -7.85e+03  28.1   285   52
634   -7.87e+03  -17.3   277   52
635   -7.85e+03  -103   317   51
636   -7.86e+03  -148   302   50
637   -7.85e+03  -145   194   51
638   -7.74e+03  -56.3   145   50
639   -7.71e+03  -32.3   231   52
640   -7.7e+03  -93.2   234   51
641   -7.61e+03  -21.6   161   52
642   -7.8e+03  86.4   173   52
643   -7.75e+03  -93   223   51
644   -7.65e+03  -19.3   183   51
645   -7.54e+03  60.4   215   52
646   -7.69e+03  195   142   51
647   -7.68e+03  90.5   189   51
648   -7.8e+03  89.6   257   51
649   -7.87e+03  43   286   51
650   -7.87e+03  47.1   237   50
651   -7.81e+03  -9.91   284   50
652   -7.94e+03  -78.4   276   52
653   -7.91e+03  -101   210   50
654   -7.84e+03  -115   158   51
655   -7.91e+03  -194   24.5   50
656   -7.8e+03  -294   176   51
657   -7.75e+03  -310   163   51
658   -7.78e+03  -291   143   51
659   -7.72e+03  -330   66.1   52
660   -7.68e+03  -442   22.7   50
661   -7.64e+03  -421   -25.9   52
662   -7.74e+03  -360   -45.5   51
663   -7.82e+03  -416   -75.2   51
664   -7.82e+03  -323   21   50
665   -7.86e+03  -312   10.6   51
666   -7.73e+03  -313   -15.1   51
667   -7.74e+03  -310   12.6   51
668   -7.77e+03  -265   -15   52
669   -7.72e+03  -212   -22.9   52
670   -7.65e+03  -190   -15.4   51
671   -7.82e+03  -158   -56.5   51
672   -7.87e+03  -182   -22.4   51
673   -7.77e+03  -92   -12.9   52
674   -7.85e+03  -191   54.2   51
675   -7.69e+03  -118   -51.3   52
676   -7.82e+03  -180   -1.57   52
677   -7.66e+03  -181   -26.6   52
678   -7.84e+03  -88.3   -21.8   51
679   -7.88e+03  -118   25.4   52
680   -7.87e+03  -205   87   50
681   -7.82e+03  -221   70.9   50
682   -7.62e+03  -308   45.5   51
683   -7.63e+03  -196   64.6   52
684   -7.66e+03  -159   21.2   51
685   -7.6e+03  -118   17.2   51
686   -7.51e+03  -70.4   -31   51
687   -7.67e+03  -16.3   -32   51
688   -7.68e+03  25.2   1.22   52
689   -7.72e+03  -55.6   49   51
690   -7.67e+03  -91.3   81.6   51
691   -7.75e+03  -9.06   101   51
692   -7.73e+03  133   -36.1   51
693   -7.97e+03  219   -44.2   51
694   -7.85e+03  105   -60   51
695   -7.76e+03  -25.4   33.2   51
696   -7.8e+03  -11.9   45.8   52
697   -7.82e+03  -18.4   -90.3   51
698   -7.84e+03  -53.9   25.5   51
699   -7.71e+03  -68.1   65.4   51
700   -7.68e+03  -29.3   67.1   51
701   -7.69e+03  -88   41.6   52
702   -7.66e+03  -63.3   -92.4   51
703   -7.84e+03  -10.7   -15.1   51
704   -7.91e+03  77.9   -2.25   52
705   -7.82e+03  -24.7   -55.5   51
706   -7.99e+03  -9.11   -23.4   51
707   -7.85e+03  -32.5   -37.7   50
708   -7.97e+03  -18.6   -21.5   50
709   -7.81e+03  12.3   -21.1   50
710   -7.81e+03  16.8   -108   51
711   -7.81e+03  113   -42.1   52
712   -7.8e+03  50.9   28.8   51
713   -7.81e+03  -84.3   62.1   51
714   -7.63e+03  -131   34.5   51
715   -7.57e+03  -149   -58.7   51
716   -7.62e+03  -59.9   -104   52
717   -7.66e+03  -101   -112   53
718   -7.74e+03  -216   -172   51
719   -7.8e+03  -223   -227   52
720   -7.81e+03  -222   -347   51
721   -7.84e+03  -154   -271   52
722   -7.92e+03  -132   -230   51
723   -7.89e+03  -144   -233   51
724   -7.71e+03  -178   -325   51
725   -7.72e+03  -151   -264   51
726   -7.63e+03  -140   -266   52
727   -7.49e+03  -123   -282   51
728   -7.54e+03  -153   -212   52
729   -7.58e+03  -239   -226   52
730   -7.64e+03  -203   -67.4   53
731   -7.62e+03  -165   -182   52
732   -7.59e+03  -105   -104   52
733   -7.74e+03  -5.29   -179   51
734   -7.68e+03  137   -191   51
735   -7.76e+03  103   -199   51
736   -7.64e+03  38.5   -199   51
737   -7.68e+03  19.4   -323   52
738   -7.93e+03  -20   -326   51
739   -7.87e+03  -38.6   -252   51
