***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           300
Temperatura:             1.5
Beta:                    0.667
J:                       1
Delta:                   3.2
Numero blocchi           1
Lunghezza simulazione:   1000
Fase di termalizzazione: -1



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
69   -7.01e+04  -363   5.66e+03   51
70   -7.02e+04  -359   5.68e+03   51
71   -7e+04  -421   5.33e+03   51
72   -7e+04  -343   4.78e+03   51
73   -7.07e+04  46.5   4.79e+03   51
74   -7.03e+04  196   4.33e+03   51
75   -7.03e+04  188   3.81e+03   51
76   -7.02e+04  428   3.61e+03   51
77   -7.03e+04  505   3.61e+03   51
78   -7.03e+04  773   3.4e+03   51
79   -7.01e+04  528   2.9e+03   51
80   -6.97e+04  727   2.8e+03   51
81   -6.98e+04  458   2.69e+03   51
82   -6.95e+04  637   2.61e+03   51
83   -6.93e+04  551   2.68e+03   51
84   -6.95e+04  203   2.62e+03   51
85   -6.95e+04  264   2.5e+03   51
86   -6.96e+04  280   1.99e+03   51
87   -7e+04  370   1.94e+03   51
88   -6.98e+04  475   1.76e+03   51
89   -6.95e+04  455   1.96e+03   51
90   -6.99e+04  501   1.71e+03   51
91   -7e+04  348   1.45e+03   51
92   -7.01e+04  286   1.65e+03   51
93   -7.03e+04  286   1.42e+03   51
94   -7.04e+04  397   1.18e+03   51
95   -7e+04  141   897   51
96   -6.98e+04  119   640   51
97   -7.01e+04  125   518   51
98   -7e+04  233   662   51
99   -7.02e+04  455   786   51
100   -7.07e+04  360   687   51
101   -7e+04  751   759   51
102   -7.02e+04  1.05e+03   1.13e+03   51
103   -7.03e+04  878   1.11e+03   51
104   -7.04e+04  768   1.17e+03   51
105   -7.05e+04  833   1.06e+03   51
106   -7.07e+04  712   940   51
107   -7.03e+04  624   949   51
108   -6.97e+04  441   933   51
109   -6.99e+04  572   709   51
110   -7.01e+04  860   630   51
111   -6.99e+04  737   368   51
112   -6.97e+04  912   135   51
113   -6.94e+04  843   -94.1   51
114   -6.97e+04  827   -200   51
115   -6.99e+04  737   -350   51
116   -6.97e+04  871   -402   51
117   -6.97e+04  773   -336   51
118   -6.95e+04  576   -371   51
119   -6.99e+04  732   -401   51
120   -6.99e+04  500   -612   51
121   -7.02e+04  630   -478   51
122   -7.01e+04  424   -149   51
123   -7.03e+04  509   -83.5   51
124   -7.04e+04  884   -119   51
125   -7.04e+04  714   -153   51
126   -7e+04  889   -35.3   51
127   -7.03e+04  750   51.5   51
128   -7e+04  464   -124   51
129   -6.99e+04  560   -265   51
130   -7.01e+04  458   -324   51
131   -7.01e+04  566   -249   51
132   -7.04e+04  569   -201   51
133   -7e+04  433   -177   51
134   -7.01e+04  534   -349   51
135   -7.01e+04  671   -442   51
136   -6.99e+04  314   -291   51
137   -7e+04  359   -288   51
138   -6.99e+04  481   -176   51
139   -6.98e+04  589   -399   51
140   -7.01e+04  512   -263   51
141   -7.02e+04  453   -87   51
142   -6.99e+04  512   -360   51
143   -7.01e+04  606   -511   51
144   -7.01e+04  864   -347   51
145   -7e+04  1.04e+03   -484   51
146   -6.97e+04  1.28e+03   -499   51
147   -6.99e+04  1.02e+03   -470   51
148   -6.99e+04  1.03e+03   -273   51
149   -6.96e+04  1.01e+03   -571   51
150   -6.97e+04  424   -528   51
151   -7.02e+04  156   -498   51
152   -7.05e+04  91.8   -943   51
153   -7.01e+04  -7.84   -550   51
154   -7.02e+04  130   -609   51
155   -7.02e+04  91.3   -534   51
156   -7.07e+04  -41.3   -318   51
157   -7.03e+04  20   -288   51
158   -7.03e+04  -88.7   -348   51
159   -7.06e+04  -95.2   -273   51
160   -7.06e+04  475   -193   51
161   -7.02e+04  691   -22.2   51
162   -7.01e+04  705   166   51
163   -7.02e+04  922   520   51
164   -7.01e+04  682   458   51
165   -7e+04  874   730   51
166   -6.99e+04  1.13e+03   671   51
167   -7e+04  1.39e+03   424   51
168   -7.02e+04  1.52e+03   661   51
169   -7.05e+04  1.46e+03   538   51
170   -7.04e+04  1.63e+03   781   51
171   -7.06e+04  1.67e+03   493   51
172   -7.01e+04  1.62e+03   462   51
173   -7.02e+04  1.79e+03   543   51
174   -7.05e+04  1.85e+03   809   51
175   -7.04e+04  1.89e+03   778   51
176   -7.01e+04  1.68e+03   1.03e+03   51
177   -7e+04  1.5e+03   1.06e+03   51
178   -6.99e+04  1.51e+03   1.18e+03   51
179   -7.02e+04  1.3e+03   797   51
180   -7.09e+04  1.26e+03   735   51
181   -7.05e+04  1.19e+03   909   51
182   -7.03e+04  1.12e+03   1.01e+03   51
183   -7.03e+04  1.1e+03   889   51
184   -7.04e+04  1.02e+03   874   51
185   -7.03e+04  1.01e+03   717   51
186   -7.07e+04  1.06e+03   667   51
187   -7.07e+04  1.27e+03   596   51
188   -7.06e+04  1.19e+03   536   51
189   -7.04e+04  1.26e+03   634   51
190   -7.01e+04  1.4e+03   327   51
191   -7e+04  1.46e+03   361   51
192   -6.98e+04  1.63e+03   137   51
193   -7.03e+04  1.68e+03   -13   51
194   -6.97e+04  1.54e+03   -108   51
195   -6.96e+04  1.21e+03   106   51
196   -6.97e+04  1.13e+03   -27.5   51
197   -6.96e+04  1.27e+03   242   51
198   -6.97e+04  1.08e+03   185   51
199   -6.96e+04  991   121   51
200   -6.96e+04  1.01e+03   -5.73   51
201   -6.99e+04  1e+03   228   51
202   -6.98e+04  1.08e+03   482   51
203   -7.02e+04  857   422   51
204   -6.98e+04  932   445   51
205   -7.04e+04  802   253   51
206   -7e+04  709   681   51
207   -7.01e+04  636   596   51
208   -7.05e+04  1.12e+03   794   51
209   -7.02e+04  1.09e+03   597   51
210   -7.05e+04  672   894   51
211   -7.06e+04  555   927   51
212   -7.01e+04  762   1.17e+03   51
213   -7.02e+04  1.18e+03   995   51
214   -7.02e+04  1.13e+03   1.2e+03   51
215   -7.02e+04  1.39e+03   1.28e+03   51
216   -7.03e+04  1.39e+03   1.27e+03   51
217   -6.99e+04  962   1.28e+03   51
218   -7.04e+04  1.05e+03   1.28e+03   51
219   -7.07e+04  1.3e+03   1.3e+03   51
220   -7.06e+04  902   1.29e+03   51
221   -7.05e+04  947   1.22e+03   51
222   -7.02e+04  1.19e+03   889   51
223   -7.02e+04  1.19e+03   857   51
224   -7.06e+04  1.1e+03   871   51
225   -7.08e+04  932   1.13e+03   51
226   -7.04e+04  877   735   51
227   -7.05e+04  821   684   51
228   -7.04e+04  647   830   51
229   -7.05e+04  691   767   51
230   -7.05e+04  814   860   51
231   -7.02e+04  652   746   51
232   -7.01e+04  867   666   51
233   -7.03e+04  443   648   51
234   -7.02e+04  233   437   51
235   -7.03e+04  264   618   51
236   -7.02e+04  336   637   51
237   -6.99e+04  422   463   51
238   -6.98e+04  209   468   51
239   -6.98e+04  290   346   51
240   -7.02e+04  506   342   51
241   -6.99e+04  163   665   51
242   -7e+04  93   557   51
243   -6.98e+04  -104   461   51
244   -6.98e+04  52.2   447   51
245   -6.95e+04  -52.3   281   51
246   -6.96e+04  -209   345   51
247   -6.97e+04  -242   422   51
248   -6.98e+04  -466   486   51
249   -6.96e+04  -306   304   51
250   -6.96e+04  -55.6   558   51
251   -6.95e+04  -325   580   51
252   -6.98e+04  -224   640   51
253   -7.01e+04  -308   331   51
254   -7.02e+04  -512   92.8   51
255   -7.04e+04  -133   -15.9   51
256   -6.99e+04  -132   -145   51
257   -7.01e+04  -59.7   -243   51
258   -7.03e+04  75.7   -284   51
259   -7.01e+04  224   -245   51
260   -6.97e+04  37.8   -103   51
261   -6.96e+04  73.9   -56.4   51
262   -6.98e+04  150   -76.8   51
263   -7.03e+04  275   -43.8   51
264   -7.03e+04  526   -240   51
265   -7.02e+04  374   -557   51
266   -7.03e+04  528   -826   51
267   -7.07e+04  477   -662   51
268   -7.07e+04  292   -926   51
269   -7.05e+04  150   -652   51
270   -6.99e+04  237   -331   51
271   -7.01e+04  447   -263   51
272   -7.05e+04  409   -453   51
273   -7.03e+04  311   -522   51
274   -7.01e+04  112   -487   51
275   -7.01e+04  154   -192   51
276   -7.04e+04  250   -166   51
277   -7.03e+04  367   137   51
278   -7.01e+04  560   143   51
279   -6.98e+04  342   -108   51
280   -6.96e+04  276   -213   51
281   -6.99e+04  18.8   -38.5   51
282   -6.98e+04  30.8   -310   51
283   -7.01e+04  -188   -346   51
284   -6.99e+04  -287   -770   51
285   -6.99e+04  -475   -927   51
286   -7e+04  -263   -816   51
287   -7.01e+04  -298   -860   51
288   -7.04e+04  -403   -668   51
289   -7e+04  -122   -584   51
290   -7.03e+04  23.4   -454   51
291   -7.02e+04  19.8   -544   51
292   -7.07e+04  311   -469   51
293   -7.03e+04  449   -438   51
294   -7.03e+04  520   -723   51
295   -7.05e+04  336   -842   51
296   -7e+04  433   -590   51
297   -7e+04  612   -788   51
298   -6.99e+04  264   -1.11e+03   51
299   -7.02e+04  -32.1   -891   51
300   -7.02e+04  -400   -664   51
301   -7.04e+04  -468   -797   51
302   -6.99e+04  -321   -801   51
303   -7.03e+04  138   -488   51
304   -7.02e+04  53.3   -808   51
305   -7.05e+04  146   -1.07e+03   51
306   -6.99e+04  263   -695   51
307   -7.01e+04  454   -497   51
308   -7e+04  288   -261   51
309   -7.02e+04  166   -235   51
310   -7.01e+04  -149   -512   51
311   -7.02e+04  -161   -516   51
312   -7.05e+04  -70.3   -578   51
313   -7.02e+04  43.6   -572   51
314   -6.98e+04  86.8   -776   51
315   -6.98e+04  114   -827   51
316   -6.97e+04  181   -799   51
317   -7.04e+04  48.3   -940   51
318   -7.04e+04  -42.9   -875   51
319   -7.06e+04  32.5   -839   51
320   -7.01e+04  -105   -938   51
321   -6.99e+04  19.2   -961   51
322   -7e+04  -67.4   -1.14e+03   51
323   -6.96e+04  -176   -1.07e+03   51
324   -6.98e+04  -366   -1.02e+03   51
325   -6.95e+04  -415   -917   51
326   -7.01e+04  -530   -1.01e+03   51
327   -7e+04  -248   -1.07e+03   51
328   -7.01e+04  -271   -867   51
329   -6.99e+04  -307   -1.01e+03   51
330   -6.98e+04  -101   -949   51
331   -7.02e+04  93.2   -940   51
332   -7.01e+04  5.37   -608   51
333   -7.02e+04  -10.3   -716   51
334   -7.02e+04  -59.4   -599   51
335   -7.02e+04  145   -637   51
336   -6.97e+04  175   -525   51
337   -6.96e+04  403   -597   51
338   -6.95e+04  379   -732   51
339   -7e+04  345   -728   51
340   -7.04e+04  170   -479   51
341   -7.08e+04  42.2   -361   51
342   -7.07e+04  -245   -150   51
343   -7.1e+04  -27.8   253   51
344   -7.11e+04  -23.1   208   51
345   -7.06e+04  -55.1   253   51
346   -7.06e+04  24.2   46.9   51
347   -7.03e+04  -123   126   51
348   -7.04e+04  -374   -104   51
349   -7.04e+04  -453   -4.66   51
350   -7.03e+04  -561   -227   51
351   -7e+04  -246   36.4   51
352   -7.06e+04  -281   228   51
353   -6.99e+04  -398   336   51
354   -7e+04  -134   797   51
355   -7.02e+04  -186   782   51
356   -6.99e+04  -542   1.03e+03   51
357   -7.03e+04  -722   910   51
358   -7.03e+04  -548   892   51
359   -6.98e+04  -487   746   51
360   -7.03e+04  -607   349   51
361   -7.01e+04  -989   384   51
362   -7.02e+04  -1.23e+03   405   51
363   -7.03e+04  -1.08e+03   157   51
364   -7.03e+04  -1.38e+03   211   51
365   -7.04e+04  -1.34e+03   -53.9   51
366   -7.04e+04  -1.19e+03   -39.7   51
367   -7e+04  -1.12e+03   -194   51
368   -6.99e+04  -764   21.5   51
369   -7.04e+04  -760   60   51
370   -7.04e+04  -896   118   51
371   -7.06e+04  -836   333   51
372   -7.06e+04  -759   284   51
373   -6.98e+04  -930   305   51
374   -6.98e+04  -982   504   51
375   -6.96e+04  -793   475   51
376   -6.97e+04  -1.04e+03   676   51
377   -7e+04  -1.21e+03   571   51
378   -6.95e+04  -1.08e+03   751   51
379   -6.98e+04  -1.19e+03   524   51
380   -6.96e+04  -1.24e+03   485   51
381   -6.97e+04  -1.22e+03   642   51
382   -6.96e+04  -1.06e+03   682   51
383   -7e+04  -868   491   51
384   -7.01e+04  -842   286   51
385   -7.06e+04  -939   503   51
386   -7.03e+04  -1.17e+03   453   51
387   -7.06e+04  -1.03e+03   694   51
388   -7.08e+04  -1.23e+03   714   51
389   -7.04e+04  -1.51e+03   879   51
390   -7.04e+04  -1.58e+03   755   51
391   -7.01e+04  -1.37e+03   611   51
392   -7.02e+04  -1.22e+03   863   51
393   -7.02e+04  -1.14e+03   496   51
394   -7.03e+04  -1.16e+03   448   51
395   -7.01e+04  -1.11e+03   444   51
396   -7.03e+04  -1.21e+03   371   51
397   -7.03e+04  -1.27e+03   605   51
398   -7.03e+04  -1.27e+03   578   51
399   -7e+04  -1.39e+03   582   51
400   -7.02e+04  -1.06e+03   704   51
401   -7e+04  -1.27e+03   846   51
402   -7.02e+04  -1.13e+03   856   51
403   -7.04e+04  -995   904   51
404   -7.11e+04  -949   611   51
405   -7.05e+04  -1.21e+03   555   51
406   -7.05e+04  -1.09e+03   451   51
407   -7.04e+04  -1.09e+03   232   51
408   -7.04e+04  -1.66e+03   147   51
409   -7.02e+04  -1.52e+03   76.7   51
410   -7.01e+04  -1.62e+03   107   51
411   -7.01e+04  -1.55e+03   -169   51
412   -7e+04  -1.53e+03   -458   51
413   -7.01e+04  -1.26e+03   -272   51
414   -6.98e+04  -1.32e+03   -249   51
415   -7e+04  -1.03e+03   -296   51
416   -6.99e+04  -921   -321   51
417   -6.99e+04  -1.11e+03   -71.7   51
418   -6.99e+04  -672   373   51
419   -7e+04  -589   593   51
420   -7.02e+04  -201   485   51
421   -6.97e+04  -398   295   51
422   -7.01e+04  -251   352   51
423   -7.01e+04  -411   310   51
424   -7.04e+04  -391   201   51
425   -7.03e+04  -522   177   51
426   -7.02e+04  -186   -35.8   51
427   -7.04e+04  -8.83   -224   51
428   -7.01e+04  -46.5   -333   51
429   -7.02e+04  53.2   -592   51
430   -7e+04  -46   -599   51
431   -7.04e+04  -133   -352   51
432   -7.02e+04  -190   -229   51
433   -6.99e+04  299   -257   51
434   -6.99e+04  293   -10.1   52
435   -6.99e+04  626   -17.2   51
436   -6.99e+04  462   53.8   51
437   -7.02e+04  102   363   51
438   -7.03e+04  -88.2   236   51
439   -7.02e+04  -174   282   51
440   -7.02e+04  -182   123   51
441   -7.02e+04  -272   -104   51
442   -6.99e+04  -14.5   -363   51
443   -7.04e+04  -70.9   -423   51
444   -7.08e+04  -93.3   -586   51
445   -7.02e+04  148   -654   51
446   -7.05e+04  66.3   -358   51
447   -7.01e+04  320   -396   51
448   -7.03e+04  175   -286   51
449   -7.04e+04  58.7   -642   51
450   -7.03e+04  561   -295   51
451   -7.05e+04  442   -611   51
452   -7.07e+04  367   -380   51
453   -7.04e+04  328   -327   51
454   -7.04e+04  276   83.9   51
455   -7.03e+04  -29.6   196   51
456   -7.03e+04  -116   235   51
457   -7.03e+04  146   162   51
458   -7.05e+04  -127   554   51
459   -7.01e+04  -89.5   541   51
460   -7.06e+04  -469   851   51
461   -7.07e+04  -371   1.08e+03   51
462   -7.02e+04  -331   1.26e+03   51
463   -7.01e+04  -392   1.21e+03   51
464   -7e+04  -465   1.24e+03   51
465   -6.98e+04  -708   1.29e+03   51
466   -6.99e+04  -695   1.24e+03   51
467   -6.99e+04  -485   1.14e+03   51
468   -7e+04  -193   811   51
469   -7.03e+04  -69.9   789   51
470   -7.06e+04  37.4   625   51
471   -7.07e+04  -63   443   51
472   -7.02e+04  -42.2   397   51
473   -6.99e+04  -95.4   571   51
474   -7.01e+04  -368   516   51
475   -7.05e+04  -422   449   51
476   -7.04e+04  -344   -105   51
477   -7e+04  -408   -141   51
478   -7e+04  -550   -497   51
479   -7.01e+04  -670   -262   51
480   -7.01e+04  -734   -434   51
481   -7.03e+04  -769   -358   51
482   -7.02e+04  -639   -376   51
483   -6.99e+04  -496   -422   51
484   -6.97e+04  -353   -233   52
485   -6.94e+04  -280   -139   51
486   -6.92e+04  -146   -24.7   52
487   -6.94e+04  -336   -116   51
488   -6.9e+04  -109   -141   51
489   -6.97e+04  -83.4   -184   51
490   -6.94e+04  -130   -184   51
491   -7.01e+04  -286   -329   51
492   -7.04e+04  -366   -140   51
493   -7.03e+04  -366   -136   51
494   -7.03e+04  -164   -93.7   51
495   -7.03e+04  39.7   98.9   51
496   -7.05e+04  -60.3   -264   51
497   -7.06e+04  111   41.3   51
498   -7.04e+04  279   178   51
499   -7.05e+04  1.46   61.1   51
500   -7.06e+04  -266   9.87   51
501   -7.02e+04  -382   -14.6   51
502   -7e+04  -468   106   51
503   -7.03e+04  -233   106   51
504   -7.05e+04  -115   260   51
505   -7.03e+04  -164   488   51
506   -7.08e+04  -34   408   51
507   -7.09e+04  216   340   51
508   -7.1e+04  347   355   51
509   -7.08e+04  624   277   51
510   -7.06e+04  716   116   51
511   -7.05e+04  582   191   51
512   -7.01e+04  378   290   51
513   -7e+04  411   287   51
514   -6.98e+04  -30.5   543   51
515   -6.98e+04  -65.1   730   51
516   -6.96e+04  148   466   51
517   -6.98e+04  -38.5   120   51
518   -7.03e+04  25.1   131   51
519   -7.06e+04  195   -81.4   51
520   -7.04e+04  143   -354   51
521   -7.03e+04  159   -461   51
522   -7.02e+04  81.2   -407   51
523   -7.03e+04  340   -482   51
524   -7e+04  308   -583   51
525   -7.01e+04  322   -923   51
526   -6.99e+04  338   -1.02e+03   51
527   -6.99e+04  223   -698   51
528   -6.98e+04  128   -705   51
529   -7.02e+04  470   -842   51
530   -7.02e+04  628   -761   51
531   -7.06e+04  346   -505   51
532   -7.05e+04  438   -450   51
533   -7.05e+04  669   -532   51
534   -7.06e+04  949   -565   51
535   -7.07e+04  775   -281   51
536   -7.07e+04  1.05e+03   -157   50
537   -7.04e+04  1.32e+03   -353   51
538   -7.06e+04  949   -412   51
539   -7.1e+04  1.14e+03   -259   51
540   -7.1e+04  1.19e+03   -408   51
541   -7.05e+04  1.22e+03   -127   51
542   -7.03e+04  1.45e+03   -284   51
543   -7.06e+04  1.31e+03   -512   51
544   -7.03e+04  1.23e+03   -731   51
545   -7.01e+04  1.33e+03   -811   51
546   -7.02e+04  1.41e+03   -1.08e+03   51
547   -7.03e+04  1.26e+03   -954   51
548   -7.04e+04  1.17e+03   -852   51
549   -7e+04  1.12e+03   -1.16e+03   51
550   -6.99e+04  1.17e+03   -1.23e+03   51
551   -7.02e+04  1.03e+03   -1.14e+03   51
552   -7.04e+04  1.05e+03   -1.06e+03   51
553   -7.03e+04  1.05e+03   -1.13e+03   51
554   -7.05e+04  1.1e+03   -932   51
555   -6.99e+04  1.06e+03   -985   51
556   -6.99e+04  1.01e+03   -1.18e+03   51
557   -7e+04  809   -1.03e+03   51
558   -6.95e+04  981   -1.01e+03   51
559   -6.97e+04  1.23e+03   -865   51
560   -7.02e+04  886   -692   51
561   -7.07e+04  648   -972   51
562   -7.06e+04  756   -1.02e+03   51
563   -7.06e+04  733   -1.28e+03   51
564   -7e+04  616   -1.32e+03   51
565   -6.99e+04  685   -1.69e+03   51
566   -6.97e+04  862   -2.03e+03   51
567   -7.01e+04  866   -1.88e+03   51
568   -7.04e+04  1.16e+03   -1.9e+03   51
569   -7.03e+04  1.07e+03   -1.78e+03   51
570   -7.04e+04  1.15e+03   -1.71e+03   51
571   -7.04e+04  1.12e+03   -1.75e+03   51
572   -7.03e+04  1.13e+03   -1.66e+03   51
573   -7.04e+04  983   -1.99e+03   51
574   -7.03e+04  960   -1.72e+03   51
575   -7.06e+04  1.09e+03   -1.41e+03   51
576   -7.04e+04  1.06e+03   -1.49e+03   51
577   -7.02e+04  811   -1.21e+03   51
578   -7.05e+04  692   -1.4e+03   51
579   -7.01e+04  434   -1.32e+03   51
580   -7e+04  307   -1.13e+03   51
581   -7.04e+04  172   -813   51
582   -7.02e+04  142   -776   51
583   -7.02e+04  -105   -799   51
584   -6.98e+04  70.6   -688   51
585   -7.03e+04  -93.5   -447   51
586   -7e+04  55.8   -654   51
587   -7.01e+04  262   -650   51
588   -7.01e+04  290   -505   51
589   -6.99e+04  619   -553   51
590   -7e+04  647   -742   51
591   -7.02e+04  367   -475   51
592   -7.03e+04  492   -532   51
593   -7.08e+04  404   -661   51
594   -7.12e+04  16.5   -893   51
595   -7.03e+04  78.2   -628   51
596   -7.02e+04  -140   -486   51
597   -6.99e+04  -190   -606   51
598   -7e+04  -304   -437   51
599   -6.98e+04  -305   -259   51
600   -7e+04  -234   -416   51
601   -7.01e+04  -332   -638   51
602   -7e+04  -255   -722   51
603   -6.97e+04  -374   -690   51
604   -7.01e+04  -640   -437   51
605   -6.99e+04  -516   -481   51
606   -6.99e+04  -448   -490   51
607   -7e+04  -300   -382   51
608   -6.99e+04  -133   -250   51
609   -6.99e+04  -243   -157   51
610   -6.99e+04  -318   -126   51
611   -6.98e+04  -610   183   51
612   -6.98e+04  -593   67.5   52
613   -6.97e+04  -691   -17.4   51
614   -6.99e+04  -985   217   51
615   -6.99e+04  -1.14e+03   73.3   51
616   -7.02e+04  -857   -27.2   51
617   -7.03e+04  -952   -86.5   51
618   -7.01e+04  -1.18e+03   211   51
619   -7.01e+04  -1.03e+03   98.7   51
620   -7.01e+04  -912   -0.912   51
621   -7.02e+04  -670   82.2   51
622   -7.04e+04  -596   180   51
623   -6.95e+04  -740   167   51
624   -6.99e+04  -835   -40.7   51
625   -7e+04  -936   -137   51
626   -6.97e+04  -1.12e+03   -148   51
627   -7e+04  -1.45e+03   -127   51
628   -7e+04  -1.56e+03   371   51
629   -6.97e+04  -1.57e+03   141   51
630   -6.94e+04  -1.44e+03   -260   51
631   -6.98e+04  -1.44e+03   -474   51
632   -6.99e+04  -1.24e+03   -461   51
633   -6.98e+04  -1.4e+03   -701   51
634   -7.01e+04  -1.08e+03   -823   51
635   -6.99e+04  -1.15e+03   -838   51
636   -6.95e+04  -1.02e+03   -980   52
637   -6.96e+04  -1.15e+03   -1.04e+03   51
638   -7e+04  -1.4e+03   -1.1e+03   51
639   -7.03e+04  -1.82e+03   -1.31e+03   51
640   -7e+04  -1.91e+03   -1.35e+03   51
641   -7.01e+04  -1.66e+03   -1.06e+03   51
642   -6.98e+04  -1.54e+03   -918   51
643   -7.02e+04  -1.67e+03   -977   51
644   -7e+04  -1.77e+03   -1.14e+03   51
645   -6.99e+04  -1.34e+03   -921   51
646   -6.99e+04  -1.16e+03   -838   51
647   -7.01e+04  -996   -985   51
648   -6.97e+04  -1.09e+03   -669   51
649   -6.98e+04  -1.1e+03   -610   51
650   -6.95e+04  -823   -400   51
651   -6.93e+04  -900   -57.3   51
652   -6.99e+04  -772   197   51
653   -6.94e+04  -931   141   51
654   -6.96e+04  -1e+03   178   52
655   -6.99e+04  -648   72.3   52
656   -7e+04  -743   156   51
657   -6.98e+04  -696   107   51
658   -6.99e+04  -477   310   51
659   -7e+04  -384   168   51
660   -7.01e+04  -475   36.6   51
661   -7.03e+04  -537   19.8   51
662   -7.03e+04  -495   85.4   51
663   -7.04e+04  -639   -212   51
664   -7.03e+04  -789   -215   51
665   -7.02e+04  -866   -192   51
666   -7.05e+04  -561   -204   51
667   -7.09e+04  -716   -101   51
668   -7.12e+04  -489   -139   51
669   -7.04e+04  -549   -132   51
670   -7.07e+04  -391   -390   51
671   -7.07e+04  -645   -226   51
672   -7.04e+04  -336   -483   51
673   -7.1e+04  -284   -753   51
674   -7.05e+04  -222   -927   51
675   -7.05e+04  -401   -1.19e+03   51
676   -7.05e+04  -292   -1.36e+03   51
677   -7.04e+04  -236   -1.08e+03   51
678   -7.01e+04  -193   -946   51
679   -7.01e+04  -27.4   -1.05e+03   51
680   -7.02e+04  113   -1.42e+03   51
681   -7.01e+04  201   -1.45e+03   51
682   -7.03e+04  157   -1.28e+03   51
683   -7e+04  256   -1.39e+03   51
684   -7e+04  264   -1.52e+03   51
685   -6.99e+04  298   -1.64e+03   51
686   -7e+04  352   -1.63e+03   51
687   -7.03e+04  195   -1.74e+03   51
688   -6.98e+04  174   -1.58e+03   51
689   -6.97e+04  338   -1.33e+03   51
690   -6.98e+04  518   -1.45e+03   51
691   -6.98e+04  252   -1.16e+03   51
692   -7.01e+04  445   -1.04e+03   51
693   -7e+04  436   -837   51
694   -7.01e+04  475   -859   51
695   -7.01e+04  586   -851   51
696   -6.99e+04  659   -843   51
697   -6.96e+04  503   -807   51
698   -6.95e+04  221   -713   51
