***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           400
Temperatura:             1.5
Beta:                    0.667
J:                       1
Delta:                   3.2
Numero blocchi           1
Lunghezza simulazione:   1000
Fase di termalizzazione: -1



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
304   -1.26e+05  -126   -1.53e+03   51
305   -1.25e+05  147   -1.49e+03   51
306   -1.26e+05  163   -1.73e+03   51
307   -1.25e+05  145   -1.62e+03   51
308   -1.25e+05  160   -1.33e+03   51
309   -1.25e+05  79.2   -1.55e+03   51
310   -1.25e+05  -152   -1.57e+03   51
311   -1.25e+05  -484   -1.57e+03   51
312   -1.25e+05  -446   -1.62e+03   51
313   -1.25e+05  -591   -1.59e+03   51
314   -1.25e+05  -597   -1.31e+03   51
315   -1.25e+05  -265   -1.28e+03   51
316   -1.25e+05  -445   -1.05e+03   51
317   -1.24e+05  -457   -1.13e+03   51
318   -1.25e+05  -553   -1.25e+03   51
319   -1.25e+05  -170   -1.83e+03   51
320   -1.25e+05  -295   -1.2e+03   51
321   -1.25e+05  -40.2   -1.22e+03   51
322   -1.25e+05  152   -1.47e+03   51
323   -1.24e+05  168   -1.17e+03   51
324   -1.24e+05  104   -1.16e+03   51
325   -1.25e+05  63   -577   51
326   -1.25e+05  148   -716   51
327   -1.25e+05  115   -958   51
328   -1.26e+05  341   -1.02e+03   51
329   -1.26e+05  431   -1.02e+03   51
330   -1.26e+05  426   -892   51
331   -1.24e+05  252   -844   51
332   -1.25e+05  390   -664   51
333   -1.25e+05  739   -857   51
334   -1.25e+05  931   -672   51
335   -1.25e+05  790   -456   51
336   -1.25e+05  835   -131   51
337   -1.25e+05  743   -471   51
338   -1.26e+05  750   -587   51
339   -1.26e+05  832   -575   51
340   -1.25e+05  811   -395   51
341   -1.25e+05  419   60.6   51
342   -1.25e+05  -65.3   -123   51
343   -1.25e+05  -444   -410   51
344   -1.25e+05  -387   -47.3   51
345   -1.25e+05  -648   -285   51
346   -1.25e+05  -437   37   51
347   -1.26e+05  -478   114   51
348   -1.25e+05  -22.7   -379   51
349   -1.25e+05  26.8   -652   51
350   -1.25e+05  422   -458   51
351   -1.25e+05  259   -674   51
352   -1.25e+05  306   -499   51
353   -1.25e+05  267   187   51
354   -1.25e+05  215   -11   51
355   -1.25e+05  168   -241   51
356   -1.25e+05  751   -271   51
357   -1.25e+05  706   -434   51
358   -1.25e+05  606   -495   51
359   -1.25e+05  238   -278   51
360   -1.25e+05  193   -420   51
361   -1.25e+05  168   -612   51
362   -1.25e+05  636   -362   51
363   -1.25e+05  667   -185   51
364   -1.25e+05  560   -92.1   51
365   -1.25e+05  1.02e+03   -25.4   51
366   -1.25e+05  1.23e+03   -269   51
367   -1.24e+05  1.11e+03   -320   51
368   -1.25e+05  994   -110   51
369   -1.25e+05  851   -159   51
370   -1.25e+05  714   -419   51
371   -1.24e+05  457   -405   51
372   -1.25e+05  -136   -849   51
373   -1.25e+05  144   -817   51
374   -1.25e+05  82.9   -1.02e+03   51
375   -1.25e+05  432   -702   51
376   -1.25e+05  217   -532   51
377   -1.24e+05  307   -903   51
378   -1.24e+05  2.39   -922   51
379   -1.25e+05  -31.6   -825   51
380   -1.25e+05  -263   -956   51
381   -1.25e+05  -92.8   -1.01e+03   51
382   -1.25e+05  -61.8   -840   51
383   -1.25e+05  5.15   -562   51
384   -1.25e+05  200   -735   51
385   -1.24e+05  129   -566   51
386   -1.25e+05  89.6   -488   51
387   -1.24e+05  483   -281   51
388   -1.24e+05  219   -262   51
389   -1.24e+05  388   61.8   51
390   -1.25e+05  281   295   51
391   -1.25e+05  259   102   51
392   -1.25e+05  16   360   51
393   -1.25e+05  -83.5   686   51
394   -1.25e+05  117   484   51
395   -1.25e+05  260   391   51
396   -1.24e+05  178   355   51
397   -1.24e+05  -41.8   580   51
398   -1.24e+05  -14.6   876   51
399   -1.24e+05  -297   1.1e+03   51
400   -1.24e+05  -169   786   51
401   -1.24e+05  -148   659   51
402   -1.25e+05  -195   457   51
403   -1.24e+05  -234   384   51
404   -1.25e+05  -107   15   51
405   -1.25e+05  296   456   51
406   -1.25e+05  249   437   51
407   -1.25e+05  143   530   51
408   -1.25e+05  154   802   51
409   -1.25e+05  49.3   368   51
410   -1.25e+05  -92.8   211   51
411   -1.25e+05  -234   -189   51
412   -1.25e+05  -247   -261   51
413   -1.25e+05  -311   -245   51
414   -1.25e+05  -316   -376   51
415   -1.25e+05  152   -408   51
416   -1.26e+05  166   -64.4   51
417   -1.25e+05  557   -478   51
418   -1.25e+05  272   -929   51
419   -1.25e+05  173   -746   51
420   -1.25e+05  -2.05   -816   51
421   -1.25e+05  -1.67   -670   51
422   -1.25e+05  263   -881   51
423   -1.25e+05  54.7   -466   51
424   -1.25e+05  -222   -504   51
425   -1.25e+05  -213   -607   51
426   -1.25e+05  -9.22   -769   51
427   -1.25e+05  -250   -837   51
428   -1.25e+05  -565   -447   51
429   -1.25e+05  -582   -67.2   51
430   -1.24e+05  -764   -77.5   51
431   -1.24e+05  -919   105   51
432   -1.25e+05  -1.13e+03   226   51
433   -1.24e+05  -1.12e+03   -367   51
434   -1.25e+05  -800   -271   51
435   -1.24e+05  -851   -417   51
436   -1.24e+05  -788   -153   51
437   -1.24e+05  -498   -352   51
438   -1.24e+05  -699   -685   51
439   -1.24e+05  -444   -1.02e+03   51
440   -1.24e+05  -42.1   -1.27e+03   51
441   -1.25e+05  -21.2   -1.61e+03   52
442   -1.24e+05  563   -1.57e+03   51
443   -1.24e+05  298   -1.6e+03   51
444   -1.24e+05  184   -1.38e+03   51
445   -1.24e+05  353   -1.29e+03   51
446   -1.24e+05  269   -1.52e+03   51
447   -1.24e+05  80.4   -1.33e+03   51
448   -1.24e+05  33.4   -1.46e+03   51
449   -1.24e+05  -422   -1.28e+03   51
450   -1.24e+05  -724   -1.45e+03   51
451   -1.24e+05  -466   -1.42e+03   51
452   -1.25e+05  -912   -1.02e+03   51
453   -1.25e+05  -506   -1.22e+03   51
454   -1.25e+05  -632   -813   51
455   -1.24e+05  -416   -974   51
456   -1.25e+05  -631   -1.09e+03   51
457   -1.25e+05  -605   -1.06e+03   51
458   -1.25e+05  -550   -1.39e+03   51
459   -1.24e+05  -696   -1.52e+03   51
460   -1.24e+05  -859   -1.64e+03   51
461   -1.24e+05  -734   -1.37e+03   51
462   -1.24e+05  -645   -1.25e+03   51
463   -1.24e+05  -505   -1.11e+03   51
464   -1.24e+05  -226   -1.41e+03   51
465   -1.24e+05  -181   -1.51e+03   51
466   -1.24e+05  -491   -1.16e+03   51
467   -1.25e+05  -18   -954   51
468   -1.25e+05  296   -783   51
469   -1.24e+05  484   -1.07e+03   51
470   -1.25e+05  536   -883   51
471   -1.25e+05  650   -1.04e+03   51
472   -1.25e+05  775   -702   51
473   -1.25e+05  692   -790   51
474   -1.25e+05  480   -975   51
475   -1.25e+05  380   -696   51
476   -1.25e+05  172   -753   51
477   -1.25e+05  269   -1.25e+03   51
478   -1.25e+05  0.0437   -1.19e+03   51
479   -1.25e+05  319   -994   51
480   -1.25e+05  209   -1.13e+03   51
481   -1.25e+05  200   -1.03e+03   51
482   -1.25e+05  367   -1.15e+03   51
483   -1.24e+05  228   -726   51
484   -1.25e+05  -95.2   -444   51
485   -1.25e+05  -157   -68.8   51
486   -1.25e+05  -278   28.4   51
487   -1.25e+05  -684   -201   51
488   -1.25e+05  -313   -483   51
489   -1.25e+05  -240   -519   51
490   -1.25e+05  -442   -597   51
491   -1.26e+05  -704   -666   51
492   -1.25e+05  -701   -742   51
493   -1.25e+05  -729   -404   51
494   -1.25e+05  -1.23e+03   -630   51
495   -1.25e+05  -1.14e+03   -613   51
496   -1.25e+05  -1.11e+03   -554   51
497   -1.26e+05  -1.06e+03   -408   51
498   -1.26e+05  -765   -731   51
499   -1.26e+05  -1.1e+03   -600   51
500   -1.26e+05  -1.03e+03   -447   51
501   -1.26e+05  -887   -446   51
502   -1.25e+05  -707   -330   51
503   -1.25e+05  -726   244   51
504   -1.25e+05  -526   101   51
505   -1.25e+05  -266   186   51
506   -1.25e+05  -147   735   51
507   -1.25e+05  172   786   51
508   -1.25e+05  414   647   51
509   -1.25e+05  613   253   51
510   -1.24e+05  347   320   51
511   -1.24e+05  414   273   51
512   -1.24e+05  161   359   51
513   -1.24e+05  405   705   51
514   -1.24e+05  460   746   51
515   -1.25e+05  278   667   51
516   -1.24e+05  168   749   51
517   -1.25e+05  513   762   51
518   -1.25e+05  749   697   51
519   -1.25e+05  821   416   51
520   -1.25e+05  805   437   51
521   -1.25e+05  1.13e+03   522   51
522   -1.25e+05  911   334   51
523   -1.25e+05  624   304   51
524   -1.24e+05  590   310   51
525   -1.24e+05  867   43.3   51
526   -1.25e+05  811   -159   51
527   -1.24e+05  1.02e+03   -75.1   51
528   -1.25e+05  1.15e+03   -88.2   51
529   -1.25e+05  1.18e+03   -72.4   51
530   -1.25e+05  1.19e+03   216   51
531   -1.25e+05  1.21e+03   -148   51
532   -1.25e+05  1.57e+03   -92.9   51
533   -1.25e+05  1.09e+03   -153   51
534   -1.25e+05  1.06e+03   348   51
535   -1.25e+05  1.04e+03   -349   51
536   -1.25e+05  1.13e+03   -72   51
537   -1.25e+05  1.21e+03   -151   51
538   -1.24e+05  1.36e+03   65.5   51
539   -1.24e+05  1.32e+03   -48.4   51
540   -1.25e+05  1.53e+03   -348   51
541   -1.25e+05  1.45e+03   -122   51
542   -1.25e+05  1.64e+03   -168   51
543   -1.25e+05  2.51e+03   -200   51
544   -1.25e+05  2.75e+03   -122   51
545   -1.25e+05  2.68e+03   -319   51
546   -1.25e+05  2.61e+03   -339   51
547   -1.24e+05  2.59e+03   -499   51
548   -1.25e+05  2.71e+03   -627   51
549   -1.24e+05  2.92e+03   -404   51
550   -1.24e+05  2.79e+03   -641   51
551   -1.24e+05  2.29e+03   -796   51
552   -1.25e+05  2.42e+03   -446   51
553   -1.25e+05  2.31e+03   -409   51
554   -1.24e+05  2.66e+03   -86.5   51
555   -1.25e+05  2.28e+03   25.1   51
556   -1.25e+05  2.15e+03   -55.4   51
557   -1.25e+05  2.24e+03   -92   51
558   -1.24e+05  2.18e+03   -69.3   51
559   -1.23e+05  2.09e+03   10   51
560   -1.24e+05  2.07e+03   98.7   51
561   -1.24e+05  1.76e+03   -64.5   51
562   -1.24e+05  1.91e+03   -380   51
563   -1.24e+05  2.21e+03   -138   51
564   -1.24e+05  1.96e+03   -768   51
565   -1.24e+05  1.87e+03   -843   51
566   -1.24e+05  2e+03   -760   51
567   -1.24e+05  1.91e+03   -641   51
568   -1.25e+05  1.8e+03   -622   51
569   -1.24e+05  1.6e+03   -529   51
570   -1.24e+05  1.98e+03   -471   51
571   -1.25e+05  2.25e+03   -562   51
572   -1.25e+05  1.84e+03   -386   51
573   -1.24e+05  1.81e+03   37.1   51
574   -1.25e+05  1.81e+03   4.05   51
575   -1.25e+05  1.61e+03   13.6   51
576   -1.25e+05  1.63e+03   172   51
577   -1.25e+05  1.46e+03   581   51
578   -1.25e+05  1.21e+03   28   51
579   -1.26e+05  1.34e+03   -433   51
580   -1.25e+05  1.33e+03   -222   51
581   -1.26e+05  1.55e+03   -202   51
582   -1.24e+05  1.43e+03   -298   51
583   -1.25e+05  1.84e+03   -515   51
584   -1.25e+05  2.15e+03   -907   51
585   -1.25e+05  1.9e+03   -917   51
586   -1.25e+05  2.19e+03   -775   51
587   -1.24e+05  2.14e+03   -1.04e+03   51
588   -1.24e+05  1.77e+03   -751   51
589   -1.25e+05  1.64e+03   -829   51
590   -1.25e+05  1.25e+03   -941   51
591   -1.25e+05  1.02e+03   -964   51
592   -1.24e+05  1.25e+03   -899   51
593   -1.25e+05  1.37e+03   -1.15e+03   51
594   -1.24e+05  973   -765   51
595   -1.24e+05  1.16e+03   -1.06e+03   51
596   -1.24e+05  1.2e+03   -823   51
597   -1.25e+05  1.03e+03   -561   51
598   -1.24e+05  1.55e+03   -846   51
599   -1.25e+05  1.3e+03   -1.2e+03   51
600   -1.24e+05  1.33e+03   -1.08e+03   51
601   -1.25e+05  1.4e+03   -1.45e+03   51
602   -1.25e+05  1.45e+03   -1.16e+03   51
603   -1.25e+05  975   -1.4e+03   51
604   -1.24e+05  858   -1.26e+03   51
605   -1.25e+05  762   -1.36e+03   51
606   -1.25e+05  762   -1.07e+03   51
607   -1.25e+05  582   -1.31e+03   51
608   -1.24e+05  503   -997   51
609   -1.24e+05  671   -1.2e+03   51
610   -1.24e+05  405   -1.52e+03   51
611   -1.24e+05  353   -761   51
612   -1.25e+05  191   -426   51
613   -1.25e+05  -205   -314   51
614   -1.24e+05  -49.8   -452   51
615   -1.24e+05  -397   -252   51
616   -1.24e+05  -51.5   -373   51
617   -1.25e+05  -35.8   -261   51
618   -1.26e+05  117   -195   51
619   -1.25e+05  318   -78.2   51
620   -1.25e+05  350   -19.7   51
621   -1.24e+05  268   -301   51
622   -1.25e+05  222   190   51
623   -1.24e+05  217   557   51
624   -1.25e+05  467   464   51
625   -1.25e+05  959   -97.1   51
626   -1.25e+05  1.32e+03   -376   51
627   -1.25e+05  1.48e+03   -601   51
628   -1.24e+05  1.57e+03   -0.944   51
629   -1.24e+05  1.62e+03   105   51
630   -1.25e+05  1.81e+03   -12.4   51
631   -1.24e+05  1.63e+03   151   51
632   -1.24e+05  1.69e+03   -207   51
633   -1.25e+05  2e+03   -1.7   51
634   -1.25e+05  2.04e+03   -362   51
635   -1.24e+05  1.78e+03   -579   51
636   -1.25e+05  1.84e+03   -357   51
637   -1.25e+05  1.91e+03   -483   51
638   -1.24e+05  1.99e+03   -50.5   51
639   -1.24e+05  1.74e+03   -51.3   51
640   -1.24e+05  1.52e+03   -108   51
641   -1.25e+05  1.53e+03   -231   51
642   -1.24e+05  1.88e+03   11.9   51
643   -1.25e+05  2.46e+03   -104   51
644   -1.25e+05  2.47e+03   165   51
645   -1.25e+05  1.92e+03   93.2   51
646   -1.24e+05  2.14e+03   -185   51
647   -1.25e+05  2e+03   29.8   51
648   -1.25e+05  2.02e+03   234   51
649   -1.25e+05  2.32e+03   -25.2   51
650   -1.25e+05  1.98e+03   529   51
651   -1.25e+05  2.07e+03   204   51
652   -1.26e+05  2.08e+03   331   51
653   -1.26e+05  1.68e+03   176   51
654   -1.25e+05  1.56e+03   105   51
655   -1.25e+05  1.65e+03   291   51
656   -1.25e+05  1.92e+03   205   51
657   -1.25e+05  1.51e+03   743   51
658   -1.24e+05  1.81e+03   806   51
659   -1.24e+05  1.9e+03   1.03e+03   51
660   -1.24e+05  2.17e+03   689   51
661   -1.25e+05  2.25e+03   316   51
662   -1.25e+05  2.45e+03   197   51
663   -1.25e+05  2.15e+03   -187   51
664   -1.24e+05  1.92e+03   -168   51
665   -1.25e+05  1.9e+03   -74.5   51
666   -1.24e+05  2e+03   -196   51
667   -1.24e+05  1.95e+03   -121   51
668   -1.24e+05  2.11e+03   -233   51
669   -1.24e+05  1.88e+03   -383   51
670   -1.24e+05  1.6e+03   -447   51
