***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           500
Temperatura:             1.5
Beta:                    0.667
J:                       1
Delta:                   3.2
Numero blocchi           10
Lunghezza simulazione:   1
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
43   -1.98e+05  476   4.25e+04   51
44   -1.98e+05  855   4.03e+04   51
45   -1.97e+05  744   3.85e+04   51
46   -1.97e+05  1.07e+03   3.77e+04   51
47   -1.97e+05  1.53e+03   3.57e+04   51
48   -1.97e+05  1.24e+03   3.49e+04   51
49   -1.97e+05  842   3.31e+04   51
50   -1.96e+05  429   3.21e+04   51
51   -1.96e+05  992   3.06e+04   51
52   -1.96e+05  927   3e+04   51
53   -1.96e+05  638   2.86e+04   51
54   -1.97e+05  429   2.75e+04   51
55   -1.97e+05  689   2.68e+04   51
56   -1.96e+05  619   2.63e+04   51
57   -1.95e+05  155   2.57e+04   51
58   -1.95e+05  29.5   2.48e+04   51
59   -1.94e+05  -57.3   2.39e+04   51
60   -1.94e+05  -121   2.31e+04   51
61   -1.95e+05  35.4   2.3e+04   51
62   -1.95e+05  -242   2.19e+04   51
63   -1.95e+05  -603   2.11e+04   51
64   -1.96e+05  -1.63e+03   2.04e+04   51
65   -1.95e+05  -2.02e+03   2.02e+04   51
66   -1.95e+05  -1.95e+03   1.96e+04   51
67   -1.95e+05  -1.52e+03   1.82e+04   51
68   -1.95e+05  -1.75e+03   1.78e+04   51
69   -1.94e+05  -1.5e+03   1.71e+04   51
70   -1.94e+05  -2.24e+03   1.65e+04   51
71   -1.95e+05  -2.25e+03   1.58e+04   51
72   -1.94e+05  -2.14e+03   1.53e+04   51
73   -1.94e+05  -1.45e+03   1.46e+04   51
74   -1.94e+05  -1.34e+03   1.39e+04   51
75   -1.94e+05  -883   1.37e+04   51
76   -1.94e+05  -780   1.24e+04   51
77   -1.94e+05  -126   1.17e+04   51
78   -1.94e+05  -412   1.14e+04   51
79   -1.95e+05  -305   1.08e+04   51
80   -1.95e+05  -626   1.1e+04   51
81   -1.94e+05  -613   1.02e+04   51
82   -1.94e+05  -969   9.56e+03   51
83   -1.95e+05  -1.02e+03   9.18e+03   51
84   -1.95e+05  -823   8.85e+03   51
85   -1.95e+05  -878   8.01e+03   51
86   -1.95e+05  -575   7.25e+03   51
87   -1.95e+05  -1.23e+03   7.08e+03   51
88   -1.95e+05  -1.21e+03   7.12e+03   51
89   -1.94e+05  -1.45e+03   7.03e+03   51
90   -1.94e+05  -1.12e+03   6.65e+03   51
91   -1.94e+05  -1.08e+03   6.09e+03   51
92   -1.94e+05  -895   5.51e+03   51
93   -1.94e+05  -612   5.27e+03   51
94   -1.94e+05  -745   5.35e+03   51
95   -1.94e+05  -176   4.76e+03   51
96   -1.94e+05  -138   4.56e+03   51
97   -1.95e+05  -606   3.76e+03   51
98   -1.95e+05  -901   3.59e+03   51
99   -1.95e+05  -886   3.54e+03   51
100   -1.95e+05  -651   3.75e+03   51
101   -1.94e+05  -593   3.73e+03   51
102   -1.95e+05  -1.01e+03   3.65e+03   51
103   -1.95e+05  -1.37e+03   3.68e+03   51
104   -1.94e+05  -1.29e+03   3.44e+03   51
105   -1.95e+05  -1.53e+03   3.62e+03   51
106   -1.95e+05  -1.33e+03   3.62e+03   51
107   -1.95e+05  -1.48e+03   3.31e+03   51
108   -1.95e+05  -1.57e+03   3e+03   51
109   -1.95e+05  -1.23e+03   3.05e+03   51
110   -1.95e+05  -1.24e+03   2.87e+03   51
111   -1.95e+05  -1.75e+03   2.67e+03   51
112   -1.96e+05  -1.37e+03   3.01e+03   51
113   -1.95e+05  -1.37e+03   2.84e+03   51
114   -1.95e+05  -1.47e+03   2.83e+03   51
115   -1.96e+05  -1.66e+03   2.28e+03   51
116   -1.96e+05  -1.79e+03   2.68e+03   51
117   -1.95e+05  -1.82e+03   2.1e+03   51
118   -1.96e+05  -2.68e+03   1.65e+03   51
119   -1.96e+05  -2.63e+03   1.65e+03   51
120   -1.96e+05  -2.98e+03   1.85e+03   51
121   -1.95e+05  -3.1e+03   1.75e+03   51
122   -1.95e+05  -3.07e+03   1.35e+03   51
123   -1.94e+05  -2.88e+03   1.81e+03   51
124   -1.94e+05  -2.59e+03   1.73e+03   51
125   -1.94e+05  -2.34e+03   1.83e+03   51
126   -1.94e+05  -2.33e+03   1.7e+03   51
127   -1.94e+05  -2.43e+03   1.74e+03   51
128   -1.94e+05  -2.46e+03   1.71e+03   51
129   -1.94e+05  -2.43e+03   1.61e+03   51
130   -1.95e+05  -2.09e+03   1.37e+03   51
131   -1.95e+05  -2.06e+03   1.42e+03   51
132   -1.96e+05  -1.71e+03   1.75e+03   51
133   -1.96e+05  -2.06e+03   1.81e+03   51
134   -1.96e+05  -2.12e+03   1.55e+03   51
135   -1.96e+05  -2.37e+03   1.19e+03   51
136   -1.96e+05  -2.22e+03   921   51
137   -1.96e+05  -2.01e+03   1.13e+03   51
138   -1.95e+05  -1.85e+03   921   51
139   -1.95e+05  -2.04e+03   821   51
140   -1.95e+05  -1.51e+03   751   51
141   -1.95e+05  -1.31e+03   705   51
142   -1.94e+05  -1.12e+03   609   51
143   -1.95e+05  -1.36e+03   233   51
144   -1.94e+05  -1.49e+03   916   51
145   -1.95e+05  -1.54e+03   1.06e+03   51
146   -1.95e+05  -2.01e+03   1.25e+03   51
147   -1.95e+05  -2.08e+03   1.15e+03   51
148   -1.95e+05  -2.45e+03   960   51
149   -1.95e+05  -2.25e+03   834   51
150   -1.95e+05  -2.13e+03   434   51
151   -1.95e+05  -1.97e+03   191   51
152   -1.95e+05  -1.55e+03   671   51
153   -1.95e+05  -1.41e+03   707   51
154   -1.95e+05  -1.37e+03   799   51
155   -1.94e+05  -1.54e+03   1.15e+03   51
156   -1.95e+05  -1.39e+03   1.23e+03   51
157   -1.94e+05  -1.38e+03   1.02e+03   51
158   -1.94e+05  -1.51e+03   745   51
159   -1.94e+05  -1.54e+03   602   51
160   -1.95e+05  -1.55e+03   784   51
161   -1.95e+05  -1.43e+03   490   51
162   -1.94e+05  -1.38e+03   729   51
163   -1.94e+05  -1.84e+03   552   51
164   -1.93e+05  -1.93e+03   400   51
165   -1.93e+05  -1.82e+03   118   51
166   -1.94e+05  -1.36e+03   364   51
167   -1.95e+05  -1.21e+03   823   51
168   -1.94e+05  -1.75e+03   409   51
169   -1.94e+05  -1.76e+03   248   51
170   -1.94e+05  -1.09e+03   304   51
171   -1.95e+05  -692   114   51
172   -1.95e+05  -1.15e+03   -148   51
173   -1.94e+05  -1.03e+03   272   51
174   -1.94e+05  -638   437   51
175   -1.94e+05  -858   81.2   51
176   -1.95e+05  -1.06e+03   -48.4   51
177   -1.94e+05  -1.35e+03   -234   51
178   -1.95e+05  -899   -199   51
179   -1.95e+05  -702   15.8   51
180   -1.95e+05  -519   14.1   51
181   -1.96e+05  -748   -364   51
182   -1.95e+05  -389   474   51
183   -1.95e+05  -503   109   51
184   -1.95e+05  -653   462   51
185   -1.95e+05  -319   741   51
186   -1.95e+05  -24.4   601   51
187   -1.96e+05  131   82.8   51
188   -1.95e+05  322   -468   51
189   -1.94e+05  466   -461   51
190   -1.95e+05  334   -479   51
191   -1.94e+05  274   -246   51
192   -1.95e+05  -169   -214   51
193   -1.94e+05  -41.8   249   51
194   -1.94e+05  -20.8   342   51
195   -1.94e+05  -301   447   51
196   -1.95e+05  -150   357   51
197   -1.95e+05  -602   -13.8   51
198   -1.95e+05  -305   -192   51
199   -1.94e+05  -193   -40.9   51
200   -1.95e+05  -293   -384   51
201   -1.95e+05  101   -678   51
202   -1.95e+05  -404   -1.03e+03   51
203   -1.95e+05  -940   -1.15e+03   51
204   -1.96e+05  -1.07e+03   -1.64e+03   51
205   -1.95e+05  -1.09e+03   -1.81e+03   51
206   -1.95e+05  -575   -1.82e+03   51
207   -1.95e+05  -636   -2.09e+03   51
208   -1.95e+05  -794   -2.2e+03   51
209   -1.95e+05  -812   -2.29e+03   51
210   -1.95e+05  -1.38e+03   -2.33e+03   51
211   -1.96e+05  -1.84e+03   -2.01e+03   51
212   -1.95e+05  -1.4e+03   -2.16e+03   51
213   -1.96e+05  -1.08e+03   -2.12e+03   51
214   -1.95e+05  -1.17e+03   -2.17e+03   51
215   -1.95e+05  -1.6e+03   -1.99e+03   51
216   -1.95e+05  -1.97e+03   -2.34e+03   51
217   -1.95e+05  -1.81e+03   -1.98e+03   51
218   -1.95e+05  -1.93e+03   -2.42e+03   51
219   -1.96e+05  -1.97e+03   -2.19e+03   51
220   -1.95e+05  -1.78e+03   -2.28e+03   51
221   -1.95e+05  -1.16e+03   -1.94e+03   51
222   -1.95e+05  -907   -1.96e+03   51
223   -1.95e+05  -838   -1.41e+03   51
224   -1.95e+05  -638   -971   51
225   -1.95e+05  -723   -987   51
226   -1.95e+05  -609   -1e+03   51
227   -1.95e+05  -546   -1.03e+03   51
228   -1.95e+05  -320   -914   51
229   -1.95e+05  -544   -680   51
230   -1.95e+05  -456   -305   51
231   -1.94e+05  380   -419   51
232   -1.94e+05  142   -485   51
233   -1.94e+05  231   -251   51
234   -1.94e+05  -160   -451   51
235   -1.94e+05  5.3   -638   51
236   -1.95e+05  304   -357   51
237   -1.94e+05  120   -275   51
238   -1.96e+05  423   -565   51
239   -1.95e+05  645   -221   51
240   -1.95e+05  511   226   51
241   -1.96e+05  614   304   51
242   -1.95e+05  692   -259   51
243   -1.95e+05  947   -98.6   51
244   -1.95e+05  1.66e+03   -18.6   51
245   -1.94e+05  1.53e+03   299   51
246   -1.94e+05  1.78e+03   -23.7   51
247   -1.95e+05  1.46e+03   -57.1   51
248   -1.94e+05  1.7e+03   -190   51
249   -1.95e+05  1.28e+03   -37.2   51
250   -1.94e+05  1.55e+03   -972   51
251   -1.95e+05  1.41e+03   -1.57e+03   51
252   -1.95e+05  913   -1.84e+03   51
253   -1.95e+05  1.37e+03   -1.71e+03   51
254   -1.95e+05  1.32e+03   -1.97e+03   51
255   -1.94e+05  1e+03   -1.67e+03   51
256   -1.95e+05  930   -1.56e+03   51
257   -1.95e+05  676   -1.72e+03   51
258   -1.94e+05  797   -1.81e+03   51
259   -1.94e+05  1.11e+03   -1.61e+03   51
260   -1.95e+05  1.15e+03   -1.26e+03   51
261   -1.96e+05  1.67e+03   -1.73e+03   51
262   -1.96e+05  2.26e+03   -1.77e+03   51
263   -1.96e+05  2.78e+03   -1.72e+03   51
264   -1.96e+05  2.58e+03   -1.84e+03   51
265   -1.96e+05  2.24e+03   -1.74e+03   51
266   -1.96e+05  2.58e+03   -1.84e+03   51
267   -1.96e+05  2.53e+03   -1.86e+03   51
268   -1.95e+05  3.09e+03   -2.16e+03   51
269   -1.95e+05  2.57e+03   -2.45e+03   51
270   -1.95e+05  2.51e+03   -2.47e+03   51
271   -1.95e+05  2.66e+03   -2.5e+03   51
272   -1.96e+05  3.11e+03   -2.43e+03   51
273   -1.95e+05  2.97e+03   -2.06e+03   51
274   -1.95e+05  2.86e+03   -2.05e+03   51
275   -1.95e+05  2.86e+03   -1.97e+03   51
276   -1.94e+05  2.64e+03   -2.27e+03   51
277   -1.95e+05  2.24e+03   -2.01e+03   51
278   -1.94e+05  2.35e+03   -1.78e+03   51
279   -1.94e+05  2.7e+03   -1.94e+03   51
280   -1.94e+05  2.14e+03   -1.58e+03   51
281   -1.94e+05  1.68e+03   -1.47e+03   51
282   -1.95e+05  1.55e+03   -2.1e+03   51
283   -1.94e+05  1.49e+03   -2.28e+03   51
284   -1.94e+05  1.06e+03   -2.08e+03   51
285   -1.94e+05  693   -2.2e+03   51
286   -1.95e+05  263   -2.15e+03   51
287   -1.94e+05  207   -1.77e+03   51
288   -1.94e+05  -342   -1.91e+03   51
289   -1.95e+05  -137   -2.2e+03   51
290   -1.94e+05  123   -2.21e+03   51
291   -1.95e+05  -104   -2.46e+03   51
292   -1.95e+05  -318   -1.9e+03   51
293   -1.95e+05  -191   -2.02e+03   51
294   -1.95e+05  184   -2.07e+03   51
295   -1.95e+05  66.2   -2.45e+03   51
296   -1.94e+05  -333   -2.69e+03   51
297   -1.94e+05  8.86   -2.49e+03   51
298   -1.94e+05  142   -2.29e+03   51
299   -1.94e+05  154   -1.49e+03   51
300   -1.94e+05  -208   -1.21e+03   51
301   -1.95e+05  -350   -676   51
302   -1.94e+05  -219   -1.06e+03   51
303   -1.95e+05  -835   -935   51
304   -1.95e+05  -982   -931   51
305   -1.95e+05  -585   -1.13e+03   51
306   -1.95e+05  -708   -977   51
307   -1.95e+05  -152   -769   51
308   -1.95e+05  -52.6   -497   51
309   -1.95e+05  318   -568   51
310   -1.95e+05  132   -749   51
311   -1.95e+05  287   -516   51
312   -1.95e+05  -3.26   -454   51
313   -1.95e+05  -27.5   -490   51
314   -1.94e+05  1.88   -182   51
315   -1.94e+05  24.9   -207   51
316   -1.94e+05  -232   -10.4   51
317   -1.94e+05  -430   94.6   51
318   -1.94e+05  -693   319   51
319   -1.94e+05  -617   385   51
320   -1.95e+05  -622   580   51
321   -1.95e+05  -628   281   51
322   -1.95e+05  -496   541   51
323   -1.94e+05  -872   831   51
324   -1.94e+05  -467   697   51
325   -1.94e+05  -765   531   51
326   -1.94e+05  -657   444   51
327   -1.94e+05  -992   776   51
328   -1.94e+05  -335   1.23e+03   51
329   -1.94e+05  -699   798   51
330   -1.95e+05  -246   425   51
331   -1.95e+05  -355   -36.7   51
332   -1.96e+05  -380   -300   51
333   -1.96e+05  -457   -18.7   51
334   -1.97e+05  -659   -231   51
335   -1.95e+05  -170   162   51
336   -1.95e+05  -485   -353   51
337   -1.95e+05  -584   -23.6   51
338   -1.95e+05  -255   -109   51
339   -1.95e+05  483   -421   51
340   -1.95e+05  258   -675   51
341   -1.94e+05  -306   -568   51
342   -1.95e+05  21.3   -779   51
343   -1.95e+05  -275   -394   51
344   -1.94e+05  -648   -271   51
345   -1.95e+05  -498   -148   51
346   -1.95e+05  -664   20.1   51
347   -1.95e+05  -1.15e+03   58.7   51
348   -1.95e+05  -470   236   51
349   -1.96e+05  224   237   51
350   -1.96e+05  359   622   51
351   -1.95e+05  150   1.12e+03   51
352   -1.96e+05  199   1.44e+03   51
353   -1.96e+05  -249   1.43e+03   51
354   -1.96e+05  475   1.16e+03   51
355   -1.96e+05  332   1.17e+03   51
356   -1.96e+05  424   1.06e+03   51
357   -1.96e+05  236   1.12e+03   51
358   -1.95e+05  137   1.18e+03   51
359   -1.95e+05  -15.8   853   51
360   -1.95e+05  100   599   51
361   -1.94e+05  187   455   51
362   -1.94e+05  499   712   51
363   -1.94e+05  -14.7   425   51
364   -1.95e+05  -486   5.88   51
365   -1.95e+05  -833   -260   51
366   -1.95e+05  -1.3e+03   127   51
367   -1.95e+05  -1.27e+03   -459   51
368   -1.95e+05  -1.11e+03   -864   51
369   -1.94e+05  -843   -243   51
370   -1.93e+05  -840   190   51
371   -1.94e+05  -1.21e+03   -259   51
372   -1.94e+05  -1.03e+03   -536   51
373   -1.94e+05  -1.38e+03   -690   51
374   -1.94e+05  -1.27e+03   -764   51
375   -1.95e+05  -1.29e+03   -787   51
376   -1.95e+05  -1.54e+03   -871   51
377   -1.95e+05  -2.11e+03   -681   51
378   -1.95e+05  -1.97e+03   -708   51
379   -1.95e+05  -1.68e+03   -393   51
380   -1.95e+05  -1.74e+03   -359   51
381   -1.94e+05  -1.56e+03   -625   51
382   -1.95e+05  -1.17e+03   -395   51
383   -1.95e+05  -1.26e+03   -299   51
384   -1.95e+05  -1.69e+03   -102   51
385   -1.94e+05  -1.71e+03   -47.6   51
386   -1.94e+05  -1.35e+03   -219   51
387   -1.94e+05  -1.39e+03   32.3   51
388   -1.95e+05  -1.13e+03   359   51
389   -1.94e+05  -878   -53.9   51
390   -1.94e+05  -779   -43.5   51
391   -1.95e+05  -552   -242   51
392   -1.95e+05  -56.9   -147   51
393   -1.95e+05  122   -128   51
394   -1.95e+05  324   119   51
395   -1.95e+05  321   -380   51
396   -1.96e+05  261   -281   51
397   -1.95e+05  577   -644   51
398   -1.95e+05  298   -374   51
399   -1.95e+05  202   -789   51
400   -1.95e+05  322   -208   51
401   -1.95e+05  300   -651   51
402   -1.95e+05  49.5   -374   51
403   -1.95e+05  -158   -1.17e+03   51
404   -1.94e+05  -327   -1.04e+03   51
405   -1.94e+05  -426   -1.21e+03   51
406   -1.95e+05  -702   -1.54e+03   51
407   -1.94e+05  -656   -1.27e+03   51
408   -1.95e+05  -576   -1.08e+03   51
409   -1.94e+05  -401   -801   51
410   -1.94e+05  -373   -440   51
411   -1.95e+05  184   -696   51
412   -1.95e+05  191   -745   51
413   -1.95e+05  -77.3   -326   51
414   -1.95e+05  -2.66   -531   51
415   -1.95e+05  -336   -628   51
416   -1.95e+05  127   -723   51
417   -1.95e+05  -209   -701   51
418   -1.95e+05  -345   -412   51
419   -1.95e+05  -123   200   51
420   -1.94e+05  -218   -72.4   51
421   -1.94e+05  -335   265   51
422   -1.94e+05  -59.8   440   51
423   -1.95e+05  -132   716   51
424   -1.95e+05  -186   658   51
425   -1.95e+05  -485   777   51
426   -1.95e+05  -638   814   51
427   -1.95e+05  -704   410   51
428   -1.94e+05  -482   578   51
429   -1.94e+05  -616   612   51
430   -1.94e+05  -995   1.27e+03   51
431   -1.93e+05  -770   1.26e+03   51
432   -1.94e+05  -768   641   51
433   -1.94e+05  -1.25e+03   736   51
434   -1.94e+05  -1.49e+03   481   51
435   -1.94e+05  -1.95e+03   270   51
436   -1.95e+05  -1.97e+03   -83.2   51
437   -1.95e+05  -1.99e+03   324   51
438   -1.95e+05  -2.18e+03   355   51
439   -1.95e+05  -1.91e+03   727   51
440   -1.95e+05  -1.58e+03   607   51
441   -1.95e+05  -1.43e+03   934   51
442   -1.95e+05  -1.2e+03   999   51
443   -1.95e+05  -1.02e+03   622   51
444   -1.94e+05  -781   406   51
445   -1.95e+05  -921   223   51
446   -1.95e+05  -851   668   51
447   -1.95e+05  -1.13e+03   623   51
448   -1.95e+05  -1.07e+03   517   51
449   -1.95e+05  -1.67e+03   975   51
450   -1.95e+05  -1.85e+03   994   51
451   -1.94e+05  -1.35e+03   620   51
452   -1.95e+05  -1.24e+03   673   51
453   -1.95e+05  -980   416   51
454   -1.94e+05  -1.01e+03   704   51
455   -1.95e+05  -756   181   51
456   -1.94e+05  -463   101   51
457   -1.95e+05  -453   -28.1   51
458   -1.95e+05  -363   -661   51
459   -1.95e+05  -63.8   -1.14e+03   51
460   -1.94e+05  -1.13e+03   -1.06e+03   51
461   -1.95e+05  -1.52e+03   -357   51
462   -1.95e+05  -1.47e+03   -163   51
463   -1.95e+05  -1.62e+03   -718   51
464   -1.95e+05  -1.38e+03   -910   51
465   -1.94e+05  -1.11e+03   -983   51
466   -1.94e+05  -1.57e+03   -1.71e+03   51
467   -1.94e+05  -1.66e+03   -1.28e+03   51
468   -1.94e+05  -1.49e+03   -1.16e+03   51
469   -1.94e+05  -936   -1.44e+03   51
470   -1.95e+05  -968   -1.69e+03   51
471   -1.94e+05  -1.32e+03   -2.27e+03   51
472   -1.94e+05  -1.5e+03   -2.52e+03   51
473   -1.95e+05  -1.78e+03   -2.73e+03   51
474   -1.95e+05  -2.05e+03   -2.25e+03   51
475   -1.95e+05  -2.15e+03   -2.52e+03   51
476   -1.95e+05  -2.08e+03   -1.79e+03   51
477   -1.95e+05  -1.86e+03   -2.14e+03   51
478   -1.95e+05  -2.28e+03   -2.13e+03   51
479   -1.95e+05  -1.77e+03   -2.08e+03   51
480   -1.95e+05  -1.71e+03   -2.17e+03   51
481   -1.95e+05  -1.73e+03   -1.54e+03   51
482   -1.94e+05  -1.54e+03   -1.5e+03   51
483   -1.94e+05  -1.52e+03   -1.52e+03   51
484   -1.94e+05  -2e+03   -1.37e+03   51
485   -1.95e+05  -1.35e+03   -1.33e+03   51
486   -1.94e+05  -1.2e+03   -1.22e+03   51
487   -1.94e+05  -883   -1.33e+03   51
488   -1.94e+05  -589   -1.16e+03   51
489   -1.94e+05  -782   -1.07e+03   51
490   -1.94e+05  -489   -1.29e+03   51
491   -1.95e+05  -512   -1.64e+03   51
492   -1.95e+05  -496   -1.66e+03   51
493   -1.94e+05  -427   -1.67e+03   51
494   -1.94e+05  -485   -1.37e+03   51
495   -1.95e+05  -536   -1.55e+03   51
496   -1.95e+05  -1.1e+03   -1.7e+03   51
497   -1.95e+05  -1.19e+03   -1.42e+03   51
498   -1.95e+05  -1.31e+03   -1.18e+03   51
499   -1.94e+05  -1.15e+03   -1e+03   51
500   -1.95e+05  -1.37e+03   -1.13e+03   51
501   -1.95e+05  -1.46e+03   -1.1e+03   51
502   -1.95e+05  -1.19e+03   -1.03e+03   51
503   -1.95e+05  -1.18e+03   -967   51
504   -1.95e+05  -1.15e+03   -1.12e+03   51
505   -1.94e+05  -1.1e+03   -970   51
506   -1.94e+05  -752   -1.43e+03   51
507   -1.94e+05  -1.11e+03   -1.24e+03   51
508   -1.95e+05  -819   -1.4e+03   51
509   -1.94e+05  -998   -1.56e+03   51
510   -1.95e+05  -1.08e+03   -1.61e+03   51
511   -1.95e+05  -1.32e+03   -1.85e+03   51
512   -1.95e+05  -1.25e+03   -2.22e+03   51
513   -1.95e+05  -1.26e+03   -2.08e+03   51
514   -1.94e+05  -950   -1.82e+03   51
515   -1.94e+05  -643   -1.6e+03   51
516   -1.94e+05  -562   -1.65e+03   51
517   -1.93e+05  -792   -1.82e+03   51
518   -1.93e+05  -1.04e+03   -2.39e+03   51
519   -1.94e+05  -1.07e+03   -2.17e+03   51
520   -1.94e+05  -1.22e+03   -1.79e+03   51
521   -1.94e+05  -446   -1.83e+03   51
522   -1.94e+05  -415   -2.05e+03   51
523   -1.94e+05  -1.22e+03   -1.87e+03   51
524   -1.93e+05  -1.14e+03   -2.01e+03   51
525   -1.94e+05  -1.25e+03   -2.17e+03   51
526   -1.94e+05  -1.76e+03   -2.62e+03   51
527   -1.95e+05  -1.89e+03   -2.09e+03   51
528   -1.95e+05  -1.9e+03   -2e+03   51
529   -1.94e+05  -1.52e+03   -1.79e+03   51
530   -1.95e+05  -1.9e+03   -2.38e+03   51
531   -1.95e+05  -1.68e+03   -2.23e+03   51
532   -1.95e+05  -1.35e+03   -1.75e+03   51
533   -1.95e+05  -2.13e+03   -1.44e+03   51
534   -1.95e+05  -1.87e+03   -1.32e+03   51
535   -1.95e+05  -2.11e+03   -1.27e+03   51
536   -1.95e+05  -2.16e+03   -1.26e+03   51
537   -1.95e+05  -2.19e+03   -1.07e+03   51
538   -1.95e+05  -2.21e+03   -902   51
539   -1.95e+05  -2.32e+03   -828   51
540   -1.95e+05  -2.23e+03   -1.19e+03   51
541   -1.95e+05  -2.2e+03   -1.36e+03   51
542   -1.96e+05  -2.79e+03   -1.86e+03   51
543   -1.96e+05  -2.81e+03   -1.71e+03   51
544   -1.95e+05  -2.87e+03   -2.17e+03   51
545   -1.95e+05  -2.61e+03   -1.98e+03   51
546   -1.94e+05  -2.22e+03   -1.6e+03   51
547   -1.95e+05  -1.86e+03   -1.8e+03   51
548   -1.94e+05  -1.62e+03   -1.59e+03   51
549   -1.94e+05  -1.75e+03   -1.59e+03   51
550   -1.94e+05  -1.7e+03   -1.92e+03   51
551   -1.94e+05  -2.31e+03   -2.08e+03   51
552   -1.95e+05  -2.45e+03   -2.16e+03   51
553   -1.94e+05  -2.63e+03   -1.9e+03   51
554   -1.94e+05  -2.24e+03   -2.01e+03   51
555   -1.94e+05  -2.17e+03   -1.82e+03   51
556   -1.94e+05  -2.11e+03   -1.51e+03   51
557   -1.93e+05  -1.85e+03   -1.55e+03   51
558   -1.94e+05  -1.75e+03   -1.45e+03   51
559   -1.94e+05  -1.82e+03   -1.35e+03   51
560   -1.95e+05  -1.9e+03   -1.33e+03   51
561   -1.95e+05  -1.74e+03   -811   51
562   -1.95e+05  -1.85e+03   -1.35e+03   51
563   -1.95e+05  -1.19e+03   -750   51
564   -1.95e+05  -1.14e+03   -728   51
565   -1.95e+05  -1.47e+03   -899   51
566   -1.94e+05  -1.33e+03   -1.22e+03   51
567   -1.95e+05  -1.19e+03   -883   51
568   -1.95e+05  -799   -732   51
569   -1.95e+05  -724   -972   51
570   -1.94e+05  -214   -908   51
571   -1.95e+05  -610   -760   51
572   -1.94e+05  -308   -989   51
573   -1.94e+05  -732   -1.17e+03   51
574   -1.94e+05  -825   -1.2e+03   51
575   -1.95e+05  -812   -1.72e+03   51
576   -1.95e+05  -722   -1.1e+03   51
577   -1.95e+05  -756   -975   51
578   -1.95e+05  -528   -748   51
579   -1.95e+05  342   -986   51
580   -1.95e+05  368   -557   51
581   -1.96e+05  140   -852   51
582   -1.95e+05  93.4   -1.27e+03   51
583   -1.95e+05  -598   -1.42e+03   51
584   -1.96e+05  -741   -1.27e+03   51
585   -1.95e+05  -967   -1.56e+03   51
586   -1.95e+05  -851   -1.29e+03   51
587   -1.94e+05  -290   -1e+03   51
588   -1.94e+05  -241   -1.16e+03   51
589   -1.94e+05  -46.7   -1.2e+03   51
590   -1.95e+05  107   -1.12e+03   51
591   -1.95e+05  -400   -1.25e+03   51
592   -1.94e+05  -490   -1.38e+03   51
593   -1.94e+05  -76.7   -1.04e+03   51
594   -1.94e+05  435   -975   51
595   -1.94e+05  203   -1.09e+03   51
596   -1.95e+05  -311   -1.43e+03   51
597   -1.94e+05  -566   -1.09e+03   51
598   -1.95e+05  -817   -997   51
599   -1.95e+05  -799   -1.35e+03   51
