***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           400
Temperatura:             1.5
Beta:                    0.667
J:                       1
Delta:                   3.2
Numero blocchi           1
Lunghezza simulazione:   1000
Fase di termalizzazione: -1



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
179   -1.25e+05  496   865   51
180   -1.25e+05  804   986   51
181   -1.25e+05  584   782   51
182   -1.25e+05  716   1.1e+03   51
183   -1.25e+05  744   1.13e+03   51
184   -1.26e+05  1.34e+03   1.13e+03   51
185   -1.25e+05  1.3e+03   1.08e+03   51
186   -1.25e+05  1.61e+03   690   51
187   -1.25e+05  1.04e+03   706   51
188   -1.25e+05  786   201   51
189   -1.25e+05  671   -361   51
190   -1.25e+05  755   -1.01e+03   51
191   -1.25e+05  728   -1.05e+03   51
192   -1.25e+05  748   -956   51
193   -1.25e+05  873   -840   51
194   -1.25e+05  747   -612   51
195   -1.25e+05  674   -969   51
196   -1.24e+05  886   -699   51
197   -1.24e+05  1.05e+03   -912   51
198   -1.24e+05  721   -540   51
199   -1.24e+05  262   -387   51
200   -1.24e+05  121   -186   51
201   -1.24e+05  183   -380   51
202   -1.23e+05  348   -145   51
203   -1.24e+05  460   -197   51
204   -1.24e+05  747   -272   51
205   -1.24e+05  1.1e+03   77.9   51
206   -1.24e+05  994   -49.3   51
207   -1.24e+05  951   -17.8   51
208   -1.24e+05  1.19e+03   -19.1   51
209   -1.24e+05  995   138   51
210   -1.24e+05  656   -64.4   51
211   -1.24e+05  1.04e+03   202   51
212   -1.24e+05  985   165   51
213   -1.24e+05  981   332   51
214   -1.24e+05  775   -312   51
215   -1.24e+05  866   -466   51
216   -1.25e+05  453   -1.03e+03   51
217   -1.25e+05  269   -806   51
218   -1.25e+05  445   -586   51
219   -1.24e+05  746   -427   51
220   -1.24e+05  825   -583   51
221   -1.24e+05  723   -614   51
222   -1.24e+05  735   -743   51
223   -1.25e+05  711   -496   51
224   -1.24e+05  721   -186   51
225   -1.24e+05  422   -329   51
226   -1.24e+05  38.4   -363   51
227   -1.24e+05  -542   -412   51
228   -1.24e+05  -736   -248   51
229   -1.24e+05  -589   -479   51
230   -1.25e+05  -486   -496   51
231   -1.25e+05  -477   -529   51
232   -1.25e+05  -963   -464   51
233   -1.25e+05  -1.17e+03   -386   51
234   -1.25e+05  -1.52e+03   -449   51
235   -1.24e+05  -1.29e+03   -609   51
236   -1.25e+05  -1.35e+03   -804   51
237   -1.24e+05  -1.39e+03   -787   51
238   -1.24e+05  -1.31e+03   -950   51
239   -1.24e+05  -1.69e+03   -854   51
240   -1.24e+05  -1.33e+03   -835   51
241   -1.24e+05  -1.54e+03   -1.17e+03   51
242   -1.25e+05  -1.27e+03   -1.62e+03   51
243   -1.25e+05  -1.36e+03   -1.87e+03   51
244   -1.25e+05  -1.06e+03   -1.72e+03   51
245   -1.25e+05  -1.01e+03   -1.7e+03   51
246   -1.25e+05  -951   -1.91e+03   51
247   -1.25e+05  -294   -2.49e+03   51
248   -1.25e+05  -443   -2.3e+03   51
249   -1.25e+05  -615   -2.06e+03   51
250   -1.24e+05  -711   -1.63e+03   51
251   -1.24e+05  -369   -1.62e+03   51
252   -1.24e+05  -57   -2.13e+03   51
253   -1.25e+05  -347   -2.11e+03   51
254   -1.25e+05  -223   -1.82e+03   51
255   -1.25e+05  -460   -1.15e+03   51
256   -1.25e+05  -484   -1.47e+03   51
257   -1.24e+05  -283   -1.07e+03   51
258   -1.24e+05  -407   -1.11e+03   51
259   -1.24e+05  -537   -1.09e+03   51
260   -1.24e+05  -398   -1.24e+03   51
261   -1.25e+05  -589   -1.36e+03   51
262   -1.25e+05  -728   -1.09e+03   51
263   -1.25e+05  -504   -1.15e+03   51
264   -1.25e+05  -201   -698   51
265   -1.25e+05  -155   -873   51
266   -1.25e+05  -186   -789   51
267   -1.25e+05  -269   -708   51
268   -1.25e+05  -383   -776   51
269   -1.25e+05  -356   -767   51
270   -1.25e+05  -183   -771   51
271   -1.25e+05  114   -934   51
272   -1.25e+05  206   -721   51
273   -1.25e+05  174   -470   51
274   -1.25e+05  -239   -656   51
275   -1.25e+05  -90.6   -293   51
276   -1.24e+05  49.4   50.5   51
277   -1.25e+05  163   354   51
278   -1.24e+05  238   206   51
279   -1.25e+05  -11.7   245   51
280   -1.25e+05  254   -92.2   51
281   -1.25e+05  -213   -49.2   51
282   -1.24e+05  487   -360   51
283   -1.24e+05  288   -351   51
284   -1.24e+05  168   -540   51
285   -1.24e+05  -275   -350   51
286   -1.25e+05  -50.7   -265   51
287   -1.25e+05  -477   -83.4   51
288   -1.24e+05  -757   95.4   51
289   -1.24e+05  -583   219   51
290   -1.24e+05  -922   630   51
291   -1.24e+05  -860   232   51
292   -1.25e+05  -350   -222   51
293   -1.25e+05  -159   -111   51
294   -1.25e+05  -250   -272   51
295   -1.26e+05  -266   -90.1   51
296   -1.25e+05  -317   -562   51
297   -1.24e+05  -225   -438   51
298   -1.24e+05  -246   -459   51
299   -1.24e+05  -886   -429   51
300   -1.24e+05  -1.16e+03   -358   51
301   -1.25e+05  -440   -657   51
302   -1.24e+05  -257   -242   51
303   -1.25e+05  -217   -423   51
304   -1.25e+05  109   -354   51
305   -1.25e+05  40.7   -656   51
306   -1.24e+05  131   -718   51
307   -1.24e+05  165   -326   51
308   -1.24e+05  420   -476   51
309   -1.25e+05  259   -375   51
310   -1.25e+05  652   -644   51
311   -1.25e+05  599   -905   51
312   -1.25e+05  523   -1.23e+03   51
313   -1.25e+05  120   -1.18e+03   51
314   -1.25e+05  685   -1.17e+03   51
315   -1.25e+05  738   -1.01e+03   51
316   -1.25e+05  387   -857   51
317   -1.24e+05  374   -1.03e+03   51
318   -1.24e+05  359   -892   51
319   -1.24e+05  63.6   -1.01e+03   51
320   -1.25e+05  492   -851   51
321   -1.25e+05  259   -840   51
322   -1.25e+05  100   -553   51
323   -1.25e+05  -145   -347   51
324   -1.25e+05  -132   -708   51
325   -1.24e+05  181   -1.32e+03   51
326   -1.24e+05  298   -1.28e+03   51
327   -1.24e+05  279   -1.11e+03   51
328   -1.24e+05  334   -1.48e+03   51
329   -1.24e+05  -65.9   -1.51e+03   51
330   -1.24e+05  -58.4   -1.48e+03   51
331   -1.24e+05  -81.3   -1.33e+03   51
332   -1.24e+05  -287   -930   51
333   -1.23e+05  -222   -1.26e+03   51
334   -1.24e+05  -141   -1.24e+03   51
335   -1.24e+05  -235   -1.27e+03   51
336   -1.24e+05  -194   -1.45e+03   51
337   -1.24e+05  160   -1.71e+03   51
338   -1.25e+05  -120   -1.57e+03   51
339   -1.25e+05  -438   -1.42e+03   51
340   -1.24e+05  -503   -1.27e+03   51
341   -1.25e+05  -474   -1e+03   51
342   -1.24e+05  -725   -1.08e+03   51
343   -1.24e+05  -1.06e+03   -889   51
344   -1.24e+05  -1.13e+03   -948   51
345   -1.24e+05  -1.21e+03   -825   51
346   -1.25e+05  -1.98e+03   -531   51
347   -1.25e+05  -1.75e+03   -301   51
348   -1.25e+05  -1.68e+03   -558   51
349   -1.25e+05  -1.66e+03   -387   51
350   -1.25e+05  -1.34e+03   -268   51
351   -1.25e+05  -1.1e+03   -430   51
352   -1.25e+05  -819   -571   51
353   -1.25e+05  -857   -1.13e+03   51
354   -1.25e+05  -1.11e+03   -1.1e+03   51
355   -1.25e+05  -946   -1.17e+03   51
356   -1.25e+05  -867   -1.05e+03   51
357   -1.25e+05  -1.26e+03   -1.01e+03   51
358   -1.25e+05  -1.51e+03   -520   51
359   -1.25e+05  -1.22e+03   -438   51
360   -1.26e+05  -1.01e+03   -450   51
361   -1.25e+05  -763   -218   51
362   -1.25e+05  -794   93.6   51
363   -1.25e+05  -470   98.9   51
364   -1.25e+05  -570   144   51
365   -1.25e+05  -149   190   51
366   -1.25e+05  -562   110   51
367   -1.25e+05  -639   90.5   51
368   -1.25e+05  -711   26.7   51
369   -1.25e+05  -811   62.9   51
370   -1.25e+05  -985   304   51
371   -1.25e+05  -571   492   51
372   -1.25e+05  -276   688   51
373   -1.25e+05  -79.1   800   51
374   -1.25e+05  -315   775   51
375   -1.25e+05  -423   851   51
376   -1.24e+05  -197   903   51
377   -1.25e+05  -185   702   51
378   -1.25e+05  -441   1.13e+03   51
379   -1.24e+05  -407   612   51
380   -1.24e+05  -185   922   51
381   -1.24e+05  -75.8   765   51
382   -1.24e+05  -56.7   494   51
383   -1.24e+05  372   602   51
384   -1.25e+05  296   861   51
385   -1.25e+05  108   708   51
386   -1.25e+05  -116   794   51
387   -1.25e+05  119   1.06e+03   51
388   -1.25e+05  480   1.21e+03   51
389   -1.25e+05  320   1.13e+03   51
390   -1.25e+05  408   1.01e+03   51
391   -1.25e+05  223   992   51
392   -1.25e+05  61.3   1.11e+03   51
393   -1.25e+05  163   1.15e+03   51
394   -1.25e+05  387   1.18e+03   51
395   -1.25e+05  234   1.19e+03   51
396   -1.25e+05  350   1.19e+03   51
397   -1.25e+05  -187   1.3e+03   51
398   -1.25e+05  -525   869   51
399   -1.25e+05  -388   465   51
400   -1.25e+05  -360   200   51
401   -1.25e+05  -398   329   51
402   -1.26e+05  -40.4   636   51
403   -1.25e+05  78.3   295   51
404   -1.25e+05  186   296   51
405   -1.24e+05  508   362   51
406   -1.25e+05  593   360   51
407   -1.25e+05  619   153   51
408   -1.25e+05  1.01e+03   244   51
409   -1.25e+05  947   340   51
410   -1.24e+05  1.66e+03   91.3   51
411   -1.24e+05  1.46e+03   -111   51
412   -1.24e+05  1.8e+03   163   51
413   -1.25e+05  1.88e+03   -235   51
414   -1.24e+05  2.01e+03   -179   51
415   -1.25e+05  2.21e+03   -83.7   51
416   -1.25e+05  1.74e+03   -227   51
417   -1.25e+05  1.64e+03   -517   51
418   -1.24e+05  1.87e+03   -655   51
419   -1.24e+05  1.5e+03   -773   51
420   -1.25e+05  1.54e+03   -798   51
421   -1.25e+05  1.65e+03   -925   51
422   -1.25e+05  1.53e+03   -694   51
423   -1.25e+05  1.54e+03   -756   51
424   -1.26e+05  959   -1.19e+03   51
425   -1.25e+05  594   -1.18e+03   51
426   -1.25e+05  727   -1.05e+03   51
427   -1.25e+05  744   -934   51
428   -1.24e+05  660   -1.51e+03   51
429   -1.25e+05  588   -1.44e+03   51
430   -1.25e+05  340   -1.6e+03   51
431   -1.25e+05  432   -1.14e+03   51
432   -1.25e+05  391   -872   51
433   -1.24e+05  -131   -752   51
434   -1.24e+05  219   -935   51
435   -1.24e+05  15.1   -526   51
436   -1.24e+05  -131   -651   51
437   -1.24e+05  56.8   -388   51
438   -1.25e+05  193   -104   51
439   -1.24e+05  300   104   51
440   -1.25e+05  295   -45.6   51
441   -1.25e+05  359   -91.2   51
442   -1.24e+05  123   227   51
443   -1.24e+05  243   59.4   51
444   -1.24e+05  361   179   51
445   -1.24e+05  232   87.7   51
446   -1.25e+05  -71.1   -40.6   51
447   -1.24e+05  -121   -190   51
448   -1.25e+05  -13   335   51
449   -1.24e+05  341   248   51
450   -1.24e+05  515   16.8   51
451   -1.24e+05  410   102   51
452   -1.24e+05  467   53.4   51
453   -1.24e+05  362   371   51
454   -1.24e+05  211   594   51
455   -1.24e+05  -57.2   613   51
456   -1.24e+05  162   623   51
457   -1.24e+05  557   714   51
458   -1.24e+05  526   825   51
459   -1.25e+05  823   253   51
460   -1.25e+05  634   -80.2   51
461   -1.25e+05  419   -172   51
462   -1.25e+05  537   -120   51
463   -1.25e+05  320   87.3   51
464   -1.24e+05  192   31.5   51
465   -1.24e+05  108   366   51
466   -1.24e+05  277   -6   51
467   -1.24e+05  242   574   51
468   -1.24e+05  578   538   51
469   -1.24e+05  120   884   51
470   -1.24e+05  102   824   51
471   -1.25e+05  360   1.12e+03   51
472   -1.25e+05  157   1.27e+03   51
473   -1.25e+05  363   1.07e+03   51
474   -1.25e+05  734   1.07e+03   51
475   -1.25e+05  744   1.14e+03   51
476   -1.25e+05  574   904   51
477   -1.25e+05  392   775   51
478   -1.25e+05  492   810   51
479   -1.25e+05  752   703   51
480   -1.24e+05  919   318   51
481   -1.25e+05  630   594   51
482   -1.25e+05  733   367   51
483   -1.26e+05  611   290   51
484   -1.25e+05  710   387   51
485   -1.24e+05  444   731   51
486   -1.25e+05  533   954   51
487   -1.25e+05  579   1.39e+03   51
488   -1.25e+05  564   1.38e+03   51
489   -1.24e+05  598   1.67e+03   51
490   -1.25e+05  675   1.71e+03   51
491   -1.25e+05  705   1.58e+03   51
492   -1.25e+05  931   1.49e+03   51
493   -1.25e+05  599   1.47e+03   51
494   -1.25e+05  694   1.27e+03   51
495   -1.26e+05  864   1.04e+03   51
496   -1.26e+05  579   801   51
497   -1.26e+05  574   699   51
498   -1.26e+05  697   623   51
499   -1.26e+05  576   1.09e+03   51
500   -1.26e+05  453   841   51
501   -1.25e+05  532   990   51
502   -1.25e+05  459   1.32e+03   51
503   -1.25e+05  201   769   51
504   -1.25e+05  141   1.11e+03   51
505   -1.25e+05  78.6   1.09e+03   51
506   -1.26e+05  -368   1.36e+03   51
507   -1.25e+05  -376   1.4e+03   51
508   -1.25e+05  -146   1.37e+03   51
509   -1.25e+05  -560   1.11e+03   51
510   -1.25e+05  -489   967   51
511   -1.25e+05  -447   1.18e+03   51
512   -1.25e+05  -478   1.48e+03   51
513   -1.24e+05  -146   916   51
514   -1.24e+05  -172   1.02e+03   51
515   -1.25e+05  208   925   51
516   -1.25e+05  278   947   51
517   -1.25e+05  79.1   965   51
518   -1.25e+05  586   861   51
519   -1.25e+05  456   555   51
520   -1.25e+05  693   404   51
521   -1.25e+05  727   351   51
522   -1.25e+05  636   313   51
523   -1.25e+05  696   -23   51
524   -1.24e+05  475   213   51
525   -1.25e+05  181   458   51
526   -1.26e+05  -3.69   386   51
527   -1.25e+05  181   786   51
528   -1.25e+05  -300   797   51
529   -1.25e+05  -213   693   51
530   -1.24e+05  -374   637   51
531   -1.24e+05  -592   560   51
532   -1.25e+05  -650   688   51
533   -1.24e+05  -752   1.03e+03   51
534   -1.24e+05  -530   874   51
535   -1.25e+05  -398   838   51
536   -1.25e+05  -192   586   51
537   -1.24e+05  -469   584   51
538   -1.25e+05  -663   403   51
539   -1.25e+05  -420   518   51
540   -1.26e+05  -548   155   51
541   -1.26e+05  -329   473   51
542   -1.26e+05  -143   221   51
543   -1.25e+05  -101   319   51
544   -1.24e+05  -371   174   51
545   -1.24e+05  -554   48.6   51
546   -1.24e+05  -448   -36.4   51
547   -1.24e+05  -616   -39.4   51
548   -1.24e+05  -597   -101   51
549   -1.24e+05  -404   171   51
550   -1.24e+05  62.2   439   51
551   -1.24e+05  0.504   627   51
552   -1.24e+05  -176   455   51
553   -1.24e+05  -261   768   51
554   -1.24e+05  -561   650   51
555   -1.25e+05  -398   878   51
556   -1.25e+05  -566   970   51
557   -1.25e+05  -734   407   51
558   -1.25e+05  -743   418   51
559   -1.25e+05  -564   475   51
560   -1.25e+05  -299   683   51
561   -1.25e+05  -641   535   51
562   -1.25e+05  -650   580   51
563   -1.25e+05  -573   318   51
564   -1.24e+05  -782   382   51
565   -1.25e+05  -187   598   51
566   -1.25e+05  -361   431   51
567   -1.25e+05  -319   447   51
568   -1.24e+05  -365   430   51
569   -1.24e+05  269   951   51
570   -1.24e+05  435   1.04e+03   51
571   -1.24e+05  403   826   51
572   -1.24e+05  495   608   51
573   -1.24e+05  659   237   51
574   -1.24e+05  239   26   51
575   -1.25e+05  -163   98.2   51
576   -1.25e+05  -267   359   51
577   -1.25e+05  -299   19.9   51
578   -1.25e+05  -306   175   51
579   -1.24e+05  -244   -128   51
580   -1.24e+05  -120   -236   51
581   -1.24e+05  15.6   52.3   51
582   -1.24e+05  -296   49.9   51
583   -1.25e+05  -514   203   51
584   -1.25e+05  -260   -225   51
585   -1.25e+05  -351   14.6   51
586   -1.25e+05  -225   -92.8   51
587   -1.25e+05  -754   -187   51
588   -1.25e+05  -496   94.1   51
589   -1.25e+05  -866   80.9   51
590   -1.25e+05  -582   -29.8   51
591   -1.25e+05  -844   -50.8   51
592   -1.25e+05  -928   95.3   51
593   -1.25e+05  -759   343   51
594   -1.25e+05  -927   259   51
595   -1.25e+05  -752   352   51
596   -1.24e+05  -1.01e+03   63.4   51
597   -1.24e+05  -1.14e+03   -33.7   51
598   -1.25e+05  -958   268   51
599   -1.25e+05  -918   382   51
600   -1.25e+05  -908   162   51
601   -1.25e+05  -743   455   51
602   -1.26e+05  -711   482   51
603   -1.25e+05  -403   456   51
604   -1.25e+05  -8.01   544   51
605   -1.26e+05  -93   553   51
606   -1.26e+05  -216   1.06e+03   51
607   -1.26e+05  -257   1.07e+03   51
608   -1.25e+05  -570   1.5e+03   51
609   -1.25e+05  -692   1.54e+03   51
610   -1.25e+05  -686   1.94e+03   51
611   -1.26e+05  -701   1.88e+03   51
612   -1.26e+05  -554   1.71e+03   51
613   -1.25e+05  -813   1.5e+03   51
614   -1.25e+05  -726   1.22e+03   51
615   -1.25e+05  -889   1.25e+03   51
616   -1.25e+05  -671   1.38e+03   51
617   -1.25e+05  -413   855   51
618   -1.25e+05  -374   637   51
619   -1.25e+05  -449   548   51
620   -1.24e+05  -546   648   51
621   -1.24e+05  -268   818   51
622   -1.24e+05  -370   479   51
623   -1.25e+05  0.675   636   51
624   -1.24e+05  108   694   51
625   -1.25e+05  -14.3   459   51
626   -1.25e+05  173   610   51
627   -1.24e+05  -91.2   387   51
628   -1.24e+05  -24.2   -30.6   51
629   -1.25e+05  -259   115   51
630   -1.25e+05  -30.6   300   51
631   -1.25e+05  -169   443   51
632   -1.25e+05  -61   534   51
633   -1.25e+05  -300   93.3   51
634   -1.25e+05  -419   142   51
635   -1.24e+05  -278   -121   51
636   -1.24e+05  -179   -63.2   51
637   -1.24e+05  -50.8   236   51
638   -1.24e+05  -231   111   51
639   -1.24e+05  -354   -1.8   51
640   -1.24e+05  -241   -308   51
641   -1.24e+05  -151   -227   51
642   -1.24e+05  44.8   -151   51
643   -1.24e+05  126   -84   51
644   -1.24e+05  -327   -56.1   51
645   -1.24e+05  221   151   51
646   -1.24e+05  257   26.3   51
647   -1.24e+05  -25.6   -22.1   51
648   -1.24e+05  -101   -103   51
649   -1.24e+05  -317   38.9   51
650   -1.25e+05  -28.8   -27.8   51
651   -1.24e+05  296   7.33   51
652   -1.24e+05  200   2.09   51
653   -1.24e+05  -153   -631   51
654   -1.25e+05  -163   -690   51
655   -1.25e+05  -214   -749   51
656   -1.24e+05  -134   -704   51
657   -1.25e+05  61.6   -539   51
658   -1.25e+05  160   -778   51
659   -1.25e+05  31.6   -23.1   51
660   -1.25e+05  -167   -288   51
661   -1.25e+05  -541   -543   51
662   -1.25e+05  -378   -882   51
663   -1.25e+05  -267   -785   51
664   -1.25e+05  -157   -332   51
665   -1.25e+05  -473   -458   51
666   -1.25e+05  -849   -497   51
667   -1.25e+05  -938   -673   51
668   -1.25e+05  -848   -224   51
669   -1.26e+05  -679   430   51
670   -1.26e+05  -604   325   51
671   -1.25e+05  -244   302   51
672   -1.25e+05  -439   150   51
673   -1.25e+05  -887   400   51
674   -1.24e+05  -470   186   51
675   -1.25e+05  -722   441   51
676   -1.25e+05  -1.1e+03   735   51
677   -1.25e+05  -1.27e+03   602   51
678   -1.25e+05  -987   364   51
679   -1.25e+05  -812   515   51
680   -1.24e+05  -1.11e+03   821   51
681   -1.25e+05  -1.24e+03   706   51
682   -1.24e+05  -1.22e+03   531   51
683   -1.25e+05  -1.3e+03   760   51
684   -1.25e+05  -995   553   51
685   -1.24e+05  -940   581   51
686   -1.24e+05  -888   872   51
687   -1.24e+05  -810   942   51
