***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           200
Temperatura:             1.25
Beta:                    0.8
J:                       1
Delta:                   2.5
Numero blocchi           10
Lunghezza simulazione:   1
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
102   -4.09e+04  1.9e+03   1.09e+04   49
103   -4.06e+04  2.01e+03   1.09e+04   48
104   -4.01e+04  1.93e+03   1.06e+04   49
105   -3.99e+04  1.98e+03   1.06e+04   49
106   -4.01e+04  1.99e+03   1.06e+04   49
107   -4.03e+04  2.01e+03   1.03e+04   49
108   -4.02e+04  2.1e+03   1.01e+04   49
109   -4.03e+04  2.14e+03   1.01e+04   49
110   -4.02e+04  2.05e+03   1e+04   49
111   -4.01e+04  2.15e+03   1.01e+04   49
112   -4.01e+04  2.17e+03   9.9e+03   49
113   -4.01e+04  2.18e+03   9.76e+03   49
114   -4.02e+04  2.15e+03   9.88e+03   49
115   -4e+04  2.19e+03   9.76e+03   49
116   -4.01e+04  2.07e+03   9.67e+03   49
117   -4e+04  2.11e+03   9.53e+03   49
118   -4.02e+04  2.14e+03   9.4e+03   49
119   -4.01e+04  2.02e+03   9.22e+03   48
120   -4.02e+04  2.04e+03   9.24e+03   49
121   -4.01e+04  2.09e+03   9.26e+03   49
122   -4.01e+04  2.03e+03   9.28e+03   49
123   -4e+04  2.01e+03   9.13e+03   49
124   -4e+04  2.07e+03   8.84e+03   49
125   -4.01e+04  2.11e+03   8.63e+03   49
126   -4.03e+04  1.91e+03   8.61e+03   49
127   -4.04e+04  2.03e+03   8.52e+03   49
128   -4.04e+04  1.98e+03   8.53e+03   49
129   -4.01e+04  1.91e+03   8.49e+03   49
130   -4.01e+04  1.93e+03   8.47e+03   49
131   -4.02e+04  1.86e+03   8.5e+03   49
132   -4.03e+04  1.71e+03   8.28e+03   49
133   -4.02e+04  1.69e+03   7.99e+03   49
134   -4e+04  1.53e+03   7.97e+03   49
135   -4.01e+04  1.55e+03   8.04e+03   49
136   -4.03e+04  1.52e+03   8e+03   49
137   -4.03e+04  1.38e+03   7.96e+03   49
138   -4.02e+04  1.41e+03   7.83e+03   49
139   -4.02e+04  1.37e+03   7.71e+03   49
140   -4.02e+04  1.56e+03   7.69e+03   49
141   -4.03e+04  1.7e+03   7.61e+03   49
142   -4.03e+04  1.64e+03   7.51e+03   48
143   -4.02e+04  1.7e+03   7.41e+03   49
144   -4.01e+04  1.61e+03   7.37e+03   49
145   -4e+04  1.7e+03   7.27e+03   49
146   -4e+04  1.66e+03   7.34e+03   49
147   -4e+04  1.59e+03   7.41e+03   49
148   -4e+04  1.58e+03   7.45e+03   49
149   -3.98e+04  1.5e+03   7.66e+03   49
150   -3.97e+04  1.6e+03   7.44e+03   49
151   -3.97e+04  1.58e+03   7.27e+03   49
152   -3.95e+04  1.43e+03   7.29e+03   50
153   -3.97e+04  1.35e+03   7.12e+03   49
154   -3.97e+04  1.36e+03   6.96e+03   49
155   -3.97e+04  1.23e+03   7e+03   49
156   -3.98e+04  1.28e+03   6.92e+03   49
157   -3.99e+04  1.26e+03   7.01e+03   49
158   -3.98e+04  1.22e+03   6.81e+03   49
159   -3.99e+04  1.14e+03   6.81e+03   49
160   -4e+04  1.02e+03   6.75e+03   49
161   -4.02e+04  989   6.78e+03   49
162   -4.02e+04  889   6.76e+03   48
163   -4.02e+04  807   6.77e+03   49
164   -4e+04  676   6.67e+03   49
165   -3.99e+04  642   6.61e+03   49
166   -3.99e+04  573   6.69e+03   49
167   -3.98e+04  435   6.66e+03   49
168   -3.99e+04  435   6.53e+03   49
169   -3.97e+04  366   6.53e+03   49
170   -3.95e+04  416   6.48e+03   49
171   -3.95e+04  474   6.31e+03   49
172   -3.93e+04  521   6.32e+03   49
173   -3.94e+04  572   6.26e+03   49
174   -3.94e+04  612   6.31e+03   49
175   -3.97e+04  434   6.22e+03   49
176   -3.97e+04  517   6.12e+03   49
177   -3.98e+04  605   6.15e+03   49
178   -4e+04  600   6.21e+03   49
179   -4e+04  729   6.1e+03   49
180   -4.02e+04  897   6.15e+03   49
181   -4.04e+04  958   5.98e+03   49
182   -4.04e+04  890   5.9e+03   49
183   -4.04e+04  991   5.67e+03   49
184   -4.02e+04  999   5.63e+03   48
185   -4.02e+04  903   5.52e+03   49
186   -4.02e+04  795   5.25e+03   49
187   -4.02e+04  759   5.28e+03   49
188   -4.01e+04  668   5.12e+03   49
189   -4.01e+04  602   5.04e+03   48
190   -4e+04  703   5.11e+03   49
191   -4.01e+04  614   5.05e+03   49
192   -3.99e+04  557   5.01e+03   49
193   -3.99e+04  562   5.01e+03   49
194   -3.99e+04  557   4.88e+03   49
195   -3.98e+04  556   4.7e+03   49
196   -3.97e+04  529   4.76e+03   49
197   -3.96e+04  656   4.8e+03   49
198   -3.96e+04  670   4.84e+03   49
199   -3.95e+04  683   4.81e+03   50
200   -3.97e+04  687   4.74e+03   49
201   -3.99e+04  813   4.68e+03   49
202   -3.99e+04  786   4.7e+03   49
203   -3.99e+04  728   4.52e+03   49
204   -3.98e+04  702   4.39e+03   49
205   -4e+04  697   4.51e+03   49
206   -3.99e+04  709   4.49e+03   49
207   -3.99e+04  732   4.49e+03   49
208   -4e+04  670   4.45e+03   49
209   -4.01e+04  581   4.45e+03   49
210   -4e+04  544   4.46e+03   49
211   -3.98e+04  521   4.41e+03   49
212   -3.97e+04  406   4.37e+03   49
213   -3.95e+04  510   4.34e+03   50
214   -3.95e+04  497   4.33e+03   49
215   -3.96e+04  611   4.32e+03   49
216   -3.93e+04  315   4.33e+03   49
217   -3.93e+04  105   4.18e+03   50
218   -3.93e+04  207   3.96e+03   50
219   -3.94e+04  60.2   3.86e+03   49
220   -3.93e+04  -31.5   3.91e+03   49
221   -3.93e+04  -17.1   3.79e+03   49
222   -3.93e+04  222   3.76e+03   49
223   -3.92e+04  253   3.73e+03   50
224   -3.94e+04  177   3.47e+03   50
225   -3.92e+04  164   3.57e+03   50
226   -3.95e+04  293   3.49e+03   49
227   -3.93e+04  304   3.55e+03   49
228   -3.94e+04  245   3.61e+03   50
229   -3.94e+04  305   3.73e+03   49
230   -3.96e+04  508   3.74e+03   49
231   -3.96e+04  485   3.68e+03   49
232   -3.97e+04  583   3.62e+03   49
233   -3.97e+04  499   3.64e+03   49
234   -4e+04  359   3.38e+03   49
235   -3.99e+04  376   3.31e+03   49
236   -4e+04  325   3.21e+03   49
237   -3.99e+04  364   3.19e+03   49
238   -3.98e+04  296   3.25e+03   49
239   -3.97e+04  317   3.18e+03   49
240   -3.97e+04  445   3.19e+03   49
241   -3.96e+04  563   3.07e+03   49
242   -3.97e+04  505   2.98e+03   49
243   -3.96e+04  563   2.93e+03   49
244   -3.95e+04  485   2.95e+03   49
245   -3.93e+04  716   2.91e+03   49
246   -3.94e+04  742   2.9e+03   49
247   -3.97e+04  708   2.8e+03   49
248   -3.96e+04  802   2.85e+03   49
249   -3.96e+04  797   2.85e+03   50
250   -3.95e+04  609   2.88e+03   49
251   -3.95e+04  653   2.98e+03   50
252   -3.93e+04  674   2.95e+03   49
253   -3.94e+04  646   2.87e+03   49
254   -3.97e+04  727   2.73e+03   49
255   -3.98e+04  706   2.5e+03   50
256   -4.01e+04  727   2.52e+03   49
257   -4.01e+04  643   2.58e+03   49
258   -4e+04  691   2.77e+03   48
259   -4e+04  586   2.84e+03   49
260   -4e+04  695   2.8e+03   49
261   -3.98e+04  824   2.71e+03   49
262   -3.97e+04  978   2.79e+03   49
263   -4e+04  1.15e+03   2.68e+03   49
264   -3.98e+04  1.1e+03   2.76e+03   49
265   -3.98e+04  1.05e+03   2.7e+03   49
266   -3.98e+04  982   2.69e+03   49
267   -3.98e+04  882   2.6e+03   49
268   -3.97e+04  810   2.52e+03   50
269   -4e+04  907   2.41e+03   49
270   -3.97e+04  971   2.18e+03   50
271   -3.96e+04  807   2.25e+03   49
272   -3.97e+04  842   2.32e+03   49
273   -3.97e+04  782   2.31e+03   49
274   -3.94e+04  690   2.06e+03   49
275   -3.93e+04  751   1.94e+03   50
276   -3.94e+04  742   2.03e+03   49
277   -3.94e+04  945   2.04e+03   49
278   -3.94e+04  969   2.07e+03   49
279   -3.95e+04  902   2.02e+03   49
280   -3.94e+04  969   1.93e+03   49
281   -3.95e+04  1.08e+03   1.83e+03   49
282   -3.98e+04  1.11e+03   1.98e+03   50
283   -3.96e+04  1.2e+03   1.86e+03   49
284   -3.97e+04  1.19e+03   1.83e+03   49
285   -3.96e+04  1.25e+03   1.76e+03   49
286   -3.97e+04  1.26e+03   1.72e+03   49
287   -3.97e+04  1.15e+03   1.83e+03   49
288   -3.98e+04  1.2e+03   1.68e+03   49
289   -3.95e+04  1.03e+03   1.68e+03   49
290   -3.94e+04  1.05e+03   1.65e+03   49
291   -3.91e+04  874   1.34e+03   49
292   -3.89e+04  810   1.44e+03   50
293   -3.91e+04  653   1.41e+03   49
294   -3.92e+04  667   1.24e+03   50
295   -3.93e+04  709   1.12e+03   50
296   -3.95e+04  838   949   49
297   -3.95e+04  838   907   49
298   -3.93e+04  908   830   49
299   -3.94e+04  712   855   50
300   -3.95e+04  822   766   50
301   -3.97e+04  616   768   50
302   -3.94e+04  587   676   49
303   -3.94e+04  546   680   50
304   -3.92e+04  547   700   49
305   -3.94e+04  722   674   49
306   -3.93e+04  728   790   49
307   -3.95e+04  574   981   49
308   -3.93e+04  424   1.05e+03   49
309   -3.89e+04  250   821   49
310   -3.92e+04  327   726   50
311   -3.94e+04  415   717   50
312   -3.96e+04  614   709   49
313   -3.98e+04  564   820   49
314   -3.96e+04  571   844   49
315   -3.97e+04  560   884   49
316   -3.96e+04  559   770   49
317   -3.96e+04  527   719   49
318   -3.96e+04  482   666   49
319   -3.94e+04  557   565   49
320   -3.94e+04  394   571   50
321   -3.95e+04  472   652   50
322   -3.95e+04  527   610   50
323   -3.94e+04  583   915   50
324   -3.95e+04  552   765   50
325   -3.93e+04  451   663   50
326   -3.91e+04  377   431   49
327   -3.91e+04  253   565   50
328   -3.91e+04  237   509   49
329   -3.92e+04  348   551   49
330   -3.89e+04  382   570   49
331   -3.89e+04  421   651   49
332   -3.9e+04  270   690   50
333   -3.92e+04  58.9   874   50
334   -3.95e+04  12.3   796   50
335   -3.95e+04  71.1   765   49
336   -4e+04  140   642   49
337   -3.98e+04  69.1   600   49
338   -3.96e+04  -53   527   49
339   -3.96e+04  35.2   478   49
340   -3.95e+04  -36.2   569   49
341   -3.94e+04  82.3   620   50
342   -3.94e+04  169   630   49
343   -3.97e+04  185   499   49
344   -3.97e+04  10.9   426   49
345   -3.98e+04  -126   405   49
346   -3.99e+04  -137   453   50
347   -3.97e+04  -184   368   49
348   -3.95e+04  -442   295   49
349   -3.94e+04  -502   248   49
350   -3.93e+04  -491   215   50
351   -3.9e+04  -525   325   49
352   -3.93e+04  -472   480   49
353   -3.96e+04  -481   528   49
354   -3.99e+04  -425   387   49
355   -3.98e+04  -411   331   49
356   -4e+04  -411   309   49
357   -4.02e+04  -346   165   49
358   -3.99e+04  -359   178   49
359   -3.98e+04  -375   281   49
360   -3.98e+04  -261   192   49
361   -3.98e+04  -351   180   49
362   -3.97e+04  -239   310   49
363   -3.97e+04  -309   328   49
364   -3.95e+04  -406   326   49
365   -3.94e+04  -328   -3.21   49
366   -3.93e+04  -514   -54.9   49
367   -3.95e+04  -623   10.9   49
368   -3.98e+04  -543   228   49
369   -3.98e+04  -483   117   49
370   -3.96e+04  -437   139   49
371   -3.97e+04  -390   168   49
372   -3.94e+04  -512   170   49
373   -3.95e+04  -469   286   50
374   -3.97e+04  -444   318   50
375   -3.97e+04  -516   353   49
376   -3.93e+04  -491   451   50
377   -3.94e+04  -498   449   50
378   -3.94e+04  -571   438   49
379   -3.96e+04  -496   538   50
380   -3.98e+04  -443   505   49
381   -3.99e+04  -552   583   49
382   -3.99e+04  -627   617   49
383   -3.97e+04  -735   412   49
384   -3.97e+04  -753   314   49
385   -3.96e+04  -836   491   49
386   -3.95e+04  -792   474   49
387   -3.94e+04  -671   527   49
388   -3.97e+04  -640   621   49
389   -4e+04  -579   600   49
390   -3.99e+04  -665   711   49
391   -3.99e+04  -781   738   49
392   -3.99e+04  -821   575   49
393   -3.99e+04  -928   619   49
394   -3.98e+04  -922   682   48
395   -4e+04  -897   731   49
396   -3.97e+04  -804   524   49
397   -3.97e+04  -923   558   49
398   -3.95e+04  -735   464   50
399   -3.94e+04  -873   447   49
400   -3.96e+04  -972   481   49
401   -3.96e+04  -1.12e+03   452   49
402   -3.98e+04  -1.18e+03   563   49
403   -3.97e+04  -1.16e+03   559   49
404   -3.99e+04  -1.18e+03   520   49
405   -3.98e+04  -1.05e+03   482   49
406   -3.96e+04  -1.16e+03   439   49
407   -3.97e+04  -1.01e+03   487   49
408   -3.98e+04  -1.03e+03   479   49
409   -3.95e+04  -1.01e+03   443   50
410   -3.94e+04  -841   260   49
411   -3.97e+04  -825   238   49
412   -3.94e+04  -804   58.9   49
413   -3.96e+04  -856   -32.4   49
414   -3.94e+04  -906   -114   49
415   -3.95e+04  -787   -249   49
416   -3.96e+04  -886   -268   49
417   -3.97e+04  -936   -250   49
418   -3.98e+04  -944   -341   49
419   -3.98e+04  -849   -312   49
420   -3.97e+04  -792   -410   49
421   -3.99e+04  -986   -305   49
422   -4e+04  -1.1e+03   -121   49
423   -4.01e+04  -1.14e+03   -178   49
424   -3.98e+04  -1.18e+03   -199   49
425   -4e+04  -1.08e+03   -175   49
426   -4.01e+04  -1.24e+03   -425   49
427   -3.97e+04  -1.12e+03   -541   49
428   -3.97e+04  -1.1e+03   -534   49
429   -3.99e+04  -1.07e+03   -647   49
430   -3.99e+04  -1.16e+03   -476   48
431   -4e+04  -1.19e+03   -578   49
432   -3.98e+04  -1.12e+03   -608   49
433   -3.96e+04  -1.02e+03   -666   49
434   -3.95e+04  -867   -617   49
435   -3.94e+04  -1.1e+03   -603   49
436   -3.97e+04  -1e+03   -705   49
437   -3.97e+04  -1.05e+03   -555   50
438   -3.97e+04  -920   -640   49
439   -3.97e+04  -999   -684   49
440   -3.94e+04  -1.02e+03   -773   49
441   -3.93e+04  -1.05e+03   -721   49
442   -3.94e+04  -950   -783   49
443   -3.95e+04  -953   -886   49
444   -3.99e+04  -1.03e+03   -890   49
445   -3.97e+04  -1.04e+03   -903   49
446   -3.96e+04  -1.1e+03   -864   49
447   -3.97e+04  -1.13e+03   -837   49
448   -3.97e+04  -1.19e+03   -958   49
449   -3.97e+04  -1.27e+03   -843   49
450   -3.98e+04  -1.15e+03   -771   49
451   -3.97e+04  -1.21e+03   -557   49
452   -3.98e+04  -1.31e+03   -505   49
453   -3.98e+04  -1.24e+03   -465   49
454   -3.98e+04  -1.13e+03   -473   49
455   -3.98e+04  -1.19e+03   -509   49
456   -4.01e+04  -1.13e+03   -435   49
457   -3.98e+04  -988   -401   49
458   -3.97e+04  -1.06e+03   -369   50
459   -3.95e+04  -1.06e+03   -430   49
460   -3.97e+04  -1.11e+03   -374   49
461   -3.97e+04  -1.18e+03   -393   49
462   -3.98e+04  -1.29e+03   -381   49
463   -3.98e+04  -1.26e+03   -262   49
464   -4e+04  -1.04e+03   -345   49
465   -4e+04  -1.07e+03   -313   49
466   -3.99e+04  -1.08e+03   -508   49
467   -3.99e+04  -1.15e+03   -565   49
468   -3.97e+04  -1.14e+03   -582   49
469   -3.96e+04  -1.02e+03   -619   49
470   -3.98e+04  -1.04e+03   -672   49
471   -3.99e+04  -1.07e+03   -665   49
472   -3.98e+04  -1.16e+03   -535   49
473   -3.96e+04  -1.11e+03   -472   49
474   -3.92e+04  -1.08e+03   -431   49
475   -3.92e+04  -999   -474   50
476   -3.93e+04  -1.04e+03   -511   49
477   -3.95e+04  -1.15e+03   -433   49
478   -3.94e+04  -1.19e+03   -433   49
479   -3.93e+04  -1.1e+03   -244   49
480   -3.93e+04  -1.1e+03   -241   50
481   -3.96e+04  -1.04e+03   -262   49
482   -3.95e+04  -1.18e+03   -355   49
483   -3.94e+04  -1.14e+03   -430   49
484   -3.93e+04  -1.29e+03   -379   49
485   -3.92e+04  -1.31e+03   -409   50
486   -3.95e+04  -1.36e+03   -235   49
487   -3.94e+04  -1.48e+03   -143   49
488   -3.94e+04  -1.41e+03   -117   49
489   -3.94e+04  -1.58e+03   -45.5   49
490   -3.96e+04  -1.57e+03   16.1   49
491   -3.95e+04  -1.55e+03   104   49
492   -3.95e+04  -1.52e+03   -22.8   49
493   -3.95e+04  -1.52e+03   83.7   49
494   -3.96e+04  -1.26e+03   0.216   49
495   -3.96e+04  -1.35e+03   -37.3   49
496   -3.96e+04  -1.17e+03   -61.6   49
497   -3.95e+04  -1.13e+03   -20.4   49
498   -3.93e+04  -1.15e+03   -50.9   50
499   -3.96e+04  -1.07e+03   -183   49
500   -3.95e+04  -1.14e+03   -198   49
501   -3.97e+04  -992   -245   49
502   -3.95e+04  -930   -83.3   49
503   -3.98e+04  -883   -218   49
504   -3.98e+04  -706   -156   50
505   -3.98e+04  -753   -200   49
506   -3.98e+04  -580   -175   49
507   -3.97e+04  -535   -130   49
508   -3.96e+04  -543   -97.7   49
509   -3.95e+04  -655   10.9   49
510   -3.99e+04  -621   38.7   49
511   -3.99e+04  -764   17.1   49
512   -3.97e+04  -896   -81   49
513   -3.98e+04  -870   -183   50
514   -3.99e+04  -880   -130   49
515   -4e+04  -685   -60.4   49
516   -3.99e+04  -788   -60.2   50
517   -3.98e+04  -806   99.1   49
518   -3.99e+04  -930   86.4   49
519   -3.98e+04  -1.09e+03   217   49
520   -3.98e+04  -1.09e+03   145   49
521   -3.99e+04  -1.06e+03   262   49
522   -3.97e+04  -927   179   49
523   -4e+04  -959   270   50
524   -3.97e+04  -856   101   50
525   -3.97e+04  -837   113   49
526   -4.01e+04  -770   222   49
527   -4e+04  -743   83.6   49
528   -3.97e+04  -748   64.8   49
529   -3.97e+04  -567   78.2   49
530   -3.97e+04  -696   106   49
531   -3.98e+04  -557   76.8   49
532   -3.97e+04  -599   61.9   49
533   -3.97e+04  -574   224   49
534   -3.95e+04  -578   270   50
535   -3.94e+04  -597   214   50
536   -3.96e+04  -488   191   49
537   -3.98e+04  -530   93.7   49
538   -3.99e+04  -605   235   49
539   -3.98e+04  -625   261   49
540   -3.98e+04  -541   208   49
541   -3.99e+04  -404   194   49
542   -3.96e+04  -499   154   49
543   -3.95e+04  -426   148   49
544   -3.95e+04  -516   252   50
545   -3.95e+04  -535   107   49
546   -3.96e+04  -506   124   50
547   -3.98e+04  -489   -7.97   49
548   -3.97e+04  -521   70.9   49
549   -3.96e+04  -689   22.1   50
550   -3.96e+04  -802   -39.6   49
551   -3.96e+04  -752   -46.6   49
552   -3.96e+04  -578   68   50
553   -3.94e+04  -609   54.2   49
554   -3.93e+04  -472   17.5   49
555   -3.92e+04  -454   144   49
556   -3.91e+04  -377   194   50
557   -3.94e+04  -410   90.4   50
558   -3.95e+04  -364   114   49
559   -3.94e+04  -480   218   49
560   -3.93e+04  -566   408   49
561   -3.93e+04  -695   285   49
562   -3.96e+04  -556   296   49
563   -3.95e+04  -590   311   49
564   -3.95e+04  -857   321   49
565   -3.96e+04  -804   380   49
566   -3.98e+04  -877   270   49
567   -3.97e+04  -880   163   49
568   -3.98e+04  -813   79   49
569   -3.93e+04  -798   159   49
570   -3.92e+04  -711   172   50
571   -3.93e+04  -566   72.5   50
572   -3.95e+04  -550   139   49
573   -3.96e+04  -527   100   49
574   -3.96e+04  -506   -16.3   49
575   -3.95e+04  -662   -56.4   49
576   -3.97e+04  -675   -159   49
577   -3.96e+04  -741   -238   49
578   -3.93e+04  -702   -308   49
579   -3.92e+04  -774   -370   49
580   -3.95e+04  -813   -396   49
581   -3.99e+04  -854   -477   49
582   -3.98e+04  -857   -720   49
583   -3.97e+04  -827   -614   49
584   -3.99e+04  -912   -477   49
585   -3.98e+04  -1.01e+03   -305   49
586   -3.96e+04  -927   -241   49
587   -3.93e+04  -884   -207   49
588   -3.96e+04  -811   -392   50
589   -3.98e+04  -896   -200   49
590   -3.97e+04  -1.06e+03   -117   49
591   -3.97e+04  -1.23e+03   -186   49
592   -3.97e+04  -1.31e+03   -198   49
593   -3.98e+04  -1.3e+03   -282   49
594   -3.99e+04  -1.3e+03   -249   49
595   -3.99e+04  -1.5e+03   -238   49
596   -3.99e+04  -1.45e+03   -320   49
597   -4e+04  -1.36e+03   -233   49
598   -3.96e+04  -1.54e+03   -166   49
599   -3.99e+04  -1.6e+03   -82.2   49
600   -3.99e+04  -1.62e+03   -84.8   49
601   -4e+04  -1.49e+03   23.4   49
602   -4.01e+04  -1.5e+03   28.7   49
603   -3.99e+04  -1.5e+03   -96.4   49
604   -3.99e+04  -1.44e+03   7.33   49
605   -3.97e+04  -1.4e+03   -45.2   49
606   -3.97e+04  -1.36e+03   32.2   49
607   -3.95e+04  -1.37e+03   -31.9   49
608   -3.95e+04  -1.37e+03   112   49
609   -3.97e+04  -1.46e+03   259   49
610   -3.96e+04  -1.56e+03   228   49
611   -3.96e+04  -1.75e+03   354   49
612   -3.96e+04  -1.73e+03   452   49
613   -3.96e+04  -1.82e+03   379   49
614   -3.96e+04  -1.8e+03   621   49
615   -3.95e+04  -1.91e+03   667   49
616   -3.95e+04  -2.1e+03   750   49
617   -3.93e+04  -1.94e+03   782   49
618   -3.95e+04  -1.94e+03   1.07e+03   49
619   -3.95e+04  -1.92e+03   1.18e+03   49
620   -3.96e+04  -2.07e+03   1.21e+03   49
621   -3.96e+04  -2.22e+03   1.23e+03   49
622   -3.96e+04  -2.39e+03   1.2e+03   50
623   -3.96e+04  -2.3e+03   1.08e+03   49
624   -3.98e+04  -2.22e+03   1.03e+03   49
625   -3.95e+04  -2.3e+03   1.01e+03   49
626   -3.99e+04  -2.25e+03   1.19e+03   49
627   -3.96e+04  -2.29e+03   1.09e+03   48
628   -3.93e+04  -2.31e+03   1.02e+03   49
629   -3.97e+04  -2.24e+03   1.06e+03   50
630   -3.96e+04  -2.26e+03   1.14e+03   49
631   -3.95e+04  -2.12e+03   889   49
632   -3.96e+04  -2.01e+03   765   49
633   -3.95e+04  -1.92e+03   712   50
634   -3.95e+04  -2e+03   745   49
635   -3.95e+04  -1.83e+03   951   49
636   -3.96e+04  -1.88e+03   946   49
637   -3.95e+04  -2.03e+03   1.06e+03   49
638   -3.96e+04  -2.1e+03   978   50
639   -3.98e+04  -2.05e+03   1.01e+03   49
