***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           200
Temperatura:             1.5
Beta:                    0.667
J:                       1
Delta:                   3.2
Numero blocchi           10
Lunghezza simulazione:   1
Fase di termalizzazione: 1000



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
143   -3.13e+04  -550   16.8   51
144   -3.13e+04  -604   -48.7   51
145   -3.12e+04  -480   -17.6   51
146   -3.11e+04  -352   -160   51
147   -3.13e+04  -614   96.5   51
148   -3.1e+04  -444   219   52
149   -3.1e+04  -317   227   51
150   -3.09e+04  -350   197   51
151   -3.08e+04  -402   127   51
152   -3.08e+04  -211   311   51
153   -3.09e+04  -222   255   52
154   -3.1e+04  -80.9   309   51
155   -3.11e+04  92.7   512   51
156   -3.11e+04  110   422   51
157   -3.07e+04  35.8   414   51
158   -3.08e+04  -1.02   376   51
159   -3.06e+04  61.7   553   52
160   -3.05e+04  -156   561   52
161   -3.06e+04  -184   715   51
162   -3.09e+04  -121   852   51
163   -3.11e+04  -102   793   51
164   -3.12e+04  -60.8   557   51
165   -3.14e+04  30.7   586   51
166   -3.12e+04  -32   465   51
167   -3.12e+04  -15   411   51
168   -3.11e+04  75.3   518   51
169   -3.11e+04  265   476   51
170   -3.12e+04  365   557   51
171   -3.1e+04  414   383   51
172   -3.12e+04  382   489   52
173   -3.12e+04  519   611   51
174   -3.1e+04  557   446   51
175   -3.1e+04  702   339   51
176   -3.09e+04  774   313   51
177   -3.1e+04  584   300   51
178   -3.1e+04  597   398   52
179   -3.11e+04  354   406   51
180   -3.1e+04  420   474   51
181   -3.1e+04  655   619   51
182   -3.12e+04  513   710   51
183   -3.12e+04  261   625   51
184   -3.1e+04  148   603   51
185   -3.11e+04  100   654   51
186   -3.12e+04  147   777   51
187   -3.1e+04  205   800   51
188   -3.12e+04  333   805   52
189   -3.14e+04  337   882   51
190   -3.14e+04  172   906   51
191   -3.12e+04  329   728   51
192   -3.13e+04  255   601   51
193   -3.12e+04  287   632   51
194   -3.1e+04  203   643   51
195   -3.12e+04  111   586   51
196   -3.15e+04  109   782   51
197   -3.13e+04  -26.6   710   51
198   -3.15e+04  59.1   795   51
199   -3.13e+04  14.6   764   51
200   -3.11e+04  -65.1   788   51
201   -3.11e+04  -156   605   51
202   -3.12e+04  -122   629   51
203   -3.13e+04  -34.5   522   51
204   -3.13e+04  32.8   597   51
205   -3.11e+04  25.7   525   51
206   -3.13e+04  61.2   475   51
207   -3.11e+04  65.9   302   51
208   -3.12e+04  -17.8   128   51
209   -3.11e+04  38.7   119   52
210   -3.09e+04  -19.9   156   51
211   -3.09e+04  -76.7   41.8   51
212   -3.06e+04  -132   258   52
213   -3.11e+04  3.61   258   51
214   -3.08e+04  273   260   51
215   -3.11e+04  157   288   51
216   -3.13e+04  -98.2   79.8   51
217   -3.13e+04  -105   40.7   51
218   -3.11e+04  54.2   63.5   51
219   -3.11e+04  -0.887   187   51
220   -3.11e+04  49.2   174   51
221   -3.13e+04  182   231   51
222   -3.12e+04  177   177   51
223   -3.13e+04  203   98.2   51
224   -3.15e+04  203   202   51
225   -3.16e+04  157   95.6   51
226   -3.13e+04  130   -111   51
227   -3.11e+04  125   107   52
228   -3.08e+04  164   177   51
229   -3.12e+04  248   144   51
230   -3.15e+04  390   381   51
231   -3.15e+04  423   126   51
232   -3.15e+04  374   66.7   51
233   -3.12e+04  313   -390   51
234   -3.12e+04  314   -527   51
235   -3.13e+04  343   -376   51
236   -3.12e+04  347   -315   51
237   -3.12e+04  339   -300   51
238   -3.08e+04  471   -497   51
239   -3.11e+04  408   -410   51
240   -3.11e+04  224   -408   51
241   -3.11e+04  336   -541   50
242   -3.1e+04  408   -532   51
243   -3.12e+04  340   -723   51
244   -3.11e+04  331   -711   51
245   -3.13e+04  191   -926   51
246   -3.15e+04  -108   -802   51
247   -3.15e+04  -13.3   -906   51
248   -3.16e+04  -134   -762   51
249   -3.17e+04  -349   -723   51
250   -3.15e+04  -491   -775   51
251   -3.13e+04  -384   -761   51
252   -3.14e+04  -475   -521   50
253   -3.17e+04  -585   -619   51
254   -3.15e+04  -653   -674   50
255   -3.12e+04  -334   -920   51
256   -3.14e+04  -381   -839   51
257   -3.12e+04  -517   -854   51
258   -3.1e+04  -422   -774   52
259   -3.14e+04  -682   -797   51
260   -3.11e+04  -442   -1.04e+03   51
261   -3.13e+04  -451   -847   51
262   -3.13e+04  -587   -895   51
263   -3.13e+04  -499   -1.21e+03   51
264   -3.13e+04  -470   -989   50
265   -3.14e+04  -530   -880   51
266   -3.14e+04  -420   -839   51
267   -3.16e+04  -311   -769   51
268   -3.16e+04  -279   -707   51
269   -3.16e+04  -236   -618   51
270   -3.14e+04  -121   -578   51
271   -3.13e+04  73.1   -603   51
272   -3.11e+04  0.707   -435   51
273   -3.12e+04  10.7   -401   51
274   -3.1e+04  -155   -404   51
275   -3.11e+04  -99.6   -376   51
276   -3.13e+04  189   -352   51
277   -3.13e+04  114   -244   50
278   -3.12e+04  19   -257   52
279   -3.14e+04  144   -333   51
280   -3.11e+04  85.7   -211   50
281   -3.1e+04  167   -463   51
282   -3.12e+04  -85.4   -523   51
283   -3.14e+04  -1.12   -436   51
284   -3.11e+04  -15.6   -353   51
285   -3.08e+04  -140   -236   51
286   -3.06e+04  -231   -94   51
287   -3.07e+04  -272   -137   51
288   -3.07e+04  -238   -132   52
289   -3.09e+04  -95.1   -95.6   51
290   -3.12e+04  -145   -139   51
291   -3.13e+04  -122   -257   51
292   -3.13e+04  -33.8   -350   51
293   -3.11e+04  -183   -310   51
294   -3.12e+04  -313   -180   51
295   -3.11e+04  -320   10.8   51
296   -3.1e+04  -391   60.1   51
297   -3.12e+04  -502   -4.6   51
298   -3.1e+04  -280   46.7   51
299   -3.12e+04  -368   26.6   51
300   -3.09e+04  -493   -44.5   51
301   -3.09e+04  -682   -272   51
302   -3.06e+04  -678   -248   51
303   -3.08e+04  -562   -205   52
304   -3.08e+04  -368   -318   52
305   -3.1e+04  -461   -402   52
306   -3.12e+04  -472   -417   51
307   -3.12e+04  -510   -278   51
308   -3.12e+04  -695   -212   51
309   -3.13e+04  -889   -378   51
310   -3.12e+04  -971   -66.1   51
311   -3.15e+04  -1.08e+03   -83.6   50
312   -3.15e+04  -1.05e+03   -58.3   51
313   -3.14e+04  -1.13e+03   -113   51
314   -3.14e+04  -1.03e+03   -160   51
315   -3.14e+04  -682   -212   51
316   -3.13e+04  -809   -123   51
317   -3.08e+04  -740   -181   52
318   -3.11e+04  -725   -182   51
319   -3.11e+04  -869   -114   51
320   -3.09e+04  -878   -92.4   51
321   -3.12e+04  -1.09e+03   -208   51
322   -3.11e+04  -881   -3.48   51
323   -3.12e+04  -930   64.3   51
324   -3.1e+04  -746   197   51
325   -3.1e+04  -820   311   51
326   -3.14e+04  -801   307   51
327   -3.11e+04  -791   246   52
328   -3.11e+04  -616   108   51
329   -3.12e+04  -615   221   51
330   -3.11e+04  -791   373   51
331   -3.13e+04  -865   262   51
332   -3.14e+04  -885   82.4   51
333   -3.13e+04  -942   -82.9   51
334   -3.11e+04  -1.11e+03   191   51
335   -3.1e+04  -1.28e+03   138   51
336   -3.08e+04  -1.15e+03   280   51
337   -3.1e+04  -989   143   51
338   -3.1e+04  -1e+03   -92.1   51
339   -3.11e+04  -1.12e+03   42.3   51
340   -3.13e+04  -1.06e+03   86.3   51
341   -3.12e+04  -803   -66.1   50
342   -3.09e+04  -859   63.3   52
343   -3.08e+04  -772   259   51
344   -3.09e+04  -896   270   51
345   -3.08e+04  -708   209   51
346   -3.08e+04  -629   202   51
347   -3.1e+04  -567   188   51
348   -3.11e+04  -732   149   51
349   -3.11e+04  -886   199   51
350   -3.14e+04  -820   -50.6   51
351   -3.12e+04  -688   18.7   51
352   -3.13e+04  -652   -8.32   51
353   -3.13e+04  -725   150   51
354   -3.15e+04  -661   41.9   51
355   -3.14e+04  -350   48.4   51
356   -3.12e+04  -459   180   51
357   -3.1e+04  -312   287   51
358   -3.1e+04  -438   200   51
359   -3.11e+04  -693   222   51
360   -3.09e+04  -688   220   51
361   -3.09e+04  -750   214   51
362   -3.12e+04  -1e+03   173   51
363   -3.14e+04  -797   -78.3   51
364   -3.13e+04  -605   -22.1   51
365   -3.1e+04  -489   22   51
366   -3.08e+04  -496   -3.3   52
367   -3.1e+04  -621   -67.6   51
368   -3.12e+04  -679   -87.7   51
369   -3.11e+04  -591   -91.8   51
370   -3.1e+04  -633   -78   50
371   -3.12e+04  -510   -420   51
372   -3.12e+04  -494   -669   51
373   -3.11e+04  -637   -720   51
374   -3.13e+04  -539   -495   51
375   -3.13e+04  -531   -512   51
376   -3.15e+04  -232   -445   51
377   -3.13e+04  -319   -445   51
378   -3.12e+04  -209   -486   51
379   -3.14e+04  -149   -612   51
380   -3.15e+04  -209   -660   51
381   -3.15e+04  -339   -693   51
382   -3.11e+04  -215   -692   50
383   -3.11e+04  -319   -880   51
384   -3.09e+04  -276   -867   51
385   -3.09e+04  -110   -857   52
386   -3.1e+04  93.7   -814   51
387   -3.09e+04  171   -1.13e+03   52
388   -3.11e+04  -112   -1.14e+03   51
389   -3.12e+04  58.2   -1.04e+03   51
390   -3.11e+04  -162   -1.12e+03   51
391   -3.14e+04  -220   -1.16e+03   51
392   -3.11e+04  -189   -1.08e+03   51
393   -3.11e+04  -226   -969   51
394   -3.12e+04  -273   -738   51
395   -3.11e+04  -307   -635   50
396   -3.16e+04  -488   -556   51
397   -3.13e+04  -760   -575   51
398   -3.16e+04  -603   -584   51
399   -3.15e+04  -484   -315   50
400   -3.14e+04  -428   -393   51
401   -3.16e+04  -200   -304   51
402   -3.15e+04  61.8   -146   51
403   -3.15e+04  89.5   -108   50
404   -3.12e+04  50   -190   51
405   -3.12e+04  -106   -324   51
406   -3.11e+04  -168   -265   51
407   -3.14e+04  -276   -172   51
408   -3.16e+04  -138   -13.8   51
409   -3.14e+04  -368   8.04   51
410   -3.12e+04  -482   -225   51
411   -3.12e+04  -437   -153   51
412   -3.13e+04  -406   -300   51
413   -3.14e+04  -187   -319   51
414   -3.13e+04  -412   -98   51
415   -3.1e+04  -75.1   -64.2   51
416   -3.15e+04  -107   126   51
417   -3.16e+04  -170   231   51
418   -3.15e+04  -161   248   51
419   -3.13e+04  -452   174   51
420   -3.14e+04  -509   145   51
421   -3.12e+04  -529   60.3   51
422   -3.1e+04  -485   -119   51
423   -3.13e+04  -556   -30.8   52
424   -3.13e+04  -333   185   51
425   -3.13e+04  -331   45.8   52
426   -3.15e+04  -337   109   51
427   -3.16e+04  -391   267   51
428   -3.17e+04  -423   411   51
429   -3.15e+04  -490   405   51
430   -3.14e+04  -236   166   51
431   -3.12e+04  -262   44.6   51
432   -3.13e+04  -268   -22.9   50
433   -3.13e+04  -309   88.9   51
434   -3.11e+04  -406   -8.99   51
435   -3.11e+04  -308   -88.1   51
436   -3.12e+04  -96.5   -109   51
437   -3.13e+04  -155   -66.1   51
438   -3.12e+04  -156   -15.8   51
439   -3.08e+04  -55.9   -198   51
440   -3.09e+04  -200   2.41   52
441   -3.11e+04  -363   184   51
442   -3.12e+04  -327   461   51
443   -3.12e+04  -439   321   51
444   -3.15e+04  -252   54.7   51
445   -3.12e+04  -183   195   51
446   -3.14e+04  -242   179   51
447   -3.11e+04  -357   310   51
448   -3.09e+04  -136   348   51
449   -3.08e+04  -260   297   52
450   -3.12e+04  -258   511   51
451   -3.13e+04  -243   819   51
452   -3.15e+04  -112   921   51
453   -3.12e+04  -221   872   51
454   -3.1e+04  -248   817   51
455   -3.1e+04  -363   719   51
456   -3.1e+04  -221   607   51
457   -3.09e+04  -228   434   51
458   -3.1e+04  -281   641   52
459   -3.1e+04  -374   340   51
460   -3.13e+04  -435   86.4   51
461   -3.13e+04  -325   142   51
462   -3.11e+04  -409   222   51
463   -3.1e+04  -342   216   51
464   -3.13e+04  -290   245   52
465   -3.15e+04  -89.2   211   51
466   -3.15e+04  -156   170   51
467   -3.15e+04  -119   152   51
468   -3.12e+04  -200   359   51
469   -3.14e+04  -15.4   299   51
470   -3.14e+04  -90.8   389   51
471   -3.12e+04  -31.2   348   51
472   -3.15e+04  87.5   267   51
473   -3.13e+04  67.9   286   51
474   -3.13e+04  0.149   298   51
475   -3.11e+04  -30.4   218   51
476   -3.11e+04  86.9   182   51
477   -3.13e+04  -31.3   173   51
478   -3.13e+04  83.6   -19.8   51
479   -3.11e+04  234   -215   51
480   -3.11e+04  153   -201   51
481   -3.08e+04  422   -272   51
482   -3.11e+04  474   -234   51
483   -3.11e+04  646   -183   51
484   -3.1e+04  553   -230   51
485   -3.07e+04  563   -143   51
486   -3.1e+04  688   -343   51
487   -3.1e+04  806   -408   51
488   -3.08e+04  892   -441   51
489   -3.11e+04  826   -555   52
490   -3.13e+04  963   -841   51
491   -3.12e+04  999   -779   51
492   -3.1e+04  971   -668   51
493   -3.08e+04  1.03e+03   -515   51
494   -3.09e+04  1.07e+03   -566   51
495   -3.1e+04  1.22e+03   -425   51
496   -3.11e+04  1.12e+03   -462   51
497   -3.1e+04  992   -650   51
498   -3.08e+04  856   -557   51
499   -3.09e+04  751   -470   51
500   -3.1e+04  708   -505   51
501   -3.11e+04  604   -484   51
502   -3.1e+04  572   -577   51
503   -3.13e+04  564   -523   51
504   -3.12e+04  511   -424   51
505   -3.09e+04  349   -204   51
506   -3.12e+04  395   -257   51
507   -3.12e+04  377   -317   51
508   -3.11e+04  439   -515   52
509   -3.12e+04  375   -315   51
510   -3.11e+04  408   -394   51
511   -3.14e+04  323   -253   51
512   -3.12e+04  95.1   -52.6   51
513   -3.1e+04  -77.4   -54.2   51
514   -3.11e+04  149   -227   51
515   -3.1e+04  135   -205   51
516   -3.13e+04  148   -33.2   51
517   -3.14e+04  69.6   -107   51
518   -3.11e+04  -197   -138   51
519   -3.09e+04  22   -205   51
520   -3.11e+04  -73.8   -333   51
521   -3.12e+04  -157   -327   51
522   -3.12e+04  -79   -369   51
523   -3.11e+04  -135   -280   51
524   -3.11e+04  -355   -251   51
525   -3.12e+04  -664   -228   51
526   -3.12e+04  -636   -272   51
527   -3.09e+04  -619   -131   51
528   -3.12e+04  -518   -131   51
529   -3.12e+04  -435   -126   51
530   -3.16e+04  -455   26.5   51
531   -3.11e+04  -492   44.8   51
532   -3.11e+04  -446   -176   51
533   -3.14e+04  -833   -168   51
534   -3.15e+04  -711   42.8   51
535   -3.12e+04  -826   11.1   51
536   -3.12e+04  -736   89.7   51
537   -3.13e+04  -891   41.9   51
538   -3.14e+04  -687   30   51
539   -3.12e+04  -862   -5.99   51
540   -3.12e+04  -604   136   51
541   -3.15e+04  -673   67.2   51
542   -3.12e+04  -676   370   50
543   -3.11e+04  -591   405   51
544   -3.12e+04  -602   486   51
545   -3.12e+04  -672   476   51
546   -3.09e+04  -465   443   51
547   -3.09e+04  -617   438   52
548   -3.11e+04  -744   637   52
549   -3.1e+04  -756   634   51
550   -3.1e+04  -722   568   52
551   -3.12e+04  -491   653   51
552   -3.11e+04  -493   764   51
553   -3.12e+04  -673   964   51
554   -3.15e+04  -504   679   50
555   -3.14e+04  -269   499   51
556   -3.12e+04  -338   687   51
557   -3.14e+04  -159   651   51
558   -3.15e+04  -216   615   51
559   -3.15e+04  -269   679   51
560   -3.16e+04  -148   604   51
561   -3.13e+04  -38.2   625   51
562   -3.1e+04  -21   591   51
563   -3.09e+04  27.8   718   51
564   -3.06e+04  -85.1   733   51
565   -3.08e+04  -14.4   562   52
566   -3.08e+04  -24.8   558   51
567   -3.1e+04  -81.7   487   51
568   -3.11e+04  -103   553   51
569   -3.11e+04  -190   403   51
570   -3.12e+04  -58   382   51
571   -3.11e+04  51.5   335   51
572   -3.12e+04  -104   449   51
573   -3.11e+04  -94.6   146   51
574   -3.09e+04  -184   83.5   51
575   -3.11e+04  -22.2   41.5   51
576   -3.13e+04  19.8   7.14   51
577   -3.14e+04  32.2   68.6   51
578   -3.13e+04  9.61   -69.3   50
579   -3.12e+04  -192   -36.6   51
580   -3.13e+04  -28.5   148   51
581   -3.13e+04  -67.8   340   51
582   -3.13e+04  87.3   138   51
583   -3.08e+04  41.1   46.9   51
584   -3.08e+04  -3.34   134   51
585   -3.09e+04  41.8   255   51
586   -3.1e+04  134   315   51
587   -3.13e+04  -80.5   484   51
588   -3.12e+04  -103   382   51
589   -3.08e+04  -268   220   51
590   -3.08e+04  -254   217   51
591   -3.07e+04  -285   238   51
592   -3.11e+04  -174   209   51
593   -3.11e+04  -186   438   51
594   -3.11e+04  -401   221   51
595   -3.11e+04  -321   342   51
596   -3.12e+04  -346   107   51
597   -3.12e+04  -204   126   51
598   -3.15e+04  33.6   281   51
599   -3.17e+04  87.6   143   51
600   -3.17e+04  232   141   51
601   -3.15e+04  75.7   -4.61   52
602   -3.15e+04  -17.6   -144   51
603   -3.13e+04  -59.2   -183   51
604   -3.13e+04  -24.9   -368   51
605   -3.13e+04  -213   -517   52
606   -3.13e+04  -54.9   -491   51
607   -3.13e+04  148   -458   51
608   -3.14e+04  227   -354   51
609   -3.15e+04  281   -419   51
610   -3.15e+04  412   -553   51
611   -3.15e+04  336   -439   51
612   -3.11e+04  361   -607   51
613   -3.11e+04  172   -569   51
614   -3.11e+04  58.5   -336   51
615   -3.13e+04  71.7   0.29   51
616   -3.14e+04  -103   -71.1   51
617   -3.13e+04  -230   -68.3   51
618   -3.13e+04  -95.9   24.9   51
619   -3.12e+04  -18.4   98.6   51
620   -3.11e+04  54.3   -22.4   51
621   -3.13e+04  3.72   -1.31   51
622   -3.14e+04  -88.5   -30.9   51
623   -3.14e+04  30.3   41.3   51
624   -3.11e+04  -189   297   51
625   -3.12e+04  -170   329   51
626   -3.12e+04  -147   368   51
627   -3.1e+04  -27   345   51
628   -3.13e+04  81   291   51
629   -3.14e+04  83.4   201   51
630   -3.15e+04  31.3   50.4   51
631   -3.14e+04  -138   -78.4   51
632   -3.17e+04  -23.6   -203   51
633   -3.16e+04  -3.25   -137   51
634   -3.14e+04  -25.8   -128   50
635   -3.12e+04  -63.2   -84.6   52
636   -3.11e+04  -103   -49.3   51
637   -3.1e+04  -66.6   -137   51
638   -3.1e+04  -85.9   46.9   51
639   -3.11e+04  55.4   51.3   51
640   -3.11e+04  63.2   89   51
641   -3.14e+04  -68.9   161   51
642   -3.11e+04  9.64   256   51
643   -3.1e+04  158   204   51
644   -3.1e+04  131   -53.2   51
645   -3.09e+04  208   -117   51
646   -3.09e+04  188   -62.8   51
647   -3.1e+04  302   -181   51
648   -3.09e+04  335   -166   51
649   -3.08e+04  491   -84.3   52
650   -3.1e+04  199   -173   51
651   -3.11e+04  223   -208   51
652   -3.12e+04  -27.1   -183   51
653   -3.12e+04  -120   -183   51
654   -3.11e+04  -107   -30.4   51
655   -3.11e+04  257   -66.7   51
656   -3.11e+04  265   102   51
657   -3.13e+04  263   307   51
658   -3.15e+04  79.2   116   51
659   -3.16e+04  -13   -42   50
660   -3.14e+04  65.7   -165   51
661   -3.12e+04  236   -307   51
662   -3.11e+04  35.3   -480   51
663   -3.11e+04  37.3   -521   52
664   -3.12e+04  176   -434   51
665   -3.12e+04  50.1   -449   51
666   -3.15e+04  5.36   -398   51
667   -3.15e+04  -62.1   -513   51
668   -3.16e+04  -121   -561   51
669   -3.14e+04  -374   -649   51
670   -3.17e+04  -192   -648   50
671   -3.15e+04  -217   -552   51
672   -3.13e+04  -69.6   -252   51
673   -3.12e+04  -172   -39.9   51
674   -3.15e+04  -197   32.3   51
675   -3.12e+04  -227   -61.4   51
676   -3.11e+04  -156   -112   51
677   -3.11e+04  -198   -130   51
678   -3.12e+04  -290   -321   51
679   -3.1e+04  -226   -331   51
680   -3.1e+04  -175   -337   51
681   -3.13e+04  -49.4   -178   51
682   -3.11e+04  33.8   -8.94   51
683   -3.14e+04  3.67   -245   51
684   -3.14e+04  -33.4   -324   51
685   -3.14e+04  -90.5   -255   51
686   -3.15e+04  -162   -126   51
687   -3.16e+04  -358   -101   51
688   -3.18e+04  -446   -188   51
689   -3.16e+04  -468   3   51
690   -3.18e+04  -641   56   51
691   -3.16e+04  -693   -80.3   51
692   -3.16e+04  -742   181   51
693   -3.12e+04  -895   98.3   51
694   -3.09e+04  -746   -11.4   51
695   -3.09e+04  -664   -134   51
696   -3.07e+04  -674   -79.4   51
697   -3.08e+04  -600   -204   51
698   -3.08e+04  -588   -445   51
699   -3.07e+04  -512   -246   51
700   -3.11e+04  -669   -295   51
701   -3.09e+04  -633   -384   51
702   -3.11e+04  -459   -234   51
703   -3.1e+04  -433   -114   51
704   -3.12e+04  -332   -27.7   51
705   -3.14e+04  -227   -381   51
706   -3.13e+04  -179   -507   51
707   -3.12e+04  -375   -472   51
708   -3.1e+04  -409   -511   51
709   -3.11e+04  -590   -399   51
710   -3.12e+04  -525   -498   51
711   -3.1e+04  -516   -303   51
712   -3.15e+04  -393   -299   51
713   -3.15e+04  -244   -369   51
714   -3.15e+04  -281   -267   51
715   -3.11e+04  -305   -191   51
716   -3.09e+04  -86.2   -219   51
717   -3.09e+04  -102   -258   51
718   -3.11e+04  -211   -296   51
719   -3.12e+04  -496   -239   51
720   -3.13e+04  -549   -384   51
721   -3.1e+04  -466   -582   52
722   -3.09e+04  -639   -597   51
723   -3.08e+04  -617   -489   51
724   -3.09e+04  -429   -473   51
725   -3.11e+04  -622   -447   51
726   -3.11e+04  -636   -591   51
727   -3.12e+04  -473   -983   51
728   -3.13e+04  -476   -1.05e+03   51
729   -3.11e+04  -265   -1.03e+03   51
730   -3.09e+04  -323   -905   51
731   -3.11e+04  -469   -744   51
