***************************************
*           Modello XY                *
*      Simulazione Monte Carlo        *
***************************************

Parametri simulativi:

Lato reticolo:           300
Temperatura:             1.25
Beta:                    0.8
J:                       1
Delta:                   2.5
Numero blocchi           1
Lunghezza simulazione:   1000
Fase di termalizzazione: -1



Numero mossa   Energia    Magnetizzazione X    Magnetizzazione Y    Acc. rate
125   -9e+04  -2.65e+03   2.08e+04   49
126   -9.02e+04  -2.79e+03   2.07e+04   49
127   -9.05e+04  -3.09e+03   2.07e+04   49
128   -9.08e+04  -2.96e+03   2.08e+04   49
129   -9.06e+04  -3e+03   2.11e+04   49
130   -9.06e+04  -3.22e+03   2.09e+04   48
131   -9.06e+04  -3.24e+03   2.06e+04   49
132   -9.07e+04  -3.31e+03   2.04e+04   49
133   -9.05e+04  -3.56e+03   2.02e+04   49
134   -9.07e+04  -3.29e+03   1.99e+04   49
135   -9.07e+04  -3.55e+03   1.99e+04   49
136   -9.09e+04  -3.4e+03   1.99e+04   49
137   -9.08e+04  -3.2e+03   1.97e+04   49
138   -9.07e+04  -3e+03   1.97e+04   49
139   -9.05e+04  -3.09e+03   1.94e+04   49
140   -9.03e+04  -3.08e+03   1.91e+04   49
141   -8.98e+04  -3e+03   1.91e+04   49
142   -9.02e+04  -2.98e+03   1.9e+04   49
143   -9.02e+04  -2.93e+03   1.87e+04   49
144   -9.02e+04  -2.9e+03   1.86e+04   49
145   -9.01e+04  -3.04e+03   1.82e+04   49
146   -8.97e+04  -3.04e+03   1.79e+04   49
147   -8.99e+04  -2.87e+03   1.76e+04   49
148   -8.98e+04  -2.92e+03   1.73e+04   49
149   -9e+04  -2.66e+03   1.74e+04   49
150   -9.02e+04  -2.48e+03   1.76e+04   49
151   -9.07e+04  -2.32e+03   1.75e+04   49
152   -9.04e+04  -2.2e+03   1.75e+04   49
153   -9.02e+04  -2.02e+03   1.74e+04   49
154   -9.04e+04  -2.01e+03   1.73e+04   49
155   -9.06e+04  -1.75e+03   1.71e+04   49
156   -9.04e+04  -1.87e+03   1.7e+04   49
157   -9.04e+04  -1.92e+03   1.69e+04   49
158   -8.99e+04  -1.53e+03   1.66e+04   49
159   -9.01e+04  -1.46e+03   1.68e+04   49
160   -9.02e+04  -1.32e+03   1.67e+04   49
161   -9.03e+04  -1.36e+03   1.68e+04   49
162   -9.01e+04  -1.4e+03   1.67e+04   49
163   -9.04e+04  -1.5e+03   1.67e+04   49
164   -9.03e+04  -1.7e+03   1.65e+04   49
165   -9.03e+04  -1.71e+03   1.62e+04   49
166   -9.01e+04  -1.79e+03   1.59e+04   49
167   -8.97e+04  -1.73e+03   1.58e+04   49
168   -8.95e+04  -1.59e+03   1.57e+04   49
169   -8.92e+04  -1.7e+03   1.58e+04   49
170   -8.94e+04  -1.56e+03   1.58e+04   49
171   -8.96e+04  -1.49e+03   1.57e+04   49
172   -8.95e+04  -1.23e+03   1.56e+04   49
173   -8.96e+04  -1.29e+03   1.55e+04   49
174   -8.98e+04  -1.34e+03   1.53e+04   49
175   -8.99e+04  -1.39e+03   1.52e+04   49
176   -8.97e+04  -1.29e+03   1.48e+04   49
177   -8.99e+04  -1.04e+03   1.49e+04   49
178   -9.01e+04  -851   1.48e+04   49
179   -9e+04  -709   1.47e+04   49
180   -9.02e+04  -760   1.44e+04   49
181   -9.04e+04  -996   1.44e+04   49
182   -8.99e+04  -886   1.41e+04   49
183   -8.97e+04  -922   1.38e+04   49
184   -8.98e+04  -948   1.36e+04   49
185   -8.94e+04  -818   1.34e+04   49
186   -8.94e+04  -887   1.34e+04   49
187   -8.95e+04  -984   1.33e+04   49
188   -8.98e+04  -918   1.31e+04   49
189   -8.99e+04  -1.03e+03   1.29e+04   49
190   -8.97e+04  -983   1.29e+04   49
191   -8.99e+04  -792   1.27e+04   49
192   -8.98e+04  -462   1.25e+04   49
193   -8.94e+04  -587   1.23e+04   49
194   -8.95e+04  -913   1.23e+04   49
195   -8.95e+04  -848   1.25e+04   49
196   -8.97e+04  -961   1.23e+04   49
197   -8.95e+04  -990   1.23e+04   49
198   -8.99e+04  -1.03e+03   1.24e+04   49
199   -8.99e+04  -711   1.24e+04   49
200   -8.99e+04  -658   1.22e+04   49
201   -8.97e+04  -738   1.22e+04   49
202   -8.94e+04  -628   1.22e+04   49
203   -8.97e+04  -534   1.22e+04   49
204   -8.94e+04  -505   1.2e+04   49
205   -8.96e+04  -404   1.19e+04   49
206   -8.98e+04  -276   1.17e+04   49
207   -8.98e+04  -399   1.17e+04   49
208   -8.94e+04  -500   1.15e+04   49
209   -8.91e+04  -661   1.11e+04   49
210   -8.91e+04  -879   1.1e+04   49
211   -8.94e+04  -872   1.12e+04   49
212   -8.93e+04  -733   1.1e+04   50
213   -8.93e+04  -496   1.11e+04   49
214   -8.93e+04  -128   1.08e+04   49
215   -8.96e+04  -218   1.1e+04   49
216   -8.97e+04  -222   1.08e+04   49
217   -8.94e+04  -359   1.06e+04   49
218   -8.94e+04  -368   1.05e+04   49
219   -8.98e+04  -417   1.04e+04   49
220   -8.99e+04  -379   1.04e+04   49
221   -8.98e+04  -345   1.05e+04   49
222   -8.98e+04  -271   1.06e+04   49
223   -8.97e+04  -345   1.05e+04   49
224   -8.97e+04  -434   1.06e+04   49
225   -8.97e+04  -234   1.05e+04   49
226   -8.96e+04  -305   1.06e+04   49
227   -9e+04  -54   1.07e+04   49
228   -8.98e+04  -98.8   1.08e+04   49
229   -9e+04  -39.9   1.08e+04   49
230   -8.97e+04  102   1.04e+04   49
231   -8.91e+04  -37.7   1.02e+04   49
232   -8.94e+04  -138   1.01e+04   49
233   -8.95e+04  -188   9.84e+03   49
234   -8.94e+04  -214   9.76e+03   49
235   -8.98e+04  -252   9.72e+03   49
236   -8.95e+04  -372   9.68e+03   49
237   -8.92e+04  -94.4   9.41e+03   49
238   -8.93e+04  104   9.54e+03   49
239   -8.93e+04  -49.1   9.4e+03   49
240   -8.91e+04  -226   9.39e+03   49
241   -8.91e+04  -106   9.15e+03   49
242   -8.9e+04  -38.8   9.1e+03   49
243   -8.93e+04  253   9.18e+03   49
244   -8.9e+04  482   9.02e+03   49
245   -8.94e+04  576   9.1e+03   49
246   -8.93e+04  714   9.03e+03   49
247   -8.94e+04  708   8.86e+03   49
248   -8.98e+04  696   8.93e+03   49
249   -9.03e+04  821   8.91e+03   49
250   -9.02e+04  817   8.7e+03   49
251   -9.03e+04  794   8.92e+03   49
252   -9.03e+04  645   9.08e+03   49
253   -9.03e+04  761   9.07e+03   49
254   -8.99e+04  783   9.1e+03   49
255   -9e+04  1.1e+03   9.02e+03   49
256   -8.95e+04  1.34e+03   8.92e+03   49
257   -8.92e+04  1.28e+03   8.83e+03   49
258   -8.96e+04  1.15e+03   8.6e+03   49
259   -8.95e+04  952   8.4e+03   49
260   -8.96e+04  968   8.51e+03   49
261   -8.93e+04  1.11e+03   8.55e+03   49
262   -8.95e+04  979   8.41e+03   49
263   -8.95e+04  1.04e+03   8.42e+03   49
264   -8.95e+04  1.29e+03   8.46e+03   49
265   -8.89e+04  1.62e+03   8.33e+03   49
266   -8.93e+04  1.63e+03   8.16e+03   49
267   -8.92e+04  1.3e+03   7.95e+03   49
268   -8.94e+04  1.52e+03   7.66e+03   49
269   -8.93e+04  1.33e+03   7.58e+03   49
270   -8.92e+04  1.34e+03   7.27e+03   49
271   -8.92e+04  1.23e+03   7.45e+03   49
272   -8.96e+04  1.24e+03   7.28e+03   49
273   -8.96e+04  938   7.17e+03   49
274   -8.92e+04  857   7.15e+03   49
275   -8.94e+04  826   7.13e+03   49
276   -8.93e+04  812   7.17e+03   49
277   -8.91e+04  554   7.17e+03   49
278   -8.9e+04  651   7.24e+03   49
279   -8.92e+04  763   7.4e+03   49
280   -8.91e+04  695   7.37e+03   49
281   -8.92e+04  697   7.3e+03   49
282   -8.91e+04  623   7.35e+03   49
283   -8.9e+04  682   7.51e+03   49
284   -8.89e+04  830   7.2e+03   49
285   -8.9e+04  514   6.93e+03   49
286   -8.96e+04  579   7.1e+03   49
287   -8.99e+04  400   7.04e+03   49
288   -9e+04  191   6.95e+03   49
289   -9.01e+04  102   6.98e+03   49
290   -9.01e+04  18.7   6.96e+03   49
291   -8.98e+04  62.4   6.66e+03   49
292   -8.93e+04  67.9   6.77e+03   49
293   -8.91e+04  341   6.66e+03   49
294   -8.89e+04  310   6.65e+03   49
295   -8.87e+04  478   6.62e+03   49
296   -8.89e+04  639   6.75e+03   49
297   -8.89e+04  586   6.51e+03   49
298   -8.91e+04  420   6.56e+03   49
299   -8.97e+04  319   6.8e+03   49
300   -8.92e+04  340   6.69e+03   49
301   -8.93e+04  337   6.47e+03   49
302   -8.94e+04  337   6.41e+03   49
303   -8.96e+04  327   6.42e+03   49
304   -9e+04  424   6.33e+03   49
305   -8.96e+04  387   6.21e+03   49
306   -8.96e+04  550   6.03e+03   49
307   -8.95e+04  553   6.09e+03   49
308   -8.94e+04  570   6.23e+03   49
309   -8.96e+04  426   6.28e+03   49
310   -8.98e+04  295   6.05e+03   49
311   -8.93e+04  140   5.95e+03   49
312   -8.95e+04  -70.4   5.99e+03   49
313   -8.95e+04  10.7   5.83e+03   49
314   -8.97e+04  151   5.68e+03   49
315   -8.93e+04  42.1   5.81e+03   49
316   -8.93e+04  222   5.85e+03   49
317   -8.95e+04  207   6.02e+03   49
318   -8.93e+04  394   5.99e+03   49
319   -8.92e+04  536   5.88e+03   49
320   -8.92e+04  672   5.48e+03   49
321   -8.92e+04  464   5.62e+03   49
322   -8.92e+04  405   5.41e+03   49
323   -8.93e+04  189   5.33e+03   49
324   -8.92e+04  280   5.4e+03   49
325   -8.95e+04  319   5.49e+03   49
326   -8.93e+04  364   5.27e+03   49
327   -8.9e+04  401   5.22e+03   49
328   -8.92e+04  599   5.02e+03   49
329   -8.9e+04  326   5e+03   49
330   -8.86e+04  251   4.89e+03   49
331   -8.86e+04  387   4.93e+03   49
332   -8.84e+04  706   4.62e+03   49
333   -8.84e+04  529   4.65e+03   49
334   -8.86e+04  399   4.73e+03   49
335   -8.87e+04  418   4.39e+03   49
336   -8.88e+04  207   4.26e+03   49
337   -8.88e+04  438   3.93e+03   49
338   -8.91e+04  415   4.13e+03   49
339   -8.92e+04  451   4.12e+03   49
340   -8.92e+04  564   4.08e+03   49
341   -8.95e+04  537   3.97e+03   49
342   -8.93e+04  584   4.1e+03   49
343   -8.96e+04  542   4.26e+03   49
344   -8.95e+04  606   4.36e+03   49
345   -8.98e+04  509   4.34e+03   49
346   -8.99e+04  668   4.6e+03   49
347   -8.96e+04  464   4.46e+03   49
348   -8.94e+04  539   4.34e+03   49
349   -8.92e+04  558   4.13e+03   49
350   -8.92e+04  358   4.08e+03   49
351   -8.94e+04  207   3.97e+03   49
352   -8.93e+04  311   3.85e+03   49
353   -8.92e+04  54.8   3.86e+03   49
354   -8.9e+04  83.3   3.76e+03   49
355   -8.89e+04  164   4.08e+03   49
356   -8.91e+04  51.8   4.03e+03   49
357   -8.89e+04  170   4.06e+03   49
358   -8.89e+04  320   3.8e+03   49
359   -8.86e+04  354   4.05e+03   49
360   -8.87e+04  410   3.9e+03   49
361   -8.86e+04  275   3.9e+03   49
362   -8.87e+04  290   3.98e+03   49
363   -8.83e+04  305   3.63e+03   49
364   -8.84e+04  161   3.51e+03   49
365   -8.85e+04  289   3.31e+03   49
366   -8.86e+04  400   3.23e+03   49
367   -8.88e+04  430   3.16e+03   49
368   -8.9e+04  593   2.98e+03   49
369   -8.88e+04  799   2.87e+03   49
370   -8.91e+04  796   2.91e+03   49
371   -8.9e+04  893   2.88e+03   49
372   -8.91e+04  967   2.76e+03   49
373   -8.9e+04  1.16e+03   2.53e+03   49
374   -8.87e+04  950   2.38e+03   49
375   -8.87e+04  724   2.28e+03   49
376   -8.88e+04  956   2.26e+03   49
377   -8.9e+04  697   2.32e+03   49
378   -8.9e+04  646   2.05e+03   49
379   -8.89e+04  604   1.8e+03   49
380   -8.91e+04  700   1.98e+03   49
381   -8.89e+04  843   1.95e+03   49
382   -8.88e+04  803   1.94e+03   49
383   -8.89e+04  897   1.87e+03   49
384   -8.91e+04  962   1.69e+03   49
385   -8.9e+04  741   1.61e+03   49
386   -8.93e+04  1.02e+03   1.53e+03   49
387   -8.91e+04  886   1.79e+03   49
388   -8.91e+04  689   1.78e+03   49
389   -8.88e+04  690   1.76e+03   49
390   -8.87e+04  606   1.68e+03   50
391   -8.88e+04  452   1.73e+03   49
392   -8.89e+04  492   1.7e+03   49
393   -8.89e+04  484   1.6e+03   49
394   -8.87e+04  411   1.71e+03   49
395   -8.86e+04  573   1.59e+03   49
396   -8.87e+04  478   1.64e+03   49
397   -8.87e+04  489   1.24e+03   50
398   -8.88e+04  352   1.25e+03   49
399   -8.91e+04  167   1.17e+03   49
400   -8.89e+04  311   1.08e+03   49
401   -8.89e+04  351   1.44e+03   49
402   -8.91e+04  525   1.36e+03   49
403   -8.88e+04  582   1.43e+03   49
404   -8.9e+04  369   1.34e+03   49
405   -8.91e+04  361   1.1e+03   49
406   -8.91e+04  420   1.18e+03   49
407   -8.9e+04  634   1.33e+03   49
408   -8.91e+04  504   1.27e+03   49
409   -8.88e+04  772   1.12e+03   49
410   -8.85e+04  1e+03   1.2e+03   49
411   -8.87e+04  1.15e+03   1.07e+03   49
412   -8.88e+04  850   1.3e+03   49
413   -8.86e+04  946   1.55e+03   49
414   -8.88e+04  1.02e+03   1.29e+03   49
415   -8.9e+04  753   1.27e+03   49
416   -8.89e+04  1.02e+03   1.07e+03   49
417   -8.87e+04  891   1.36e+03   49
418   -8.89e+04  783   1.29e+03   50
419   -8.85e+04  962   1.35e+03   49
420   -8.85e+04  1.19e+03   1.43e+03   49
421   -8.86e+04  950   1.49e+03   49
422   -8.86e+04  1.3e+03   1.34e+03   50
423   -8.86e+04  938   1.07e+03   50
424   -8.9e+04  658   1.21e+03   49
425   -8.89e+04  709   965   49
426   -8.88e+04  440   783   49
427   -8.89e+04  546   613   49
428   -8.88e+04  496   521   49
429   -8.87e+04  653   415   49
430   -8.92e+04  545   415   49
431   -8.93e+04  593   373   49
432   -8.91e+04  530   389   49
433   -8.95e+04  410   449   49
434   -8.94e+04  397   302   49
435   -8.94e+04  337   536   49
436   -8.94e+04  44   506   49
437   -8.93e+04  72.8   700   49
438   -8.9e+04  -40.3   750   49
439   -8.9e+04  -115   780   49
440   -8.91e+04  -74.9   629   49
441   -8.9e+04  10.8   825   49
442   -8.87e+04  -2.85   760   49
443   -8.91e+04  -33.8   1.02e+03   49
444   -8.94e+04  4.29   820   49
445   -8.96e+04  196   577   49
446   -8.94e+04  -29.6   573   49
447   -8.96e+04  -27.2   568   49
448   -8.95e+04  81.5   493   49
449   -8.94e+04  -79.5   334   49
450   -8.94e+04  -138   642   49
451   -8.97e+04  224   736   49
452   -8.96e+04  382   465   49
453   -8.94e+04  309   409   49
454   -8.92e+04  146   402   49
455   -8.92e+04  251   159   49
456   -8.92e+04  54   349   49
457   -8.94e+04  -122   362   49
458   -8.94e+04  -326   194   49
459   -8.94e+04  -397   258   49
460   -8.93e+04  -499   59.4   49
461   -8.9e+04  -703   113   49
462   -8.91e+04  -570   -86.1   49
463   -8.94e+04  -715   -270   49
464   -8.94e+04  -882   -280   49
465   -8.9e+04  -630   -224   49
466   -8.88e+04  -531   -239   49
467   -8.89e+04  -494   -247   49
468   -8.88e+04  -373   -308   49
469   -8.86e+04  -404   -199   49
470   -8.89e+04  -265   -165   49
471   -8.86e+04  -408   -224   49
472   -8.86e+04  -437   -74.7   49
473   -8.84e+04  -598   -169   49
474   -8.85e+04  -759   -242   49
475   -8.84e+04  -729   -313   49
476   -8.89e+04  -609   -95.6   49
477   -8.91e+04  -423   92.6   49
478   -8.9e+04  -605   -83.3   49
479   -8.91e+04  -700   -153   50
480   -8.91e+04  -681   136   49
481   -8.9e+04  -581   202   49
482   -8.9e+04  -851   67.8   49
483   -8.89e+04  -828   76.1   49
484   -8.88e+04  -812   -42.2   49
485   -8.87e+04  -926   -249   49
486   -8.86e+04  -771   -411   49
487   -8.85e+04  -636   -325   50
488   -8.89e+04  -816   -374   49
489   -8.87e+04  -899   -44.1   49
490   -8.88e+04  -1e+03   -56   49
491   -8.89e+04  -958   167   49
492   -8.94e+04  -894   437   49
493   -8.9e+04  -1.15e+03   328   49
494   -8.88e+04  -1.1e+03   499   49
495   -8.93e+04  -1.17e+03   694   49
496   -8.89e+04  -860   642   49
497   -8.88e+04  -738   775   50
498   -8.85e+04  -628   828   49
499   -8.86e+04  -794   738   49
500   -8.88e+04  -693   647   49
501   -8.84e+04  -678   710   49
502   -8.86e+04  -705   721   50
503   -8.84e+04  -821   571   50
504   -8.83e+04  -606   883   49
505   -8.83e+04  -564   923   49
506   -8.82e+04  -216   871   49
507   -8.86e+04  -218   770   49
508   -8.84e+04  -63.7   703   49
509   -8.83e+04  -162   586   49
510   -8.84e+04  -59.7   565   49
511   -8.82e+04  -290   485   49
512   -8.86e+04  -292   709   49
513   -8.92e+04  -197   532   49
514   -8.91e+04  -207   400   49
515   -8.89e+04  -207   448   49
516   -8.85e+04  -137   551   49
517   -8.86e+04  -371   627   50
518   -8.85e+04  -492   887   49
519   -8.88e+04  -570   743   49
520   -8.93e+04  -496   693   49
521   -8.94e+04  -524   530   49
522   -8.93e+04  -634   481   49
523   -8.91e+04  -559   302   49
524   -8.97e+04  -682   140   49
525   -8.91e+04  -683   311   49
526   -8.93e+04  -540   361   49
527   -8.91e+04  -614   228   49
528   -8.9e+04  -490   267   49
529   -8.91e+04  -471   204   50
530   -8.91e+04  -406   136   49
531   -8.91e+04  -648   247   49
532   -8.94e+04  -682   412   49
533   -8.95e+04  -764   433   49
534   -8.93e+04  -542   317   49
535   -8.99e+04  -624   530   49
536   -8.96e+04  -705   424   49
537   -8.95e+04  -377   349   49
538   -8.92e+04  -465   194   49
539   -8.96e+04  -763   292   49
540   -8.97e+04  -664   420   49
541   -8.98e+04  -571   643   49
542   -8.98e+04  -523   903   49
543   -8.95e+04  -421   857   49
544   -8.96e+04  -538   978   49
545   -8.96e+04  -454   848   49
546   -8.94e+04  -508   829   49
547   -8.91e+04  -414   888   49
548   -8.91e+04  -458   947   49
549   -8.93e+04  -202   1.08e+03   49
550   -8.93e+04  -89.1   933   49
551   -8.91e+04  -36.4   905   49
552   -8.94e+04  -71.8   808   49
553   -8.94e+04  147   691   49
554   -8.91e+04  406   580   49
555   -8.94e+04  480   600   49
556   -8.9e+04  418   689   49
557   -8.88e+04  300   620   49
558   -8.88e+04  311   730   49
559   -8.93e+04  367   600   49
560   -8.89e+04  418   517   49
561   -8.9e+04  615   683   49
562   -8.93e+04  368   580   49
563   -8.92e+04  527   558   49
564   -8.94e+04  647   442   49
565   -8.94e+04  352   329   49
566   -8.9e+04  332   236   49
567   -8.91e+04  415   265   49
568   -8.93e+04  518   310   49
569   -8.91e+04  300   325   49
570   -8.92e+04  200   205   49
571   -8.92e+04  55   -6.88   49
572   -8.92e+04  -52   -186   49
573   -8.91e+04  -322   -138   49
574   -8.95e+04  -174   -62.4   49
575   -8.95e+04  -215   230   49
576   -8.94e+04  -66.3   112   49
577   -8.96e+04  -257   126   49
578   -8.97e+04  -148   -70.6   49
579   -8.94e+04  -62.9   66.9   49
580   -8.91e+04  -36.3   296   49
581   -8.9e+04  94.5   276   49
582   -8.9e+04  234   493   49
583   -8.93e+04  283   479   49
584   -8.93e+04  166   319   49
585   -8.91e+04  350   492   49
586   -8.92e+04  165   516   49
587   -8.92e+04  297   322   49
588   -8.94e+04  322   251   49
589   -8.93e+04  374   259   49
590   -8.94e+04  306   239   49
591   -8.96e+04  166   244   49
592   -8.96e+04  15.4   343   49
593   -8.94e+04  -14.4   228   49
594   -8.92e+04  198   53.9   49
595   -8.93e+04  277   153   49
596   -8.92e+04  232   -115   49
597   -8.9e+04  383   -149   49
598   -8.91e+04  364   -196   49
599   -8.92e+04  497   -209   49
600   -8.92e+04  488   -194   49
601   -8.93e+04  453   12.5   49
602   -8.91e+04  489   -77.6   49
603   -8.9e+04  829   -26.5   49
604   -8.9e+04  827   82.2   49
605   -8.85e+04  979   137   50
606   -8.83e+04  1.25e+03   188   50
607   -8.87e+04  1.16e+03   -54.8   49
608   -8.87e+04  1.3e+03   178   49
609   -8.86e+04  1.37e+03   278   49
610   -8.88e+04  1.2e+03   188   49
611   -8.88e+04  1.27e+03   169   49
612   -8.87e+04  1.38e+03   -54.8   50
613   -8.88e+04  1.27e+03   -110   49
614   -8.89e+04  1.29e+03   -106   49
615   -8.88e+04  1.44e+03   142   49
616   -8.9e+04  1.22e+03   256   49
617   -8.89e+04  1.19e+03   243   49
618   -8.89e+04  1.27e+03   251   50
619   -8.91e+04  1.28e+03   342   49
620   -8.91e+04  1.24e+03   425   49
621   -8.89e+04  1.23e+03   264   49
622   -8.92e+04  1.17e+03   297   49
623   -8.93e+04  1.1e+03   412   49
624   -8.93e+04  1.03e+03   62.9   49
625   -8.93e+04  1.28e+03   23.5   49
626   -8.98e+04  1.51e+03   -221   49
627   -8.94e+04  1.32e+03   -217   49
628   -8.92e+04  1.15e+03   -88.4   49
629   -8.91e+04  1.2e+03   -211   49
630   -8.91e+04  1.15e+03   -273   49
631   -8.92e+04  1.06e+03   -461   49
632   -8.97e+04  1.05e+03   -547   49
633   -9e+04  1.02e+03   -286   49
634   -8.95e+04  1.11e+03   -28.1   49
